name,d,Toffoli,CNOT,1-qubit
oldcount,351,17942.0,2216.0,7141.0
optcount,351,16966.0,2104.0,6947.0
opt_old,351,0.9456024969345669,0.9494584837545126,0.9728329365635066
perm_opt,351,1.5422609925733821,5.16254752851711,5.321289765366346
perm,351,25770.0,10942.0,36895.0
oldcount,351,18234.0,2258.0,7261.0
optcount,351,17236.0,2142.0,7041.0
opt_old,351,0.9452670834704399,0.9486271036315324,0.9697011430932378
perm_opt,351,1.495126479461592,5.1083099906629315,5.24002272404488
perm,351,26342.0,10938.0,37221.0
oldcount,351,18242.0,2262.0,7291.0
optcount,351,17084.0,2130.0,7013.0
opt_old,351,0.9365201184080693,0.9416445623342176,0.9618707996159649
perm_opt,351,1.5419105595879186,5.135211267605634,5.307429060316555
perm,351,25990.0,10706.0,36475.0
oldcount,351,18292.0,2266.0,7287.0
optcount,351,17114.0,2132.0,7053.0
opt_old,351,0.9356002624097967,0.940864960282436,0.9678880197612186
perm_opt,351,1.518639710178801,5.021575984990619,5.171558202183468
perm,351,25858.0,10798.0,36621.0
oldcount,351,18550.0,2298.0,7417.0
optcount,351,17140.0,2136.0,7109.0
opt_old,351,0.923989218328841,0.9295039164490861,0.958473776459485
perm_opt,351,1.508634772462077,5.055243445692884,5.15135743423829
perm,351,26034.0,11030.0,37139.0
oldcount,351,18198.0,2248.0,7177.0
optcount,351,17192.0,2134.0,6963.0
opt_old,351,0.9447191999120782,0.949288256227758,0.9701825275184618
perm_opt,351,1.5143089809213588,5.168697282099344,5.333764182105415
perm,351,26210.0,10866.0,36971.0
oldcount,351,18068.0,2238.0,7197.0
optcount,351,16990.0,2112.0,6967.0
opt_old,351,0.9403365065308833,0.9436997319034852,0.9680422398221481
perm_opt,351,1.542672160094173,5.144886363636363,5.306588201521459
perm,351,26166.0,10654.0,36533.0
oldcount,351,18360.0,2276.0,7347.0
optcount,351,17060.0,2128.0,7061.0
opt_old,351,0.9291938997821351,0.9349736379613357,0.9610725466176671
perm_opt,351,1.5337631887456038,5.006578947368421,5.173913043478261
perm,351,26012.0,10764.0,36693.0
oldcount,351,17732.0,2200.0,7065.0
optcount,351,16644.0,2074.0,6831.0
opt_old,351,0.9386420031581322,0.9427272727272727,0.9668789808917198
perm_opt,351,1.562845469838981,5.189971070395371,5.371541501976284
perm,351,26342.0,10890.0,36985.0
oldcount,351,18526.0,2290.0,7335.0
optcount,351,17174.0,2134.0,7039.0
opt_old,351,0.9270214833207384,0.9318777292576419,0.9596455351056578
perm_opt,351,1.5338302084546407,5.103092783505154,5.254297485438273
perm,351,25858.0,10818.0,36573.0
oldcount,351,17800.0,2204.0,7089.0
optcount,351,16914.0,2102.0,6889.0
opt_old,351,0.9502247191011236,0.9537205081669692,0.9717872760615037
perm_opt,351,1.5287927160931774,5.146527117031399,5.308898243576716
perm,351,25990.0,10630.0,36423.0
oldcount,351,18478.0,2284.0,7333.0
optcount,351,17354.0,2154.0,7067.0
opt_old,351,0.9391709059422015,0.9430823117338003,0.9637256238919951
perm_opt,351,1.497637432292267,4.935004642525534,5.153955002122541
perm,351,25682.0,10522.0,36011.0
oldcount,351,18540.0,2294.0,7389.0
optcount,351,17374.0,2160.0,7163.0
opt_old,351,0.937108953613808,0.941586748038361,0.9694139937745297
perm_opt,351,1.4781857948658916,4.871296296296296,5.027362836800223
perm,351,26144.0,10788.0,36719.0
oldcount,351,17844.0,2206.0,7131.0
optcount,351,16932.0,2102.0,6939.0
opt_old,351,0.948890383322125,0.9528558476881233,0.9730753050063105
perm_opt,351,1.5440585872903378,5.132254995242626,5.291684680789739
perm,351,25990.0,10542.0,36241.0
oldcount,351,17882.0,2214.0,7143.0
optcount,351,16782.0,2088.0,6911.0
opt_old,351,0.9384856280058159,0.943089430894309,0.9675206495870082
perm_opt,351,1.5486831128590157,5.0488505747126435,5.243958906091738
perm,351,25946.0,10558.0,36241.0
oldcount,351,18200.0,2264.0,7263.0
optcount,351,17198.0,2144.0,7035.0
opt_old,351,0.944945054945055,0.9469964664310954,0.9686080132176786
perm_opt,351,1.50866379811606,4.924440298507463,5.1515280739161335
perm,351,26474.0,11338.0,37965.0
oldcount,351,18032.0,2228.0,7193.0
optcount,351,16930.0,2100.0,6957.0
opt_old,351,0.9388864241348713,0.9425493716337523,0.9671903239260392
perm_opt,351,1.563733018310691,5.399047619047619,5.4570935748167315
perm,351,26166.0,10978.0,37203.0
oldcount,351,18124.0,2244.0,7229.0
optcount,351,17118.0,2126.0,6999.0
opt_old,351,0.9444934892959611,0.9474153297682709,0.9681837045234473
perm_opt,351,1.5285664213109007,5.163687676387583,5.315473639091299
perm,351,25902.0,10790.0,36665.0
oldcount,351,18344.0,2274.0,7357.0
optcount,351,17044.0,2124.0,7067.0
opt_old,351,0.9291321412996075,0.9340369393139841,0.9605817588691042
perm_opt,351,1.5197136822342172,5.080037664783427,5.188198669874063
perm,351,26342.0,10738.0,36743.0
oldcount,351,17588.0,2178.0,6963.0
optcount,351,16440.0,2046.0,6733.0
opt_old,351,0.934728223788947,0.9393939393939394,0.9669682608071234
perm_opt,351,1.6023114355231143,5.248289345063538,5.457151344125947
perm,351,26166.0,10878.0,36975.0
oldcount,351,18432.0,2284.0,7365.0
optcount,351,17408.0,2166.0,7121.0
opt_old,351,0.9444444444444444,0.9483362521891419,0.9668703326544467
perm_opt,351,1.5031020220588236,5.022160664819944,5.19238870945092
perm,351,25880.0,10604.0,36209.0
oldcount,351,18082.0,2238.0,7205.0
optcount,351,17112.0,2126.0,6999.0
opt_old,351,0.9463554916491539,0.9499553172475425,0.971408743927828
perm_opt,351,1.512388966806919,4.987770460959548,5.17345335047864
perm,351,26166.0,10822.0,36843.0
oldcount,351,18400.0,2282.0,7289.0
optcount,351,17298.0,2156.0,7053.0
opt_old,351,0.9401086956521739,0.9447852760736196,0.9676224447798052
perm_opt,351,1.5126604231703087,5.01948051948052,5.223734581029349
perm,351,26122.0,10834.0,36807.0
oldcount,351,17966.0,2228.0,7143.0
optcount,351,16952.0,2110.0,6945.0
opt_old,351,0.9435600578871202,0.9470377019748654,0.9722805543889123
perm_opt,351,1.5409391222274658,5.1345971563981045,5.2997840172786175
perm,351,25946.0,10842.0,36787.0
oldcount,351,18024.0,2232.0,7195.0
optcount,351,16908.0,2102.0,6947.0
opt_old,351,0.9380825565912118,0.9417562724014337,0.9655316191799861
perm_opt,351,1.5345398627868465,5.157944814462417,5.295379300417446
perm,351,25814.0,10642.0,36225.0
oldcount,351,17546.0,2174.0,7023.0
optcount,351,16446.0,2046.0,6789.0
opt_old,351,0.9373076484668871,0.9411223551057958,0.9666809055958991
perm_opt,351,1.5696217925331388,5.201368523949169,5.335837384003535
perm,351,25902.0,10674.0,36297.0
oldcount,351,18034.0,2234.0,7171.0
optcount,351,16888.0,2100.0,6909.0
opt_old,351,0.9364533658644782,0.9400179051029544,0.9634639520290057
perm_opt,351,1.5337517764092847,5.082857142857143,5.253582283977421
perm,351,26034.0,10626.0,36357.0
oldcount,351,17636.0,2184.0,7037.0
optcount,351,16568.0,2062.0,6825.0
opt_old,351,0.9394420503515536,0.9441391941391941,0.969873525650135
perm_opt,351,1.571342346692419,5.153249272550921,5.3270329670329675
perm,351,25902.0,10866.0,36799.0
oldcount,351,17606.0,2184.0,6999.0
optcount,351,16484.0,2054.0,6749.0
opt_old,351,0.9362717255481086,0.9404761904761905,0.9642806115159308
perm_opt,351,1.5713419073040524,5.290165530671859,5.452511483182693
perm,351,26210.0,11010.0,37275.0
oldcount,351,17766.0,2202.0,7121.0
optcount,351,16776.0,2086.0,6915.0
opt_old,351,0.9442755825734549,0.9473206176203451,0.9710714787248982
perm_opt,351,1.562350977587029,5.278044103547459,5.390455531453362
perm,351,25726.0,10786.0,36437.0
oldcount,351,17984.0,2224.0,7185.0
optcount,351,16926.0,2102.0,6981.0
opt_old,351,0.9411699288256228,0.9451438848920863,0.97160751565762
perm_opt,351,1.5199101973295521,5.131303520456708,5.219452800458387
perm,351,26166.0,10858.0,36945.0
oldcount,351,18724.0,2322.0,7465.0
optcount,351,17530.0,2184.0,7205.0
opt_old,351,0.9362315744499039,0.9405684754521964,0.9651707970529136
perm_opt,351,1.4926411865373646,4.971611721611722,5.127689104788342
perm,351,26386.0,11158.0,37643.0
oldcount,351,18208.0,2254.0,7223.0
optcount,351,17080.0,2126.0,6997.0
opt_old,351,0.93804920913884,0.9432120674356699,0.968711061885643
perm_opt,351,1.544847775175644,5.248353715898401,5.379877090181506
perm,351,26100.0,10836.0,36805.0
oldcount,351,18404.0,2282.0,7345.0
optcount,351,17114.0,2134.0,7061.0
opt_old,351,0.9299065420560748,0.9351446099912357,0.9613342409802587
perm_opt,351,1.525067196447353,5.077788191190253,5.212434499362696
perm,351,25858.0,10598.0,36245.0
oldcount,351,18346.0,2266.0,7287.0
optcount,351,17464.0,2166.0,7091.0
opt_old,351,0.9519241251498964,0.9558693733451015,0.9731027857829011
perm_opt,351,1.4806459001374255,4.892890120036935,5.111408828091948
perm,351,26254.0,10878.0,37003.0
oldcount,351,18216.0,2252.0,7197.0
optcount,351,16948.0,2108.0,6921.0
opt_old,351,0.9303908651734739,0.9360568383658969,0.9616506877865777
perm_opt,351,1.5490913382109983,5.160341555977229,5.346481722294466
perm,351,26298.0,11146.0,37555.0
oldcount,351,17950.0,2228.0,7169.0
optcount,351,16780.0,2092.0,6923.0
opt_old,351,0.9348189415041783,0.9389587073608617,0.9656855907378993
perm_opt,351,1.567222884386174,5.327915869980879,5.424671385237613
perm,351,26012.0,10768.0,36635.0
oldcount,351,17916.0,2218.0,7157.0
optcount,351,16814.0,2092.0,6925.0
opt_old,351,0.9384907345389596,0.9431920649233544,0.9675841833170323
perm_opt,351,1.5470441298917568,5.147227533460803,5.290252707581227
perm,351,26122.0,10718.0,36645.0
oldcount,351,18206.0,2254.0,7227.0
optcount,351,16992.0,2116.0,6961.0
opt_old,351,0.933318686147424,0.9387755102040817,0.9631935796319357
perm_opt,351,1.5373116760828625,5.065217391304348,5.264329837667002
perm,351,25858.0,10798.0,36533.0
oldcount,351,18730.0,2324.0,7467.0
optcount,351,17550.0,2188.0,7219.0
opt_old,351,0.9369994660971703,0.9414802065404475,0.9667871970001339
perm_opt,351,1.4733903133903135,4.935100548446069,5.060673223438149
perm,351,26386.0,10726.0,36805.0
oldcount,351,17894.0,2216.0,7115.0
optcount,351,16840.0,2094.0,6881.0
opt_old,351,0.9410975746060132,0.9449458483754513,0.967111735769501
perm_opt,351,1.5668646080760096,5.12225405921681,5.348786513588141
perm,351,25814.0,10938.0,36779.0
oldcount,351,18216.0,2256.0,7275.0
optcount,351,17226.0,2140.0,7065.0
opt_old,351,0.9456521739130435,0.9485815602836879,0.9711340206185567
perm_opt,351,1.498548705445257,5.111214953271028,5.205803255484784
perm,351,26254.0,10878.0,36977.0
oldcount,351,18538.0,2294.0,7367.0
optcount,351,17316.0,2154.0,7127.0
opt_old,351,0.9340813464235624,0.9389712292938099,0.967422288584227
perm_opt,351,1.5161700161700162,5.050139275766017,5.188298021607969
perm,351,26254.0,10974.0,37299.0
oldcount,351,17856.0,2208.0,7095.0
optcount,351,17098.0,2122.0,6955.0
opt_old,351,0.9575492831541219,0.9610507246376812,0.9802677942212826
perm_opt,351,1.5355012282138263,5.171536286522149,5.362904385334292
perm,351,25990.0,10910.0,36881.0
oldcount,351,18568.0,2294.0,7427.0
optcount,351,17460.0,2166.0,7187.0
opt_old,351,0.9403274450667816,0.944202266782912,0.9676854719267537
perm_opt,351,1.488545246277205,5.036934441366574,5.131626547933769
perm,351,26166.0,10994.0,37125.0
oldcount,351,18096.0,2236.0,7189.0
optcount,351,17106.0,2120.0,6975.0
opt_old,351,0.9452917771883289,0.9481216457960644,0.9702322993462233
perm_opt,351,1.5296387232549982,5.185849056603773,5.32258064516129
perm,351,26100.0,10884.0,36969.0
oldcount,351,18396.0,2278.0,7345.0
optcount,351,17460.0,2172.0,7157.0
opt_old,351,0.949119373776908,0.9534679543459175,0.9744043567052416
perm_opt,351,1.4948453608247423,5.011049723756906,5.165432443761352
perm,351,26078.0,10854.0,36801.0
oldcount,351,18274.0,2258.0,7233.0
optcount,351,17046.0,2118.0,6979.0
opt_old,351,0.932800700448725,0.9379982285208148,0.9648831743398313
perm_opt,351,1.5298603778012436,5.124645892351275,5.273105029373836
perm,351,25902.0,10906.0,36841.0
oldcount,351,17814.0,2200.0,7089.0
optcount,351,16844.0,2090.0,6889.0
opt_old,351,0.9455484450432244,0.95,0.9717872760615037
perm_opt,351,1.537758252196628,5.218181818181818,5.347800841921904
perm,351,25814.0,10442.0,35957.0
oldcount,351,17950.0,2222.0,7119.0
optcount,351,17074.0,2120.0,6919.0
opt_old,351,0.9511977715877438,0.9540954095409541,0.971906166596432
perm_opt,351,1.5118894225137636,4.925471698113207,5.196849255672785
perm,351,25880.0,10620.0,36327.0
oldcount,351,17574.0,2168.0,6967.0
optcount,351,16516.0,2048.0,6777.0
opt_old,351,0.939797428018664,0.9446494464944649,0.9727285775800201
perm_opt,351,1.566965366916929,5.185546875,5.360336432049579
perm,351,25858.0,10786.0,36545.0
oldcount,351,18398.0,2274.0,7315.0
optcount,351,17188.0,2138.0,7051.0
opt_old,351,0.9342319817371454,0.940193491644679,0.9639097744360903
perm_opt,351,1.5044216895508495,5.04490177736202,5.1829527726563605
perm,351,25990.0,10490.0,36203.0
oldcount,351,18176.0,2252.0,7227.0
optcount,351,17088.0,2128.0,6999.0
opt_old,351,0.9401408450704225,0.9449378330373002,0.9684516396845164
perm_opt,351,1.5209503745318351,4.929511278195489,5.172596085155022
perm,351,25858.0,10854.0,36639.0
oldcount,351,18328.0,2272.0,7331.0
optcount,351,17168.0,2140.0,7105.0
opt_old,351,0.9367088607594937,0.9419014084507042,0.9691720092756786
perm_opt,351,1.5061742777260019,5.07196261682243,5.156790992258973
perm,351,26078.0,10642.0,36559.0
oldcount,351,18316.0,2268.0,7289.0
optcount,351,17312.0,2154.0,7079.0
opt_old,351,0.9451845381087574,0.9497354497354498,0.9711894635752504
perm_opt,351,1.5063539741219962,4.940575673166203,5.164430004237887
perm,351,26254.0,10858.0,37077.0
oldcount,351,18096.0,2238.0,7183.0
optcount,351,17208.0,2134.0,7007.0
opt_old,351,0.9509283819628647,0.9535299374441466,0.9754977029096478
perm_opt,351,1.5256857275685727,5.088097469540768,5.291422862851435
perm,351,26144.0,10840.0,36837.0
oldcount,351,18208.0,2250.0,7235.0
optcount,351,17210.0,2134.0,7005.0
opt_old,351,0.945188927943761,0.9484444444444444,0.9682100898410505
perm_opt,351,1.5191167925624638,5.079662605435801,5.258672376873662
perm,351,26122.0,10738.0,36571.0
oldcount,351,17810.0,2204.0,7107.0
optcount,351,16734.0,2078.0,6867.0
opt_old,351,0.9395845030881528,0.9428312159709619,0.9662304769945125
perm_opt,351,1.5610135054380303,5.1674687199230025,5.325615261395078
perm,351,26342.0,10974.0,37273.0
oldcount,351,17898.0,2212.0,7121.0
optcount,351,16940.0,2104.0,6915.0
opt_old,351,0.9464744664208291,0.9511754068716094,0.9710714787248982
perm_opt,351,1.555017709563164,5.215779467680608,5.390166305133767
perm,351,26254.0,10830.0,36971.0
oldcount,351,18494.0,2288.0,7369.0
optcount,351,17312.0,2154.0,7125.0
opt_old,351,0.9360873796907105,0.9414335664335665,0.966888315918035
perm_opt,351,1.5165203327171903,5.027855153203342,5.1889122807017545
perm,351,26078.0,10954.0,37031.0
oldcount,351,18486.0,2286.0,7323.0
optcount,351,17252.0,2144.0,7067.0
opt_old,351,0.9332467813480472,0.9378827646544182,0.9650416495971597
perm_opt,351,1.5115928587989798,5.1091417910447765,5.239988679779255
perm,351,26430.0,11018.0,37365.0
oldcount,351,18080.0,2244.0,7207.0
optcount,351,16790.0,2096.0,6921.0
opt_old,351,0.9286504424778761,0.9340463458110517,0.960316359095324
perm_opt,351,1.5741512805241216,5.2566793893129775,5.398786302557434
perm,351,25968.0,10768.0,36641.0
oldcount,351,18272.0,2258.0,7241.0
optcount,351,17258.0,2140.0,7015.0
opt_old,351,0.9445052539404554,0.9477413640389726,0.9687888413202597
perm_opt,351,1.504693475489628,5.031775700934579,5.223235923022096
perm,351,26078.0,10974.0,37239.0
oldcount,351,18296.0,2266.0,7267.0
optcount,351,17132.0,2134.0,7051.0
opt_old,351,0.9363795365107127,0.941747572815534,0.9702765928168433
perm_opt,351,1.5221807144524866,5.142455482661668,5.281378527868387
perm,351,26254.0,10734.0,36829.0
oldcount,351,18048.0,2234.0,7195.0
optcount,351,16860.0,2098.0,6929.0
opt_old,351,0.9341755319148937,0.9391226499552372,0.9630298818624045
perm_opt,351,1.55717674970344,5.116301239275501,5.315196998123827
perm,351,25682.0,10586.0,35973.0
oldcount,351,18852.0,2334.0,7497.0
optcount,351,17482.0,2176.0,7213.0
opt_old,351,0.9273286653935922,0.9323050556983719,0.9621181806055755
perm_opt,351,1.4690538839949663,4.864889705882353,4.987245251629004
perm,351,25704.0,10744.0,36353.0
oldcount,351,18400.0,2286.0,7323.0
optcount,351,17134.0,2138.0,7045.0
opt_old,351,0.9311956521739131,0.9352580927384077,0.9620374163594155
perm_opt,351,1.5001750904634061,5.0252572497661365,5.160113555713272
perm,351,26166.0,11106.0,37403.0
oldcount,351,18384.0,2266.0,7249.0
optcount,351,17286.0,2140.0,7037.0
opt_old,351,0.9402741514360313,0.9443954104148279,0.9707545868395641
perm_opt,351,1.5137105171815342,5.189719626168224,5.315191132584908
perm,351,26166.0,10882.0,36933.0
oldcount,351,18458.0,2288.0,7337.0
optcount,351,17298.0,2154.0,7089.0
opt_old,351,0.9371546213024163,0.9414335664335665,0.9661987188224069
perm_opt,351,1.5126604231703087,5.051996285979573,5.209902666102412
perm,351,25726.0,10874.0,36693.0
oldcount,351,17928.0,2216.0,7131.0
optcount,351,16770.0,2082.0,6879.0
opt_old,351,0.9354082998661312,0.9395306859205776,0.9646613378207824
perm_opt,351,1.5340488968395944,5.222862632084534,5.334060183166158
perm,351,25924.0,10924.0,36933.0
oldcount,351,18094.0,2238.0,7207.0
optcount,351,16956.0,2108.0,6969.0
opt_old,351,0.9371062230573671,0.9419124218051832,0.9669765505758291
perm_opt,351,1.528898325076669,5.182163187855788,5.2996125699526475
perm,351,25902.0,10982.0,36987.0
oldcount,351,18322.0,2272.0,7301.0
optcount,351,16916.0,2110.0,7005.0
opt_old,351,0.9232616526580067,0.9286971830985915,0.9594576085467744
perm_opt,351,1.531213052731142,5.204739336492891,5.280085653104925
perm,351,26188.0,10812.0,36795.0
oldcount,351,18376.0,2276.0,7371.0
optcount,351,17228.0,2142.0,7115.0
opt_old,351,0.9375272094035699,0.9411247803163445,0.9652692986026319
perm_opt,351,1.5200835848618528,5.0476190476190474,5.171468728039353
perm,351,25770.0,10662.0,36289.0
oldcount,351,18060.0,2236.0,7151.0
optcount,351,16982.0,2114.0,6955.0
opt_old,351,0.9403100775193799,0.945438282647585,0.9725912459795832
perm_opt,351,1.5174891061123543,5.043519394512772,5.217685118619698
perm,351,25726.0,10550.0,36055.0
oldcount,351,17998.0,2232.0,7207.0
optcount,351,16884.0,2104.0,6933.0
opt_old,351,0.938104233803756,0.942652329749104,0.9619814069654502
perm_opt,351,1.5236910684671878,5.01425855513308,5.200490408192701
perm,351,25990.0,10846.0,36707.0
oldcount,351,17954.0,2224.0,7171.0
optcount,351,16842.0,2094.0,6923.0
opt_old,351,0.9380639411830233,0.9415467625899281,0.9654162599358528
perm_opt,351,1.5431658947868425,5.1795606494746895,5.302181135345949
perm,351,26342.0,10978.0,37335.0
oldcount,351,18340.0,2268.0,7221.0
optcount,351,17160.0,2132.0,6971.0
opt_old,351,0.935659760087241,0.9400352733686067,0.9653787564049301
perm_opt,351,1.535081585081585,5.149155722326454,5.355759575383733
perm,351,25968.0,10952.0,36951.0
oldcount,351,17912.0,2218.0,7115.0
optcount,351,16832.0,2092.0,6877.0
opt_old,351,0.9397052255471192,0.9431920649233544,0.9665495432185524
perm_opt,351,1.5427756653992395,5.235181644359464,5.373127817362222
perm,351,26078.0,10742.0,36677.0
oldcount,351,18234.0,2254.0,7259.0
optcount,351,17168.0,2134.0,7023.0
opt_old,351,0.941537786552594,0.9467613132209406,0.9674886347981816
perm_opt,351,1.5189888164026095,5.033739456419869,5.222412074611989
perm,351,26518.0,11058.0,37521.0
oldcount,351,17898.0,2216.0,7163.0
optcount,351,16884.0,2100.0,6955.0
opt_old,351,0.9433456252095206,0.9476534296028881,0.9709618874773139
perm_opt,351,1.5705993840322199,5.265714285714286,5.394823867721064
perm,351,25946.0,10830.0,36679.0
oldcount,351,18000.0,2222.0,7133.0
optcount,351,16990.0,2104.0,6911.0
opt_old,351,0.9438888888888889,0.946894689468947,0.9688770503294546
perm_opt,351,1.5271336080047087,5.147338403041825,5.307336130805962
perm,351,26518.0,10990.0,37427.0
