name,d,Toffoli,CNOT,1-qubit
optcount,551,37410.0,3744.0,14563.0
opt_old,551,0.8332219697982093,0.8459105286940805,0.9085407698546385
perm_opt,551,1.5236567762630313,5.947649572649572,5.4717434594520356
perm,551,57060.0,21896.0,79333.0
oldcount,551,43420.0,4280.0,15571.0
optcount,551,36094.0,3614.0,14075.0
opt_old,551,0.8312759097190235,0.844392523364486,0.9039239612099416
perm_opt,551,1.5808721671191888,6.058660763696735,5.6364476021314385
perm,551,57120.0,22216.0,79743.0
oldcount,551,45552.0,4490.0,16259.0
optcount,551,37522.0,3760.0,14657.0
opt_old,551,0.8237179487179487,0.8374164810690423,0.9014699551017897
perm_opt,551,1.5223069132775437,5.908510638297872,5.440608582929658
perm,551,57240.0,22188.0,79783.0
oldcount,551,43730.0,4302.0,15615.0
optcount,551,36592.0,3652.0,14189.0
opt_old,551,0.8367710953578779,0.8489074848907485,0.908677553634326
perm_opt,551,1.5642763445561871,6.075575027382256,5.622876876453591
perm,551,56880.0,22056.0,79305.0
oldcount,551,45206.0,4432.0,16067.0
optcount,551,37844.0,3770.0,14637.0
opt_old,551,0.8371455116577445,0.8506317689530686,0.9109976971432128
perm_opt,551,1.5030123665574464,5.850397877984085,5.418118466898955
perm,551,56880.0,21728.0,78611.0
oldcount,551,45510.0,4474.0,16213.0
optcount,551,37442.0,3750.0,14671.0
opt_old,551,0.8227202812568666,0.8381761287438534,0.9048911367421205
perm_opt,551,1.5191496180759574,5.794133333333333,5.358257787471883
perm,551,57000.0,22048.0,79463.0
oldcount,551,43692.0,4304.0,15607.0
optcount,551,36470.0,3648.0,14275.0
opt_old,551,0.8347065824407214,0.8475836431226765,0.9146536810405588
perm_opt,551,1.562928434329586,6.043859649122807,5.566584938704028
perm,551,57180.0,22084.0,79429.0
oldcount,551,44596.0,4394.0,15775.0
optcount,551,36562.0,3676.0,14347.0
opt_old,551,0.8198493138398063,0.8365953573054165,0.9094770206022187
perm_opt,551,1.5639188228215086,6.007616974972796,5.536279361538997
perm,551,57180.0,22008.0,79419.0
oldcount,551,45204.0,4422.0,16119.0
optcount,551,38002.0,3770.0,14727.0
opt_old,551,0.8406778161224671,0.8525554047942108,0.913642285501582
perm_opt,551,1.5046576495973896,5.837665782493369,5.392748013852108
perm,551,57120.0,21864.0,79135.0
oldcount,551,43968.0,4342.0,15779.0
optcount,551,36838.0,3692.0,14293.0
opt_old,551,0.8378366084425036,0.8502994011976048,0.9058241967171557
perm_opt,551,1.5505727781095608,5.921993499458289,5.536626320576506
perm,551,56880.0,21924.0,79021.0
oldcount,551,44290.0,4374.0,15817.0
optcount,551,37030.0,3714.0,14391.0
opt_old,551,0.8360803793181305,0.8491083676268861,0.9098438389075045
perm_opt,551,1.5360518498514717,5.903069466882068,5.491001320269613
perm,551,57000.0,21972.0,78989.0
oldcount,551,45884.0,4510.0,16241.0
optcount,551,37856.0,3786.0,14657.0
opt_old,551,0.825037049952053,0.8394678492239468,0.9024690597869589
perm_opt,551,1.5057058326289094,5.803486529318542,5.3891655864092245
perm,551,57060.0,21756.0,79001.0
oldcount,551,43084.0,4252.0,15403.0
optcount,551,36780.0,3680.0,14281.0
opt_old,551,0.8536811809488442,0.8654750705550329,0.9271570473284425
perm_opt,551,1.5513866231647635,5.91195652173913,5.531895525523423
perm,551,57000.0,21752.0,78613.0
oldcount,551,46798.0,4570.0,16399.0
optcount,551,38366.0,3820.0,14855.0
opt_old,551,0.8198213598871746,0.8358862144420132,0.9058479175559485
perm_opt,551,1.4856904550904446,5.694240837696335,5.292022887916526
perm,551,56940.0,22044.0,79319.0
oldcount,551,44372.0,4392.0,15883.0
optcount,551,36224.0,3648.0,14301.0
opt_old,551,0.8163706842152709,0.8306010928961749,0.9003966505068312
perm_opt,551,1.571886042402827,6.042763157894737,5.546395356968044
perm,551,57120.0,22256.0,79649.0
oldcount,551,45488.0,4462.0,16155.0
optcount,551,37802.0,3774.0,14719.0
opt_old,551,0.8310323601829054,0.8458090542357687,0.9111111111111111
perm_opt,551,1.5110311623723613,5.897191308956015,5.411305115836674
perm,551,56820.0,21828.0,78761.0
oldcount,551,45162.0,4414.0,16013.0
optcount,551,37618.0,3736.0,14565.0
opt_old,551,0.832956910677118,0.8463978251019484,0.9095734715543621
perm_opt,551,1.5104471263756711,5.842612419700214,5.4075523515276345
perm,551,56970.0,21730.0,78783.0
oldcount,551,45042.0,4416.0,15959.0
optcount,551,37596.0,3748.0,14553.0
opt_old,551,0.8346876248834422,0.8487318840579711,0.9118992418071308
perm_opt,551,1.515320778806256,5.797758804695838,5.413522984951556
perm,551,57120.0,21964.0,79159.0
oldcount,551,45072.0,4428.0,16029.0
optcount,551,37596.0,3758.0,14715.0
opt_old,551,0.8341320553780618,0.8486901535682023,0.9180235822571589
perm_opt,551,1.5193105649537184,5.844598190526876,5.379476724430853
perm,551,56940.0,21908.0,79117.0
oldcount,551,44512.0,4372.0,15757.0
optcount,551,36864.0,3684.0,14295.0
opt_old,551,0.8281811646297628,0.8426349496797805,0.9072158405787903
perm_opt,551,1.5445963541666667,5.946796959826276,5.534592514865338
perm,551,56940.0,21980.0,79077.0
oldcount,551,45514.0,4486.0,16229.0
optcount,551,37718.0,3764.0,14673.0
opt_old,551,0.8287120446456036,0.8390548372715114,0.9041222502926859
perm_opt,551,1.5096240521766795,5.839532412327311,5.38928644448988
perm,551,57120.0,22252.0,79737.0
oldcount,551,45342.0,4474.0,16177.0
optcount,551,38230.0,3824.0,14915.0
opt_old,551,0.8431476335406466,0.8547161376843988,0.9219880076652037
perm_opt,551,1.494114569709652,5.819037656903766,5.3460945357023135
perm,551,56820.0,21944.0,78937.0
oldcount,551,43612.0,4280.0,15569.0
optcount,551,36732.0,3656.0,14317.0
opt_old,551,0.8422452535999266,0.8542056074766355,0.9195837882972574
perm_opt,551,1.5468801045409997,6.00218818380744,5.513515401271216
perm,551,56820.0,21916.0,78885.0
oldcount,551,46474.0,4578.0,16537.0
optcount,551,38632.0,3860.0,15075.0
opt_old,551,0.8312604897361966,0.8431629532546964,0.9115921872165447
perm_opt,551,1.470801408159039,5.677720207253886,5.232835820895523
perm,551,57060.0,22056.0,79507.0
oldcount,551,43504.0,4304.0,15567.0
optcount,551,36068.0,3628.0,14165.0
opt_old,551,0.829073188672306,0.8429368029739777,0.9099376887004561
perm_opt,551,1.5820117555728068,6.0793825799338475,5.612919166960819
perm,551,56880.0,21820.0,78849.0
oldcount,551,44792.0,4404.0,16011.0
optcount,551,37166.0,3718.0,14511.0
opt_old,551,0.8297463832827291,0.8442325158946412,0.9063144088439198
perm_opt,551,1.530431039121778,5.868746637977408,5.433739921438908
perm,551,57240.0,22208.0,79839.0
oldcount,551,44276.0,4348.0,15701.0
optcount,551,37612.0,3744.0,14459.0
opt_old,551,0.8494895654530671,0.8610855565777369,0.9208967581682695
perm_opt,551,1.5218547272147187,5.931623931623932,5.521751158448025
perm,551,56700.0,21796.0,78621.0
oldcount,551,44004.0,4330.0,15625.0
optcount,551,36450.0,3644.0,14179.0
opt_old,551,0.8283337878374694,0.8415704387990762,0.907456
perm_opt,551,1.5555555555555556,5.981339187705818,5.544890330770858
perm,551,56880.0,21824.0,78783.0
oldcount,551,46180.0,4538.0,16323.0
optcount,551,37798.0,3780.0,14737.0
opt_old,551,0.818492854049372,0.8329660643455267,0.9028364883906145
perm_opt,551,1.504841526006667,5.773544973544974,5.345932007871344
perm,551,57060.0,21936.0,79139.0
oldcount,551,44828.0,4400.0,15895.0
optcount,551,37086.0,3708.0,14421.0
opt_old,551,0.8272954403497814,0.8427272727272728,0.9072664359861592
perm_opt,551,1.538585989322116,5.915857605177994,5.487760904236877
perm,551,57060.0,22068.0,79361.0
oldcount,551,44698.0,4404.0,15973.0
optcount,551,37718.0,3764.0,14629.0
opt_old,551,0.8438408877354692,0.8546775658492279,0.9158580103925374
perm_opt,551,1.5128055570284744,5.862911795961743,5.424909426481646
perm,551,57300.0,22240.0,80017.0
oldcount,551,44136.0,4342.0,15697.0
optcount,551,37090.0,3704.0,14349.0
opt_old,551,0.8403570781221679,0.8530631045601106,0.9141237179078805
perm_opt,551,1.5448908061472095,6.004319654427646,5.576486166283365
perm,551,56940.0,21856.0,78737.0
oldcount,551,46130.0,4524.0,16335.0
optcount,551,38084.0,3798.0,14781.0
opt_old,551,0.8255798829395188,0.8395225464190982,0.9048668503213958
perm_opt,551,1.495116059237475,5.754607688256978,5.326906163317773
perm,551,57120.0,21704.0,78637.0
oldcount,551,46102.0,4510.0,16373.0
optcount,551,38396.0,3816.0,14861.0
opt_old,551,0.8328489002646307,0.8461197339246119,0.9076528430953399
perm_opt,551,1.4876549640587562,5.687631027253669,5.291501244869121
perm,551,57000.0,21628.0,78693.0
oldcount,551,44774.0,4428.0,15959.0
optcount,551,37130.0,3722.0,14469.0
opt_old,551,0.8292759190601688,0.8405600722673894,0.9066357541199324
perm_opt,551,1.5351467815782387,5.810854379365932,5.438731080240514
perm,551,57120.0,22064.0,79413.0
oldcount,551,45400.0,4476.0,16165.0
optcount,551,37578.0,3770.0,14693.0
opt_old,551,0.8277092511013215,0.8422698838248436,0.9089390658830807
perm_opt,551,1.5200383202937888,5.8525198938992045,5.404818621112094
perm,551,56940.0,22080.0,79403.0
oldcount,551,44302.0,4370.0,15861.0
optcount,551,36438.0,3662.0,14219.0
opt_old,551,0.8224910839239763,0.8379862700228833,0.8964756320534645
perm_opt,551,1.5626543718096493,6.029492080830147,5.584288627892257
perm,551,57000.0,21872.0,79029.0
oldcount,551,44678.0,4398.0,15923.0
optcount,551,37292.0,3724.0,14433.0
opt_old,551,0.8346837369622633,0.8467485220554798,0.9064246687182064
perm_opt,551,1.5284779577389251,5.873254564983888,5.475576803159426
perm,551,57000.0,21800.0,78707.0
oldcount,551,45868.0,4508.0,16397.0
optcount,551,37888.0,3792.0,14883.0
opt_old,551,0.8260224993459493,0.8411712511091393,0.907666036470086
perm_opt,551,1.5044341216216217,5.748945147679325,5.288382718537929
perm,551,57120.0,22020.0,79387.0
oldcount,551,45142.0,4434.0,15913.0
optcount,551,36848.0,3692.0,14287.0
opt_old,551,0.8162686633290506,0.8326567433468651,0.897819392949161
perm_opt,551,1.5501519756838906,5.964247020585049,5.556589906908378
perm,551,56880.0,21796.0,78725.0
oldcount,551,45308.0,4466.0,16093.0
optcount,551,37422.0,3748.0,14553.0
opt_old,551,0.8259468526529531,0.8392297357814599,0.9043062200956937
perm_opt,551,1.51996151996152,5.815368196371398,5.409537552394696
perm,551,57240.0,22100.0,79695.0
oldcount,551,45576.0,4470.0,16187.0
optcount,551,37746.0,3762.0,14695.0
opt_old,551,0.8281990521327014,0.8416107382550335,0.9078272687959473
perm_opt,551,1.5164520743919885,5.874534821903243,5.423273222184417
perm,551,57120.0,21896.0,79199.0
oldcount,551,44510.0,4376.0,15855.0
optcount,551,37240.0,3722.0,14485.0
opt_old,551,0.8366659177712874,0.8505484460694699,0.91359192683696
perm_opt,551,1.5338345864661653,5.882858678130038,5.467656196064895
perm,551,57060.0,21996.0,79315.0
oldcount,551,44118.0,4328.0,15649.0
optcount,551,36928.0,3672.0,14283.0
opt_old,551,0.8370279704429031,0.8484288354898336,0.9127100773212345
perm_opt,551,1.5451689774696706,5.990196078431373,5.553105089967094
perm,551,57060.0,21892.0,78937.0
oldcount,551,45028.0,4440.0,16113.0
optcount,551,36636.0,3682.0,14541.0
opt_old,551,0.8136270764857422,0.8292792792792792,0.9024390243902439
perm_opt,551,1.5574844415329185,5.945681694731125,5.428581253008734
perm,551,57060.0,22004.0,79379.0
oldcount,551,45214.0,4456.0,16073.0
optcount,551,37852.0,3786.0,14673.0
opt_old,551,0.8371743265360286,0.849640933572711,0.9128974055870093
perm_opt,551,1.5074500686885766,5.811938721605917,5.40986846588973
perm,551,56880.0,21880.0,78835.0
oldcount,551,45438.0,4466.0,16095.0
optcount,551,37634.0,3762.0,14669.0
opt_old,551,0.8282494828117435,0.8423645320197044,0.9114010562286424
perm_opt,551,1.511399266620609,5.8160552897395,5.374258640670802
perm,551,56820.0,21816.0,78649.0
oldcount,551,45594.0,4460.0,16099.0
optcount,551,38504.0,3814.0,14819.0
opt_old,551,0.8444970829495109,0.8551569506726457,0.9204919560221132
perm_opt,551,1.4756908373156035,5.719979024646041,5.307308185437614
perm,551,56820.0,22100.0,79195.0
oldcount,551,45210.0,4472.0,15995.0
optcount,551,36732.0,3708.0,14385.0
opt_old,551,0.8124751161247512,0.8291592128801432,0.899343544857768
perm_opt,551,1.5468801045409997,5.960086299892125,5.505387556482447
perm,551,57000.0,21864.0,78913.0
oldcount,551,44572.0,4394.0,15887.0
optcount,551,36980.0,3704.0,14453.0
opt_old,551,0.8296688503993539,0.8429676832043695,0.9097375212437843
perm_opt,551,1.5413737155219038,5.90280777537797,5.4599737078807165
perm,551,56760.0,21844.0,78703.0
oldcount,551,45604.0,4476.0,16009.0
optcount,551,37908.0,3792.0,14717.0
opt_old,551,0.8312428734321551,0.8471849865951743,0.919295396339559
perm_opt,551,1.497309275087053,5.760548523206751,5.347761092613984
perm,551,57060.0,22188.0,79481.0
oldcount,551,45822.0,4492.0,16173.0
optcount,551,37532.0,3750.0,14625.0
opt_old,551,0.8190825367727292,0.8348174532502226,0.904284919309961
perm_opt,551,1.5203026750506234,5.9168,5.434598290598291
perm,551,57240.0,22188.0,79767.0
oldcount,551,43882.0,4336.0,15687.0
optcount,551,36160.0,3632.0,14225.0
opt_old,551,0.8240280752928307,0.8376383763837638,0.9068018104162683
perm_opt,551,1.5829646017699115,6.109030837004405,5.607521968365553
perm,551,57120.0,22304.0,79863.0
oldcount,551,44980.0,4404.0,15957.0
optcount,551,37678.0,3746.0,14591.0
opt_old,551,0.8376611827478879,0.8505903723887375,0.9143949363915523
perm_opt,551,1.5160040341844048,5.9540843566470905,5.473442533068329
perm,551,57120.0,21852.0,79125.0
oldcount,551,44340.0,4374.0,15849.0
optcount,551,36952.0,3702.0,14391.0
opt_old,551,0.8333784393324312,0.8463648834019204,0.9080068143100511
perm_opt,551,1.54578913184672,5.902755267423014,5.498228059203669
perm,551,57120.0,22228.0,79665.0
oldcount,551,44884.0,4418.0,16021.0
optcount,551,37484.0,3742.0,14613.0
opt_old,551,0.8351305587737279,0.8469895880488909,0.912115348604956
perm_opt,551,1.5238501760751253,5.940138963121325,5.451652638062
perm,551,56820.0,22188.0,79567.0
oldcount,551,43902.0,4348.0,15633.0
optcount,551,36022.0,3634.0,14145.0
opt_old,551,0.8205093162042731,0.8357865685372585,0.9048167338322779
perm_opt,551,1.577369385375604,6.105668684645019,5.625097207493814
perm,551,57000.0,22064.0,79287.0
oldcount,551,45742.0,4516.0,16267.0
optcount,551,37726.0,3784.0,14759.0
opt_old,551,0.8247562415285733,0.8379096545615589,0.9072969816192291
perm_opt,551,1.5108943434236335,5.8308668076109935,5.3721119317026895
perm,551,57000.0,21700.0,78715.0
oldcount,551,44634.0,4384.0,15869.0
optcount,551,37424.0,3728.0,14461.0
opt_old,551,0.8384639512479276,0.8503649635036497,0.9112735522087088
perm_opt,551,1.523086789226165,5.820815450643777,5.4432611852568975
perm,551,57180.0,21976.0,79539.0
oldcount,551,43836.0,4312.0,15521.0
optcount,551,36058.0,3618.0,14095.0
opt_old,551,0.822565927548134,0.8390538033395176,0.9081244765156884
perm_opt,551,1.5857784680237395,6.074074074074074,5.643064916637106
perm,551,57180.0,21856.0,79061.0
oldcount,551,45274.0,4466.0,16143.0
optcount,551,37794.0,3788.0,14757.0
opt_old,551,0.8347837610990856,0.8481862964621585,0.9141423527225423
perm_opt,551,1.5129385616764566,5.7697993664202745,5.357525242257911
perm,551,57120.0,21904.0,79059.0
oldcount,551,45690.0,4476.0,16081.0
optcount,551,38258.0,3794.0,14715.0
opt_old,551,0.8373385861238783,0.8476318141197497,0.9150550338909271
perm_opt,551,1.4930210674891526,5.773326304691619,5.3726809378185525
perm,551,57180.0,22068.0,79385.0
oldcount,551,46020.0,4530.0,16241.0
optcount,551,38266.0,3824.0,14865.0
opt_old,551,0.8315080399826162,0.844150110375276,0.9152761529462472
perm_opt,551,1.4942769037788115,5.77092050209205,5.340396905482677
perm,551,57240.0,21844.0,79081.0
oldcount,551,44770.0,4394.0,15977.0
optcount,551,37690.0,3752.0,14679.0
opt_old,551,0.8418583873129327,0.8538916704597178,0.9187582149339676
perm_opt,551,1.5187052268506236,5.821961620469083,5.387356086926903
perm,551,56640.0,21816.0,78681.0
oldcount,551,45394.0,4444.0,16135.0
optcount,551,37770.0,3766.0,14755.0
opt_old,551,0.8320482883200423,0.8474347434743474,0.9144716454911682
perm_opt,551,1.499602859412232,5.7928836962294215,5.332497458488648
perm,551,56760.0,22012.0,79025.0
oldcount,551,44306.0,4366.0,15819.0
optcount,551,36732.0,3674.0,14317.0
opt_old,551,0.8290524985329301,0.8415025194686212,0.9050508881724508
perm_opt,551,1.5452466514211043,5.99129014697877,5.519661940350632
perm,601,62140.0,24020.0,86437.0
oldcount,601,49128.0,4808.0,17295.0
optcount,601,40328.0,4026.0,15687.0
opt_old,601,0.8208760788145253,0.8373544093178037,0.9070251517779705
perm_opt,601,1.5408649077563976,5.96621957277695,5.510103907694269
perm,601,62020.0,24028.0,86339.0
oldcount,601,48058.0,4700.0,16867.0
optcount,601,39790.0,3962.0,15371.0
opt_old,601,0.8279578842232302,0.8429787234042553,0.9113061006699472
perm_opt,601,1.5586830862025634,6.064613831398284,5.617006050354564
perm,601,62080.0,23780.0,85905.0
oldcount,601,48852.0,4772.0,17175.0
optcount,601,40608.0,4036.0,15605.0
opt_old,601,0.8312453942520265,0.845766974015088,0.9085880640465793
perm_opt,601,1.52876280535855,5.8919722497522296,5.50496635693688
perm,601,62320.0,23648.0,85909.0
oldcount,601,48424.0,4740.0,17043.0
optcount,601,40412.0,4014.0,15503.0
opt_old,601,0.8345448537915083,0.8468354430379746,0.909640321539635
perm_opt,601,1.5421162031079878,5.891380169407075,5.541443591562923
perm,601,62260.0,23952.0,86483.0
oldcount,601,47504.0,4644.0,16859.0
optcount,601,39842.0,3950.0,15355.0
opt_old,601,0.8387083192994275,0.8505598621877691,0.9107894892935524
perm_opt,601,1.5626725565985644,6.06379746835443,5.632237056333442
perm,601,62200.0,23776.0,85973.0
oldcount,601,48870.0,4806.0,17285.0
optcount,601,40326.0,4038.0,15699.0
opt_old,601,0.8251688152240638,0.8401997503121099,0.9082441423199306
perm_opt,601,1.54242920200367,5.888063397721645,5.476336072361297
perm,601,62140.0,24004.0,86317.0
oldcount,601,49002.0,4796.0,17251.0
optcount,601,41030.0,4072.0,15753.0
opt_old,601,0.8373127627443778,0.8490408673894912,0.9131644542345372
perm_opt,601,1.514501584206678,5.894891944990177,5.479400749063671
perm,601,61840.0,23972.0,86147.0
oldcount,601,48946.0,4758.0,17145.0
optcount,601,40970.0,4040.0,15647.0
opt_old,601,0.8370449066317983,0.8490962589323245,0.9126275882181394
perm_opt,601,1.509397119843788,5.933663366336634,5.505656036300889
perm,601,61900.0,23748.0,85667.0
oldcount,601,49460.0,4846.0,17455.0
optcount,601,40940.0,4072.0,15799.0
opt_old,601,0.8277395875454913,0.8402806438299628,0.9051274706387854
perm_opt,601,1.5119687347337567,5.832023575638507,5.422305209190455
perm,601,61900.0,23576.0,85557.0
oldcount,601,47716.0,4658.0,16771.0
optcount,601,39462.0,3926.0,15237.0
opt_old,601,0.827018190963199,0.8428510090167454,0.9085325860115676
perm_opt,601,1.5685976382342506,6.005094243504839,5.615081708997835
perm,601,62260.0,23992.0,86351.0
oldcount,601,49408.0,4820.0,17399.0
optcount,601,40978.0,4066.0,15861.0
opt_old,601,0.8293798575129534,0.8435684647302905,0.9116041151790333
perm_opt,601,1.5193518473327152,5.900639449090015,5.444234285354013
perm,601,62080.0,24064.0,86475.0
oldcount,601,47784.0,4672.0,16877.0
optcount,601,39676.0,3950.0,15345.0
opt_old,601,0.8303197723087226,0.8454623287671232,0.9092255732653908
perm_opt,601,1.5646738582518398,6.092151898734177,5.635386119257087
perm,601,62140.0,24120.0,86581.0
oldcount,601,48370.0,4726.0,17113.0
optcount,601,39644.0,3944.0,15383.0
opt_old,601,0.8195989249534835,0.8345323741007195,0.8989072634839012
perm_opt,601,1.567450307738876,6.1156186612576064,5.628355977377625
perm,601,62380.0,24344.0,87191.0
