name,n,Toffoli,CNOT,1-qubit
opt_old,13,0.9221556886227545,0.9285714285714286,0.9810874704491725
perm_opt,13,1.1818181818181819,3.480769230769231,3.1734939759036145
perm,13,728.0,358.0,1315.0
oldcount,13,600.0,108.0,423.0
optcount,13,556.0,98.0,397.0
opt_old,13,0.9266666666666666,0.9074074074074074,0.9385342789598109
perm_opt,13,1.3093525179856116,3.6530612244897958,3.3123425692695214
perm,13,680.0,342.0,1229.0
oldcount,13,734.0,122.0,511.0
optcount,13,710.0,110.0,480.0
opt_old,13,0.9673024523160763,0.9016393442622951,0.9393346379647749
perm_opt,13,0.9577464788732394,3.109090909090909,2.560416666666667
perm,13,728.0,306.0,1221.0
oldcount,13,674.0,108.0,461.0
optcount,13,618.0,98.0,431.0
opt_old,13,0.9169139465875371,0.9074074074074074,0.9349240780911063
perm_opt,13,1.1779935275080906,3.122448979591837,2.8329466357308584
perm,13,728.0,318.0,1251.0
oldcount,13,606.0,102.0,409.0
optcount,13,548.0,90.0,387.0
opt_old,13,0.9042904290429042,0.8823529411764706,0.9462102689486552
perm_opt,13,1.3284671532846715,3.533333333333333,3.2325581395348837
perm,13,728.0,342.0,1283.0
oldcount,13,698.0,116.0,481.0
optcount,13,648.0,106.0,455.0
opt_old,13,0.9283667621776505,0.9137931034482759,0.9459459459459459
perm_opt,13,1.123456790123457,3.2264150943396226,2.81978021978022
perm,13,728.0,330.0,1273.0
oldcount,13,484.0,80.0,341.0
optcount,13,436.0,72.0,317.0
opt_old,13,0.9008264462809917,0.9,0.9296187683284457
perm_opt,13,1.6697247706422018,4.583333333333333,4.0157728706624605
perm,13,728.0,322.0,1253.0
oldcount,13,482.0,88.0,339.0
optcount,13,424.0,76.0,301.0
opt_old,13,0.8796680497925311,0.8636363636363636,0.887905604719764
perm_opt,13,1.7169811320754718,4.2368421052631575,4.162790697674419
perm,13,728.0,302.0,1215.0
oldcount,13,650.0,104.0,437.0
optcount,13,618.0,98.0,427.0
opt_old,13,0.9507692307692308,0.9423076923076923,0.977116704805492
perm_opt,13,1.1779935275080906,3.0816326530612246,2.8454332552693207
perm,13,728.0,342.0,1283.0
oldcount,13,652.0,112.0,419.0
optcount,13,622.0,104.0,397.0
opt_old,13,0.9539877300613497,0.9285714285714286,0.9474940334128878
perm_opt,13,1.1704180064308682,3.2884615384615383,3.2317380352644838
perm,13,728.0,346.0,1289.0
oldcount,13,706.0,116.0,471.0
optcount,13,640.0,102.0,433.0
opt_old,13,0.9065155807365439,0.8793103448275862,0.9193205944798302
perm_opt,13,1.1375,3.392156862745098,2.976905311778291
perm,13,728.0,374.0,1335.0
oldcount,13,704.0,122.0,459.0
optcount,13,586.0,98.0,385.0
opt_old,13,0.8323863636363636,0.8032786885245902,0.8387799564270153
perm_opt,13,1.242320819112628,3.816326530612245,3.4675324675324677
perm,13,728.0,318.0,1235.0
oldcount,13,748.0,116.0,497.0
optcount,13,734.0,110.0,482.0
opt_old,13,0.9812834224598931,0.9482758620689655,0.9698189134808853
perm_opt,13,0.9918256130790191,2.890909090909091,2.5622406639004147
perm,13,728.0,330.0,1269.0
oldcount,13,596.0,102.0,419.0
optcount,13,578.0,98.0,407.0
opt_old,13,0.9697986577181208,0.9607843137254902,0.9713603818615751
perm_opt,13,1.259515570934256,3.36734693877551,3.117936117936118
perm,13,728.0,322.0,1245.0
oldcount,13,672.0,108.0,459.0
optcount,13,630.0,96.0,426.0
opt_old,13,0.9375,0.8888888888888888,0.9281045751633987
perm_opt,13,1.1555555555555554,3.3541666666666665,2.9225352112676055
perm,13,728.0,354.0,1305.0
oldcount,13,660.0,112.0,457.0
optcount,13,616.0,102.0,431.0
opt_old,13,0.9333333333333333,0.9107142857142857,0.9431072210065645
perm_opt,13,1.1818181818181819,3.4705882352941178,3.02784222737819
perm,13,728.0,354.0,1305.0
oldcount,13,634.0,106.0,425.0
optcount,13,578.0,94.0,397.0
opt_old,13,0.9116719242902208,0.8867924528301887,0.9341176470588235
perm_opt,13,1.259515570934256,3.765957446808511,3.287153652392947
perm,13,728.0,314.0,1245.0
oldcount,13,566.0,98.0,409.0
optcount,13,496.0,82.0,363.0
opt_old,13,0.8763250883392226,0.8367346938775511,0.8875305623471883
perm_opt,13,1.467741935483871,3.8292682926829267,3.4297520661157024
perm,13,728.0,322.0,1245.0
oldcount,13,660.0,112.0,455.0
optcount,13,608.0,102.0,429.0
opt_old,13,0.9212121212121213,0.9107142857142857,0.9428571428571428
perm_opt,13,1.1973684210526316,3.156862745098039,2.902097902097902
perm,13,728.0,358.0,1315.0
oldcount,13,590.0,88.0,363.0
optcount,13,562.0,84.0,357.0
opt_old,13,0.9525423728813559,0.9545454545454546,0.9834710743801653
perm_opt,13,1.295373665480427,4.261904761904762,3.683473389355742
perm,13,728.0,290.0,1197.0
oldcount,13,622.0,98.0,427.0
optcount,13,566.0,86.0,391.0
opt_old,13,0.909967845659164,0.8775510204081632,0.9156908665105387
perm_opt,13,1.2862190812720848,3.372093023255814,3.061381074168798
perm,13,728.0,342.0,1271.0
oldcount,13,714.0,118.0,473.0
optcount,13,654.0,106.0,445.0
opt_old,13,0.9159663865546218,0.8983050847457628,0.9408033826638478
perm_opt,13,1.1131498470948011,3.2264150943396226,2.856179775280899
perm,13,728.0,358.0,1307.0
oldcount,13,718.0,118.0,473.0
optcount,13,694.0,112.0,455.0
opt_old,13,0.9665738161559888,0.9491525423728814,0.9619450317124736
perm_opt,13,1.0489913544668588,3.1964285714285716,2.8725274725274725
perm,13,728.0,302.0,1219.0
oldcount,13,648.0,106.0,439.0
optcount,13,624.0,100.0,427.0
opt_old,13,0.9629629629629629,0.9433962264150944,0.9726651480637813
perm_opt,13,1.1666666666666667,3.02,2.8548009367681497
perm,13,728.0,338.0,1261.0
oldcount,13,708.0,114.0,437.0
optcount,13,684.0,108.0,423.0
opt_old,13,0.9661016949152542,0.9473684210526315,0.9679633867276888
perm_opt,13,1.064327485380117,3.1296296296296298,2.9810874704491725
perm,13,728.0,318.0,1251.0
oldcount,13,564.0,100.0,431.0
optcount,13,526.0,92.0,403.0
opt_old,13,0.9326241134751773,0.92,0.9350348027842227
perm_opt,13,1.3840304182509506,3.4565217391304346,3.1042183622828783
perm,13,728.0,318.0,1255.0
oldcount,13,578.0,92.0,389.0
optcount,13,556.0,86.0,367.0
opt_old,13,0.9619377162629758,0.9347826086956522,0.9434447300771208
perm_opt,13,1.3093525179856116,3.697674418604651,3.4196185286103544
perm,13,728.0,346.0,1297.0
oldcount,13,582.0,98.0,403.0
optcount,13,526.0,88.0,371.0
opt_old,13,0.9037800687285223,0.8979591836734694,0.9205955334987593
perm_opt,13,1.3840304182509506,3.9318181818181817,3.495956873315364
perm,13,728.0,350.0,1291.0
oldcount,13,642.0,108.0,441.0
optcount,13,602.0,98.0,411.0
opt_old,13,0.9376947040498442,0.9074074074074074,0.9319727891156463
perm_opt,13,1.2093023255813953,3.5714285714285716,3.1411192214111923
perm,13,728.0,342.0,1271.0
oldcount,13,814.0,126.0,523.0
optcount,13,698.0,112.0,473.0
opt_old,13,0.8574938574938575,0.8888888888888888,0.904397705544933
perm_opt,13,1.0429799426934097,3.0535714285714284,2.6871035940803383
perm,14,788.0,350.0,1343.0
oldcount,14,888.0,126.0,545.0
optcount,14,848.0,118.0,519.0
opt_old,14,0.954954954954955,0.9365079365079365,0.9522935779816514
perm_opt,14,0.9292452830188679,2.9661016949152543,2.58766859344894
perm,14,788.0,282.0,1249.0
oldcount,14,572.0,90.0,401.0
optcount,14,556.0,88.0,403.0
opt_old,14,0.972027972027972,0.9777777777777777,1.0049875311720697
perm_opt,14,1.4172661870503598,3.2045454545454546,3.099255583126551
perm,14,788.0,342.0,1327.0
oldcount,14,902.0,126.0,549.0
optcount,14,864.0,118.0,529.0
opt_old,14,0.9578713968957872,0.9365079365079365,0.9635701275045537
perm_opt,14,0.9120370370370371,2.8983050847457625,2.508506616257089
perm,14,788.0,306.0,1285.0
oldcount,14,658.0,98.0,447.0
optcount,14,658.0,98.0,447.0
opt_old,14,1.0,1.0,1.0
perm_opt,14,1.1975683890577509,3.122448979591837,2.8747203579418343
perm,14,788.0,358.0,1359.0
oldcount,14,806.0,118.0,479.0
optcount,14,726.0,104.0,445.0
opt_old,14,0.9007444168734491,0.8813559322033898,0.9290187891440501
perm_opt,14,1.0853994490358128,3.4423076923076925,3.053932584269663
perm,14,788.0,298.0,1261.0
oldcount,14,674.0,104.0,433.0
optcount,14,652.0,98.0,417.0
opt_old,14,0.9673590504451038,0.9423076923076923,0.9630484988452656
perm_opt,14,1.2085889570552146,3.0408163265306123,3.0239808153477217
perm,14,788.0,370.0,1397.0
oldcount,14,714.0,110.0,463.0
optcount,14,680.0,102.0,445.0
opt_old,14,0.9523809523809523,0.9272727272727272,0.9611231101511879
perm_opt,14,1.1588235294117648,3.627450980392157,3.1393258426966293
perm,14,788.0,374.0,1383.0
oldcount,14,752.0,110.0,439.0
optcount,14,722.0,104.0,423.0
opt_old,14,0.9601063829787234,0.9454545454545454,0.9635535307517085
perm_opt,14,1.0914127423822715,3.5961538461538463,3.269503546099291
perm,14,788.0,366.0,1379.0
oldcount,14,710.0,112.0,451.0
optcount,14,686.0,106.0,435.0
opt_old,14,0.9661971830985916,0.9464285714285714,0.9645232815964523
perm_opt,14,1.1486880466472302,3.452830188679245,3.170114942528736
perm,14,788.0,358.0,1371.0
oldcount,14,776.0,118.0,477.0
optcount,14,720.0,106.0,455.0
opt_old,14,0.9278350515463918,0.8983050847457628,0.9538784067085954
perm_opt,14,1.0944444444444446,3.3773584905660377,3.013186813186813
perm,14,788.0,318.0,1291.0
oldcount,14,788.0,116.0,523.0
optcount,14,776.0,112.0,511.0
opt_old,14,0.9847715736040609,0.9655172413793104,0.9770554493307839
perm_opt,14,1.0154639175257731,2.8392857142857144,2.5264187866927594
perm,14,788.0,322.0,1301.0
oldcount,14,730.0,104.0,459.0
optcount,14,724.0,102.0,453.0
opt_old,14,0.9917808219178083,0.9807692307692307,0.9869281045751634
perm_opt,14,1.0883977900552486,3.156862745098039,2.8719646799116996
perm,14,788.0,350.0,1347.0
oldcount,14,884.0,124.0,551.0
optcount,14,806.0,110.0,517.0
opt_old,14,0.9117647058823529,0.8870967741935484,0.9382940108892922
perm_opt,14,0.9776674937965261,3.1818181818181817,2.6054158607350097
perm,14,788.0,338.0,1321.0
oldcount,14,882.0,124.0,545.0
optcount,14,804.0,110.0,501.0
opt_old,14,0.9115646258503401,0.8870967741935484,0.9192660550458716
perm_opt,14,0.9800995024875622,3.0727272727272728,2.636726546906188
perm,14,788.0,346.0,1349.0
oldcount,14,718.0,106.0,433.0
optcount,14,678.0,98.0,417.0
opt_old,14,0.9442896935933147,0.9245283018867925,0.9630484988452656
perm_opt,14,1.1622418879056047,3.5306122448979593,3.2350119904076737
perm,14,788.0,378.0,1409.0
oldcount,14,754.0,114.0,473.0
optcount,14,724.0,108.0,455.0
opt_old,14,0.9602122015915119,0.9473684210526315,0.9619450317124736
perm_opt,14,1.0883977900552486,3.5,3.096703296703297
perm,14,788.0,322.0,1317.0
oldcount,14,652.0,102.0,451.0
optcount,14,646.0,96.0,438.0
opt_old,14,0.99079754601227,0.9411764705882353,0.9711751662971175
perm_opt,14,1.2198142414860682,3.3541666666666665,3.006849315068493
perm,14,788.0,314.0,1301.0
oldcount,14,668.0,100.0,431.0
optcount,14,632.0,92.0,405.0
opt_old,14,0.9461077844311377,0.92,0.9396751740139211
perm_opt,14,1.2468354430379747,3.4130434782608696,3.2123456790123455
perm,14,788.0,354.0,1369.0
oldcount,14,770.0,116.0,515.0
optcount,14,718.0,104.0,473.0
opt_old,14,0.9324675324675324,0.896551724137931,0.9184466019417475
perm_opt,14,1.0974930362116992,3.4038461538461537,2.894291754756871
perm,14,788.0,342.0,1351.0
oldcount,14,634.0,104.0,447.0
optcount,14,574.0,96.0,439.0
opt_old,14,0.9053627760252366,0.9230769230769231,0.9821029082774049
perm_opt,14,1.372822299651568,3.5625,3.0774487471526197
perm,14,788.0,358.0,1363.0
oldcount,14,838.0,130.0,529.0
optcount,14,766.0,114.0,485.0
opt_old,14,0.9140811455847255,0.8769230769230769,0.9168241965973535
perm_opt,14,1.0287206266318538,3.1403508771929824,2.8103092783505152
perm,14,788.0,378.0,1397.0
oldcount,14,840.0,126.0,533.0
optcount,14,752.0,114.0,483.0
opt_old,14,0.8952380952380953,0.9047619047619048,0.9061913696060038
perm_opt,14,1.047872340425532,3.3157894736842106,2.8923395445134576
perm,14,788.0,362.0,1381.0
oldcount,14,696.0,112.0,483.0
optcount,14,668.0,104.0,463.0
opt_old,14,0.9597701149425287,0.9285714285714286,0.9585921325051759
perm_opt,14,1.1796407185628743,3.480769230769231,2.9827213822894167
perm,14,788.0,342.0,1347.0
oldcount,14,650.0,108.0,429.0
optcount,14,616.0,98.0,405.0
opt_old,14,0.9476923076923077,0.9074074074074074,0.9440559440559441
perm_opt,14,1.2792207792207793,3.489795918367347,3.325925925925926
perm,14,788.0,366.0,1391.0
oldcount,14,696.0,110.0,469.0
optcount,14,616.0,96.0,431.0
opt_old,14,0.8850574712643678,0.8727272727272727,0.9189765458422174
perm_opt,14,1.2792207792207793,3.8125,3.2273781902552203
perm,14,788.0,350.0,1343.0
oldcount,14,828.0,118.0,481.0
optcount,14,764.0,108.0,461.0
opt_old,14,0.9227053140096618,0.9152542372881356,0.9584199584199584
perm_opt,14,1.031413612565445,3.240740740740741,2.9132321041214753
perm,14,788.0,330.0,1313.0
oldcount,14,782.0,114.0,501.0
optcount,14,748.0,108.0,483.0
opt_old,14,0.9565217391304348,0.9473684210526315,0.9640718562874252
perm_opt,14,1.053475935828877,3.0555555555555554,2.718426501035197
perm,14,788.0,354.0,1357.0
oldcount,14,748.0,118.0,483.0
optcount,14,696.0,100.0,442.0
opt_old,14,0.93048128342246,0.847457627118644,0.9151138716356108
perm_opt,14,1.132183908045977,3.54,3.070135746606335
perm,14,788.0,318.0,1303.0
oldcount,14,668.0,104.0,453.0
optcount,14,612.0,94.0,431.0
opt_old,14,0.9161676646706587,0.9038461538461539,0.9514348785871964
perm_opt,14,1.2875816993464053,3.382978723404255,3.023201856148492
perm,14,788.0,370.0,1377.0
oldcount,14,896.0,130.0,535.0
optcount,14,742.0,110.0,475.0
opt_old,14,0.828125,0.8461538461538461,0.8878504672897196
perm_opt,14,1.0619946091644206,3.3636363636363638,2.8989473684210525
perm,14,788.0,374.0,1383.0
oldcount,14,914.0,134.0,547.0
optcount,14,766.0,116.0,491.0
opt_old,14,0.838074398249453,0.8656716417910447,0.8976234003656307
perm_opt,14,1.0287206266318538,3.2241379310344827,2.8167006109979633
perm,14,788.0,354.0,1349.0
oldcount,14,884.0,130.0,555.0
optcount,14,876.0,128.0,549.0
opt_old,14,0.9909502262443439,0.9846153846153847,0.9891891891891892
perm_opt,14,0.8995433789954338,2.765625,2.4571948998178508
perm,14,788.0,342.0,1347.0
oldcount,14,758.0,108.0,463.0
optcount,14,660.0,94.0,447.0
opt_old,14,0.8707124010554089,0.8703703703703703,0.9654427645788337
perm_opt,14,1.1939393939393939,3.6382978723404253,3.0134228187919465
perm,14,788.0,362.0,1381.0
oldcount,14,688.0,112.0,475.0
optcount,14,630.0,100.0,439.0
opt_old,14,0.9156976744186046,0.8928571428571429,0.9242105263157895
perm_opt,14,1.2507936507936508,3.62,3.145785876993166
perm,14,788.0,330.0,1329.0
oldcount,14,612.0,90.0,383.0
optcount,14,606.0,88.0,377.0
opt_old,14,0.9901960784313726,0.9777777777777777,0.9843342036553525
perm_opt,14,1.3003300330033003,3.75,3.5251989389920424
perm,14,788.0,406.0,1455.0
oldcount,14,854.0,132.0,565.0
optcount,14,804.0,120.0,529.0
opt_old,14,0.9414519906323185,0.9090909090909091,0.9362831858407079
perm_opt,14,0.9800995024875622,3.3833333333333333,2.7504725897920603
perm,14,788.0,362.0,1385.0
oldcount,14,630.0,98.0,401.0
optcount,14,606.0,90.0,377.0
opt_old,14,0.9619047619047619,0.9183673469387755,0.940149625935162
perm_opt,14,1.3003300330033003,4.022222222222222,3.673740053050398
perm,14,788.0,322.0,1313.0
oldcount,14,650.0,102.0,443.0
optcount,14,642.0,100.0,439.0
opt_old,14,0.9876923076923076,0.9803921568627451,0.9909706546275395
perm_opt,14,1.2274143302180685,3.22,2.990888382687927
perm,14,788.0,306.0,1285.0
oldcount,14,584.0,94.0,417.0
optcount,14,536.0,84.0,399.0
opt_old,14,0.9178082191780822,0.8936170212765957,0.9568345323741008
perm_opt,14,1.4701492537313432,3.642857142857143,3.2205513784461153
perm,14,788.0,326.0,1311.0
oldcount,14,714.0,110.0,457.0
optcount,14,652.0,98.0,423.0
opt_old,14,0.9131652661064426,0.8909090909090909,0.925601750547046
perm_opt,14,1.2085889570552146,3.326530612244898,3.099290780141844
perm,14,788.0,398.0,1439.0
oldcount,14,802.0,124.0,517.0
optcount,14,760.0,112.0,488.0
opt_old,14,0.9476309226932669,0.9032258064516129,0.9439071566731141
perm_opt,14,1.0368421052631578,3.5535714285714284,2.9487704918032787
perm,14,788.0,338.0,1321.0
oldcount,14,868.0,128.0,539.0
optcount,14,818.0,120.0,525.0
opt_old,14,0.9423963133640553,0.9375,0.974025974025974
perm_opt,14,0.9633251833740831,2.816666666666667,2.5161904761904763
perm,14,788.0,350.0,1359.0
oldcount,14,678.0,104.0,425.0
optcount,14,610.0,92.0,393.0
opt_old,14,0.8997050147492626,0.8846153846153846,0.9247058823529412
perm_opt,14,1.2918032786885245,3.8043478260869565,3.4580152671755724
perm,14,788.0,346.0,1345.0
oldcount,14,712.0,110.0,459.0
optcount,14,610.0,94.0,421.0
opt_old,14,0.8567415730337079,0.8545454545454545,0.9172113289760349
perm_opt,14,1.2918032786885245,3.6808510638297873,3.1947743467933494
perm,14,788.0,346.0,1337.0
oldcount,14,768.0,108.0,465.0
optcount,14,700.0,92.0,412.0
opt_old,14,0.9114583333333334,0.8518518518518519,0.886021505376344
perm_opt,14,1.1257142857142857,3.760869565217391,3.245145631067961
perm,14,788.0,326.0,1319.0
oldcount,14,668.0,102.0,425.0
optcount,14,620.0,94.0,403.0
opt_old,14,0.9281437125748503,0.9215686274509803,0.9482352941176471
perm_opt,14,1.270967741935484,3.4680851063829787,3.272952853598015
perm,14,788.0,362.0,1365.0
oldcount,14,870.0,122.0,537.0
optcount,14,816.0,112.0,515.0
opt_old,14,0.9379310344827586,0.9180327868852459,0.9590316573556797
perm_opt,14,0.9656862745098039,3.232142857142857,2.650485436893204
perm,14,788.0,346.0,1333.0
oldcount,14,766.0,106.0,401.0
optcount,14,650.0,92.0,375.0
opt_old,14,0.8485639686684073,0.8679245283018868,0.9351620947630923
perm_opt,14,1.2123076923076923,3.760869565217391,3.554666666666667
perm,14,788.0,386.0,1405.0
oldcount,14,830.0,126.0,523.0
optcount,14,760.0,116.0,491.0
opt_old,14,0.9156626506024096,0.9206349206349206,0.9388145315487572
perm_opt,14,1.0368421052631578,3.3275862068965516,2.8615071283095723
perm,14,788.0,350.0,1343.0
oldcount,14,826.0,130.0,495.0
optcount,14,732.0,104.0,424.0
opt_old,14,0.8861985472154964,0.8,0.8565656565656565
perm_opt,14,1.0765027322404372,3.3653846153846154,3.167452830188679
perm,14,788.0,350.0,1343.0
oldcount,14,828.0,118.0,485.0
optcount,14,810.0,114.0,479.0
opt_old,14,0.9782608695652174,0.9661016949152542,0.9876288659793815
perm_opt,14,0.9728395061728395,3.0701754385964914,2.8037578288100207
perm,14,788.0,378.0,1401.0
oldcount,14,784.0,126.0,517.0
optcount,14,740.0,116.0,485.0
opt_old,14,0.9438775510204082,0.9206349206349206,0.9381044487427466
perm_opt,14,1.0648648648648649,3.2586206896551726,2.888659793814433
perm,14,788.0,322.0,1305.0
oldcount,14,690.0,116.0,465.0
optcount,14,598.0,100.0,421.0
opt_old,14,0.8666666666666667,0.8620689655172413,0.9053763440860215
perm_opt,14,1.3177257525083612,3.22,3.0997624703087885
perm,14,788.0,382.0,1403.0
oldcount,14,760.0,112.0,469.0
optcount,14,718.0,104.0,449.0
opt_old,14,0.9447368421052632,0.9285714285714286,0.9573560767590619
perm_opt,14,1.0974930362116992,3.673076923076923,3.1247216035634744
perm,14,788.0,306.0,1289.0
oldcount,14,670.0,102.0,465.0
optcount,14,628.0,90.0,432.0
opt_old,14,0.9373134328358209,0.8823529411764706,0.9290322580645162
perm_opt,14,1.2547770700636942,3.4,2.9837962962962963
perm,14,788.0,342.0,1339.0
oldcount,14,798.0,120.0,505.0
optcount,14,748.0,110.0,477.0
opt_old,14,0.9373433583959899,0.9166666666666666,0.9445544554455445
perm_opt,14,1.053475935828877,3.109090909090909,2.807127882599581
perm,14,788.0,350.0,1343.0
oldcount,14,788.0,118.0,487.0
optcount,14,752.0,106.0,458.0
opt_old,14,0.9543147208121827,0.8983050847457628,0.9404517453798767
perm_opt,14,1.047872340425532,3.30188679245283,2.932314410480349
perm,14,788.0,366.0,1395.0
oldcount,14,658.0,106.0,435.0
optcount,14,594.0,94.0,403.0
opt_old,14,0.9027355623100304,0.8867924528301887,0.9264367816091954
perm_opt,14,1.3265993265993266,3.893617021276596,3.4615384615384617
perm,14,788.0,350.0,1355.0
oldcount,14,734.0,112.0,487.0
optcount,14,708.0,106.0,465.0
opt_old,14,0.9645776566757494,0.9464285714285714,0.9548254620123203
perm_opt,14,1.112994350282486,3.30188679245283,2.913978494623656
perm,14,788.0,350.0,1355.0
oldcount,14,762.0,110.0,465.0
optcount,14,734.0,104.0,453.0
opt_old,14,0.963254593175853,0.9454545454545454,0.9741935483870968
perm_opt,14,1.0735694822888284,3.3653846153846154,2.9911699779249448
perm,14,788.0,358.0,1359.0
oldcount,14,792.0,130.0,515.0
optcount,14,740.0,118.0,485.0
opt_old,14,0.9343434343434344,0.9076923076923077,0.941747572815534
perm_opt,14,1.0648648648648649,3.0338983050847457,2.802061855670103
perm,14,788.0,346.0,1341.0
oldcount,14,794.0,122.0,483.0
optcount,14,750.0,112.0,459.0
opt_old,14,0.9445843828715366,0.9180327868852459,0.9503105590062112
perm_opt,14,1.0506666666666666,3.0892857142857144,2.9215686274509802
perm,14,788.0,342.0,1319.0
