name,d,Toffoli,CNOT,1-qubit
perm,551,49906.0,20992.0,76143.0
oldcount,551,45916.0,4524.0,16427.0
optcount,551,36258.0,3594.0,14301.0
opt_old,551,0.7896593779945988,0.7944297082228117,0.8705789249406465
perm_opt,551,1.376413481162778,5.840845854201447,5.324312985105936
perm,551,49876.0,20942.0,76151.0
oldcount,551,44356.0,4368.0,15819.0
optcount,551,34978.0,3472.0,13807.0
opt_old,551,0.7885742627829381,0.7948717948717948,0.8728111764334029
perm_opt,551,1.4259248670592943,6.03168202764977,5.515390743825596
perm,551,49996.0,21310.0,76791.0
oldcount,551,45746.0,4502.0,16191.0
optcount,551,36592.0,3616.0,14339.0
opt_old,551,0.7998950727932497,0.8031985784095957,0.8856154653820023
perm_opt,551,1.3663095758635768,5.89325221238938,5.355394378966455
perm,551,49816.0,20826.0,75955.0
oldcount,551,44936.0,4430.0,16033.0
optcount,551,36238.0,3596.0,14267.0
opt_old,551,0.8064358198326509,0.8117381489841986,0.8898521798789996
perm_opt,551,1.3746895524035543,5.791434927697441,5.323824209714727
perm,551,50116.0,21002.0,76547.0
oldcount,551,45042.0,4416.0,15983.0
optcount,551,35724.0,3538.0,14043.0
opt_old,551,0.7931264153456774,0.801177536231884,0.8786210348495276
perm_opt,551,1.4028664203336692,5.936122102882985,5.450900804671367
perm,551,49816.0,21002.0,76143.0
oldcount,551,45826.0,4512.0,16347.0
optcount,551,36254.0,3606.0,14441.0
opt_old,551,0.7911229433072928,0.7992021276595744,0.883403682632899
perm_opt,551,1.3740828598223644,5.824181919023849,5.27269579668998
perm,551,50116.0,21334.0,77137.0
oldcount,551,44532.0,4402.0,15789.0
optcount,551,35534.0,3548.0,13973.0
opt_old,551,0.7979430521871912,0.8059972739663789,0.8849832161631516
perm_opt,551,1.4103675353182867,6.012965050732808,5.5204322622199955
perm,551,50116.0,20914.0,76249.0
oldcount,551,45742.0,4512.0,16259.0
optcount,551,35626.0,3544.0,14197.0
opt_old,551,0.7788465742643522,0.7854609929078015,0.8731779322221539
perm_opt,551,1.4067254252512211,5.9012415349887135,5.37078255969571
perm,551,49756.0,20918.0,75981.0
oldcount,551,44488.0,4378.0,15807.0
optcount,551,35490.0,3526.0,13933.0
opt_old,551,0.7977432116525804,0.8053905893101873,0.8814449294616309
perm_opt,551,1.4019723865877711,5.932501418037436,5.453312280198091
perm,551,49876.0,21106.0,76453.0
oldcount,551,45518.0,4470.0,16137.0
optcount,551,36344.0,3600.0,14305.0
opt_old,551,0.7984533591106815,0.8053691275167785,0.8864720827911012
perm_opt,551,1.3723310587717368,5.862777777777778,5.344494931842013
perm,551,50176.0,21386.0,77177.0
oldcount,551,45032.0,4444.0,16127.0
optcount,551,36174.0,3594.0,14259.0
opt_old,551,0.80329543435779,0.8087308730873087,0.8841694053450735
perm_opt,551,1.3870735887654115,5.950473010573178,5.412511396311102
perm,551,50056.0,21338.0,77013.0
oldcount,551,45488.0,4482.0,16235.0
optcount,551,36110.0,3568.0,14261.0
opt_old,551,0.7938357368976433,0.7960731816153503,0.878410840776101
perm_opt,551,1.386208806424813,5.980381165919282,5.400252436715518
perm,551,50056.0,21018.0,76411.0
oldcount,551,44348.0,4360.0,15693.0
optcount,551,35834.0,3554.0,14065.0
opt_old,551,0.8080183999278434,0.8151376146788991,0.8962594787484865
perm_opt,551,1.3968856393369427,5.913899831176139,5.432705296836118
perm,551,50116.0,20910.0,75991.0
oldcount,551,46850.0,4594.0,16575.0
optcount,551,37388.0,3698.0,14629.0
opt_old,551,0.7980362860192103,0.804962995211145,0.8825942684766214
perm_opt,551,1.340430084519097,5.65440778799351,5.1945450816870595
perm,551,49696.0,21034.0,76181.0
oldcount,551,45066.0,4428.0,15989.0
optcount,551,36106.0,3582.0,14151.0
opt_old,551,0.8011804908356632,0.8089430894308943,0.8850459691037589
perm_opt,551,1.3763917354456323,5.87213847012842,5.383435799590135
perm,551,49816.0,20774.0,75745.0
oldcount,551,45258.0,4466.0,16105.0
optcount,551,35794.0,3548.0,14139.0
opt_old,551,0.7908877988421936,0.7944469323779668,0.8779261099037566
perm_opt,551,1.3917416326758674,5.855129650507328,5.357168116557041
perm,551,49636.0,20886.0,75899.0
oldcount,551,45056.0,4424.0,15947.0
optcount,551,36008.0,3570.0,14177.0
opt_old,551,0.7991832386363636,0.8069620253164557,0.8890073368031605
perm_opt,551,1.3784714507887137,5.8504201680672265,5.3536714396557805
perm,551,49996.0,20770.0,76087.0
oldcount,551,44724.0,4392.0,15841.0
optcount,551,36058.0,3564.0,14161.0
opt_old,551,0.8062337894642697,0.8114754098360656,0.8939460892620416
perm_opt,551,1.3865439014920407,5.827721661054994,5.37299625732646
perm,551,50056.0,21078.0,76527.0
oldcount,551,45192.0,4420.0,16041.0
optcount,551,36742.0,3612.0,14283.0
opt_old,551,0.8130200035404497,0.8171945701357466,0.8904058350476903
perm_opt,551,1.362364596374721,5.835548172757475,5.357908002520479
perm,551,49936.0,21222.0,76611.0
oldcount,551,45976.0,4530.0,16459.0
optcount,551,36810.0,3644.0,14613.0
opt_old,551,0.8006351139725074,0.8044150110375275,0.8878425177714321
perm_opt,551,1.356587883727248,5.823819978046103,5.242660644631493
perm,551,49756.0,20722.0,75743.0
oldcount,551,45738.0,4478.0,16293.0
optcount,551,36506.0,3602.0,14439.0
opt_old,551,0.7981547072456163,0.8043769539973202,0.8862088013257227
perm_opt,551,1.3629540349531584,5.752915047196002,5.2457233880462635
perm,551,50056.0,21122.0,76691.0
oldcount,551,44128.0,4368.0,15693.0
optcount,551,35170.0,3516.0,13917.0
opt_old,551,0.7969996374184192,0.804945054945055,0.8868285222710762
perm_opt,551,1.423258458913847,6.007394766780433,5.51059854853776
perm,551,49876.0,20766.0,75959.0
oldcount,551,44272.0,4328.0,15709.0
optcount,551,35776.0,3532.0,14025.0
opt_old,551,0.8080954101915432,0.8160813308687616,0.8928003055573238
perm_opt,551,1.394118962432916,5.879388448471121,5.415971479500891
perm,551,49936.0,20898.0,76133.0
oldcount,551,45130.0,4418.0,16023.0
optcount,551,36012.0,3554.0,14209.0
opt_old,551,0.797961444715267,0.8044363965595291,0.8867877426199837
perm_opt,551,1.3866488948128401,5.880135059088351,5.358082905200929
perm,551,49936.0,21130.0,76631.0
oldcount,551,44582.0,4386.0,15829.0
optcount,551,35394.0,3508.0,13909.0
opt_old,551,0.7939078551881925,0.7998176014591883,0.8787036452081622
perm_opt,551,1.4108605978414421,6.023375142531357,5.5094543101588895
perm,551,50116.0,21094.0,76651.0
oldcount,551,44568.0,4400.0,15861.0
optcount,551,35908.0,3566.0,14157.0
opt_old,551,0.8056901812959971,0.8104545454545454,0.8925666729714394
perm_opt,551,1.3956778433775203,5.915311273135165,5.4143533234442325
perm,551,50056.0,21062.0,76509.0
oldcount,551,44552.0,4408.0,15895.0
optcount,551,35668.0,3552.0,14063.0
opt_old,551,0.8005925659903035,0.8058076225045372,0.8847436300723498
perm_opt,551,1.4033867892789054,5.929617117117117,5.440446561900021
perm,551,50056.0,21326.0,76985.0
oldcount,551,43390.0,4288.0,15491.0
optcount,551,34596.0,3462.0,13703.0
opt_old,551,0.7973265729430744,0.8073694029850746,0.8845781421470531
perm_opt,551,1.4468724708058736,6.160023108030041,5.6181128220097785
perm,551,49996.0,20838.0,76045.0
oldcount,551,45422.0,4476.0,16209.0
optcount,551,35892.0,3566.0,14187.0
opt_old,551,0.7901897758795298,0.7966934763181412,0.87525448824727
perm_opt,551,1.3929566477209405,5.843522153673584,5.360188905335871
perm,551,49936.0,21022.0,76189.0
oldcount,551,45784.0,4490.0,16279.0
optcount,551,36522.0,3608.0,14365.0
opt_old,551,0.7977022540625546,0.8035634743875278,0.8824252103937589
perm_opt,551,1.3672854717704397,5.826496674057649,5.303793943612948
perm,551,49996.0,20962.0,76303.0
oldcount,551,45096.0,4422.0,16007.0
optcount,551,36210.0,3582.0,14165.0
opt_old,551,0.8029536987759447,0.8100407055630936,0.8849253451614918
perm_opt,551,1.3807235570284453,5.852037967615857,5.386727850335333
perm,551,49816.0,20698.0,75667.0
oldcount,551,44878.0,4420.0,15927.0
optcount,551,35846.0,3566.0,14205.0
opt_old,551,0.798743259503543,0.8067873303167421,0.8918817103032586
perm_opt,551,1.3897227026725436,5.804262478968031,5.326786342837029
perm,551,49996.0,21178.0,76781.0
oldcount,551,44574.0,4374.0,15915.0
optcount,551,35980.0,3560.0,14167.0
opt_old,551,0.8071970206847041,0.8139003200731596,0.8901665095821552
perm_opt,551,1.3895497498610339,5.948876404494382,5.419707771581845
perm,551,49756.0,21042.0,76317.0
oldcount,551,45178.0,4446.0,15985.0
optcount,551,36316.0,3598.0,14233.0
opt_old,551,0.803842578246049,0.8092667566351777,0.8903972474194557
perm_opt,551,1.3700848111025443,5.848249027237354,5.3619756902971965
perm,551,50056.0,20830.0,76031.0
oldcount,551,44848.0,4412.0,16019.0
optcount,551,36016.0,3568.0,14157.0
opt_old,551,0.803068141277203,0.8087035358114234,0.8837630314002123
perm_opt,551,1.3898267436694802,5.838004484304933,5.3705587341950975
perm,551,49936.0,21118.0,76597.0
oldcount,551,44878.0,4430.0,16061.0
optcount,551,36172.0,3586.0,14277.0
opt_old,551,0.8060073978341281,0.8094808126410835,0.8889234792354149
perm_opt,551,1.3805153157138117,5.889012827663135,5.365062688239826
perm,551,49936.0,20770.0,75879.0
oldcount,551,44494.0,4364.0,15709.0
optcount,551,35372.0,3510.0,13917.0
opt_old,551,0.7949835932934778,0.8043079743354721,0.885925265771214
perm_opt,551,1.4117380979305665,5.917378917378917,5.452252640655313
perm,551,50116.0,20794.0,76143.0
oldcount,551,44390.0,4368.0,15855.0
optcount,551,35780.0,3562.0,14121.0
opt_old,551,0.8060373958098671,0.8154761904761905,0.8906338694418164
perm_opt,551,1.4006707657909447,5.837731611454239,5.392181856809008
perm,551,49816.0,20914.0,76013.0
oldcount,551,45972.0,4506.0,16265.0
optcount,551,36354.0,3586.0,14225.0
opt_old,551,0.7907856956408249,0.7958277851753218,0.8745773132493083
perm_opt,551,1.3703031303295374,5.832124930284439,5.3436203866432335
perm,551,50176.0,21358.0,77051.0
oldcount,551,45612.0,4496.0,16215.0
optcount,551,37218.0,3678.0,14473.0
opt_old,551,0.8159694817153381,0.8180604982206405,0.8925686093123651
perm_opt,551,1.3481648664624644,5.806960304513322,5.323775305741726
perm,601,54190.0,22808.0,82775.0
oldcount,601,48504.0,4748.0,17117.0
optcount,601,39066.0,3860.0,15219.0
opt_old,601,0.8054181098466106,0.8129738837405224,0.8891160834258339
perm_opt,601,1.3871397122817795,5.908808290155441,5.438925027925619
perm,601,54070.0,22828.0,82769.0
oldcount,601,49490.0,4848.0,17331.0
optcount,601,38842.0,3852.0,15215.0
opt_old,601,0.784845423317842,0.7945544554455446,0.8779066412786337
perm_opt,601,1.392049842953504,5.926272066458982,5.439960565231679
perm,601,54370.0,23048.0,83399.0
oldcount,601,48996.0,4796.0,17357.0
optcount,601,38810.0,3846.0,15281.0
opt_old,601,0.792105477998204,0.8019182652210175,0.8803940773175087
perm_opt,601,1.4009275959804175,5.992719708788352,5.457692559387475
perm,601,54610.0,23140.0,83773.0
oldcount,601,48962.0,4784.0,17171.0
optcount,601,38916.0,3838.0,15191.0
opt_old,601,0.794820473019893,0.802257525083612,0.8846893017296604
perm_opt,601,1.403278857025388,6.0291818655549765,5.514646830360082
perm,601,54490.0,22780.0,83029.0
oldcount,601,48808.0,4768.0,17169.0
optcount,601,38732.0,3830.0,15221.0
opt_old,601,0.7935584330437633,0.8032718120805369,0.886539693633875
perm_opt,601,1.4068470515336156,5.947780678851175,5.454897838512581
perm,601,54010.0,23144.0,83405.0
oldcount,601,48338.0,4714.0,17041.0
optcount,601,38492.0,3790.0,15037.0
opt_old,601,0.7963093218585792,0.8039881204921511,0.8824012675312481
perm_opt,601,1.4031487062246701,6.106596306068601,5.546651592737913
perm,601,54550.0,22856.0,83393.0
oldcount,601,48312.0,4744.0,17111.0
optcount,601,38104.0,3774.0,14949.0
opt_old,601,0.7887067395264117,0.795531197301855,0.8736485301852609
perm_opt,601,1.4316082301070754,6.056173820879703,5.578500234129373
perm,601,54550.0,22972.0,83567.0
oldcount,601,48438.0,4758.0,17103.0
optcount,601,38028.0,3788.0,14959.0
opt_old,601,0.7850860894339156,0.7961328289197142,0.8746418756943226
perm_opt,601,1.4344693383822447,6.06441393875396,5.5864028344140655
perm,601,54250.0,22788.0,82675.0
oldcount,601,50154.0,4918.0,17577.0
optcount,601,39114.0,3876.0,15315.0
opt_old,601,0.77987797583443,0.7881252541683611,0.8713090971155487
perm_opt,601,1.3869714168839802,5.879256965944273,5.398302317988899
perm,601,54310.0,23404.0,84015.0
oldcount,601,49792.0,4858.0,17481.0
optcount,601,38980.0,3852.0,15357.0
opt_old,601,0.7828566838046273,0.7929188966652944,0.8784966535095247
perm_opt,601,1.3932786044125192,6.075804776739356,5.470795077163508
perm,601,54130.0,22804.0,82937.0
oldcount,601,48532.0,4744.0,16951.0
optcount,601,38808.0,3834.0,15051.0
opt_old,601,0.7996373526745241,0.8081787521079258,0.8879122175682851
perm_opt,601,1.394815501958359,5.947835159102765,5.5103979802006515
perm,601,54370.0,23000.0,83469.0
oldcount,601,48296.0,4732.0,17069.0
optcount,601,38628.0,3816.0,15117.0
opt_old,601,0.799817790293192,0.8064243448858833,0.8856406350694241
perm_opt,601,1.4075282178730455,6.027253668763103,5.521532050009923
perm,601,54430.0,23016.0,83465.0
oldcount,601,48714.0,4756.0,17095.0
optcount,601,38938.0,3836.0,15189.0
opt_old,601,0.7993184710760767,0.8065601345668629,0.888505410938871
perm_opt,601,1.3978632698135498,6.0,5.495095134636908
perm,601,54370.0,23064.0,83561.0
oldcount,601,48548.0,4772.0,17119.0
optcount,601,38308.0,3804.0,15041.0
opt_old,601,0.7890747301639615,0.7971500419111484,0.8786144050470238
perm_opt,601,1.4192857888691657,6.063091482649842,5.555548168339871
perm,601,54250.0,23104.0,83517.0
oldcount,601,48714.0,4766.0,17087.0
optcount,601,38594.0,3816.0,15119.0
opt_old,601,0.7922568460812087,0.8006714225765842,0.8848247205477848
perm_opt,601,1.4056589107115096,6.054507337526205,5.523976453469145
perm,601,54250.0,23016.0,83375.0
oldcount,601,48030.0,4688.0,16871.0
optcount,601,38502.0,3788.0,15029.0
opt_old,601,0.8016239850093692,0.8080204778156996,0.8908185644004505
perm_opt,601,1.4090177133655395,6.076029567053855,5.547607957947967
perm,601,54190.0,22524.0,82401.0
oldcount,601,49016.0,4772.0,17197.0
optcount,601,39094.0,3846.0,15257.0
opt_old,601,0.797576301615799,0.805951383067896,0.8871896260975751
perm_opt,601,1.3861462116948893,5.8564742589703584,5.400865176640231
perm,601,54190.0,23000.0,83325.0
oldcount,601,48046.0,4686.0,16883.0
optcount,601,38756.0,3806.0,14951.0
opt_old,601,0.8066436331848645,0.812206572769953,0.8855653616063496
perm_opt,601,1.3982351119826608,6.04308985811876,5.57320580563173
perm,601,54430.0,23016.0,83459.0
oldcount,601,50308.0,4902.0,17767.0
optcount,601,40264.0,3950.0,15657.0
opt_old,601,0.8003498449550768,0.8057935536515708,0.8812405020543704
perm_opt,601,1.351827935624876,5.826835443037974,5.330459219518426
perm,601,54670.0,23124.0,83839.0
oldcount,601,49312.0,4812.0,17425.0
optcount,601,39082.0,3852.0,15409.0
opt_old,601,0.7925454250486696,0.800498753117207,0.8843041606886657
perm_opt,601,1.3988536922368353,6.003115264797508,5.4409111558180285
perm,601,54490.0,22728.0,83021.0
oldcount,601,47562.0,4662.0,16611.0
optcount,601,37702.0,3750.0,14747.0
opt_old,601,0.7926916445902191,0.8043758043758044,0.8877852025766059
perm_opt,601,1.445281417431436,6.0608,5.629687394046247
perm,601,54250.0,22620.0,82621.0
oldcount,601,49922.0,4834.0,17473.0
optcount,601,40288.0,3942.0,15577.0
opt_old,601,0.8070189495613157,0.815473727761688,0.8914897270073828
perm_opt,601,1.346554805401112,5.73820395738204,5.304038004750594
perm,601,54250.0,22852.0,83119.0
oldcount,601,47966.0,4690.0,16915.0
optcount,601,37566.0,3712.0,14853.0
opt_old,601,0.7831797523245633,0.7914712153518124,0.8780963641738102
perm_opt,601,1.444125006654954,6.15625,5.596108530263247
perm,601,54250.0,23096.0,83385.0
oldcount,601,48494.0,4750.0,17089.0
optcount,601,38162.0,3784.0,14985.0
opt_old,601,0.7869427145626263,0.7966315789473685,0.8768798642401545
perm_opt,601,1.421571196478172,6.103594080338266,5.564564564564565
perm,601,54370.0,23200.0,83693.0
oldcount,601,48632.0,4756.0,17089.0
optcount,601,38742.0,3822.0,15065.0
opt_old,601,0.7966359598618193,0.8036164844407064,0.8815612382234186
perm_opt,601,1.4033865056011563,6.070120355834642,5.555459674742782
perm,601,54370.0,22724.0,82929.0
oldcount,601,48370.0,4720.0,17033.0
optcount,601,38998.0,3828.0,15181.0
opt_old,601,0.8062435393839157,0.8110169491525424,0.8912698878647332
perm_opt,601,1.3941740602082158,5.936259143155695,5.462683617679994
perm,601,54670.0,23076.0,83819.0
oldcount,601,47800.0,4702.0,16755.0
optcount,601,37746.0,3754.0,14753.0
opt_old,601,0.7896652719665272,0.798383666524883,0.8805132796180245
perm_opt,601,1.448365389710168,6.1470431539691,5.68148851081136
perm,601,54190.0,22668.0,82675.0
oldcount,601,48694.0,4756.0,17079.0
optcount,601,39058.0,3856.0,15233.0
opt_old,601,0.8021111430566394,0.8107653490328006,0.8919140464898413
perm_opt,601,1.387423831225357,5.878630705394191,5.427361649051401
perm,601,54310.0,22772.0,82963.0
oldcount,601,48074.0,4694.0,16889.0
optcount,601,38124.0,3760.0,14937.0
opt_old,601,0.7930274160668969,0.8010225820195995,0.884421813014388
perm_opt,601,1.4245619557234288,6.056382978723405,5.554194282653813
perm,601,54430.0,22968.0,83339.0
oldcount,601,48550.0,4752.0,17067.0
optcount,601,38350.0,3792.0,15117.0
opt_old,601,0.7899073120494335,0.797979797979798,0.8857444190543153
perm_opt,601,1.4192959582790092,6.056962025316456,5.512932460144208
perm,601,54250.0,22964.0,83305.0
oldcount,601,48632.0,4748.0,17147.0
optcount,601,39040.0,3836.0,15233.0
opt_old,601,0.8027636124362559,0.8079191238416176,0.8883769755642387
perm_opt,601,1.3896004098360655,5.986444212721585,5.46871922799186
perm,601,54430.0,22984.0,83463.0
oldcount,601,48138.0,4700.0,16913.0
optcount,601,38536.0,3814.0,15091.0
opt_old,601,0.8005318043956957,0.8114893617021277,0.8922722166380891
perm_opt,601,1.4124455055013494,6.026219192448872,5.530647405738519
perm,601,54430.0,22840.0,83105.0
oldcount,601,47680.0,4702.0,16901.0
optcount,601,38344.0,3804.0,14985.0
opt_old,601,0.8041946308724832,0.8090174393874947,0.8866339269865688
perm_opt,601,1.4195180471520967,6.004206098843323,5.545879212545879
perm,601,54310.0,22940.0,83219.0
oldcount,601,48172.0,4710.0,16999.0
optcount,601,37890.0,3740.0,14867.0
opt_old,601,0.786556505854023,0.7940552016985138,0.8745808576975116
perm_opt,601,1.4333597255212458,6.133689839572193,5.597565077016211
perm,601,54430.0,22532.0,82701.0
oldcount,601,48678.0,4740.0,17153.0
optcount,601,38692.0,3812.0,15139.0
opt_old,601,0.7948559924401167,0.8042194092827004,0.8825861365358829
perm_opt,601,1.4067507495089424,5.910807974816369,5.462778254838496
perm,601,54310.0,22932.0,83237.0
oldcount,601,48514.0,4754.0,17121.0
optcount,601,38828.0,3830.0,15145.0
opt_old,601,0.8003462917920601,0.8056373580143037,0.8845861807137434
perm_opt,601,1.3987328731843,5.987467362924282,5.496005282271376
perm,601,54370.0,23060.0,83437.0
oldcount,601,49782.0,4850.0,17421.0
optcount,601,39184.0,3860.0,15295.0
opt_old,601,0.7871118074806155,0.7958762886597938,0.8779633775328627
perm_opt,601,1.3875561453654552,5.974093264248705,5.4551814318404706
perm,601,54130.0,22748.0,82827.0
oldcount,601,48578.0,4730.0,17115.0
optcount,601,39120.0,3848.0,15283.0
opt_old,601,0.8053028119724979,0.8135306553911205,0.8929593923458954
perm_opt,601,1.3836912065439673,5.911642411642411,5.419551135248315
perm,601,53950.0,23060.0,83205.0
oldcount,601,48474.0,4748.0,17041.0
optcount,601,37580.0,3736.0,14873.0
opt_old,601,0.7752609646408384,0.7868576242628476,0.872777419165542
perm_opt,601,1.43560404470463,6.17237687366167,5.594365628992134
