name,d,Toffoli,CNOT,1-qubit
opt_old,301,0.9037530266343826,0.8988693467336684,0.9414197687178189
perm_opt,301,1.0232417950435364,4.146051712089448,3.9197525329507754
perm,301,30554.0,11914.0,43557.0
oldcount,301,34052.0,3302.0,12361.0
optcount,301,30632.0,2948.0,11583.0
opt_old,301,0.8995653706096558,0.8927922471229558,0.9370601084054688
perm_opt,301,0.9974536432488901,4.041383989145183,3.7604247604247605
perm,301,30674.0,12242.0,44393.0
oldcount,301,33574.0,3244.0,12399.0
optcount,301,30382.0,2920.0,11667.0
opt_old,301,0.9049264311669745,0.9001233045622689,0.9409629808855553
perm_opt,301,1.0096109538542557,4.192465753424657,3.805005571269392
perm,301,30674.0,12226.0,44291.0
oldcount,301,34424.0,3338.0,12577.0
optcount,301,31270.0,3016.0,11889.0
opt_old,301,0.9083778759005345,0.9035350509286998,0.9452969706607299
perm_opt,301,0.9809401982731052,4.053713527851459,3.7253763983514174
perm,301,30734.0,12134.0,44149.0
oldcount,301,33334.0,3232.0,12061.0
optcount,301,29992.0,2894.0,11365.0
opt_old,301,0.8997420051598968,0.8954207920792079,0.9422933421772656
perm_opt,301,1.0247399306481728,4.192812715964064,3.8846458424989003
perm,301,30734.0,12218.0,44271.0
oldcount,301,33724.0,3256.0,12247.0
optcount,301,30150.0,2892.0,11435.0
opt_old,301,0.8940220614399241,0.8882063882063882,0.9336980485016739
perm_opt,301,1.0193698175787729,4.224757952973721,3.871534761696546
perm,301,30494.0,12030.0,43821.0
oldcount,301,33390.0,3214.0,12037.0
optcount,301,30256.0,2892.0,11381.0
opt_old,301,0.9061395627433363,0.8998133167392657,0.9455013707734485
perm_opt,301,1.0078662083553676,4.159751037344399,3.8503646428257623
perm,301,30614.0,12118.0,44081.0
oldcount,301,32836.0,3166.0,11929.0
optcount,301,29508.0,2834.0,11193.0
opt_old,301,0.8986478255573151,0.8951358180669615,0.9383016179059435
perm_opt,301,1.037481360986851,4.275935074100212,3.938264987045475
perm,301,30674.0,12166.0,44189.0
oldcount,301,33568.0,3244.0,12087.0
optcount,301,30590.0,2940.0,11449.0
opt_old,301,0.9112845567206864,0.906288532675709,0.9472160172085712
perm_opt,301,1.0027459954233409,4.1380952380952385,3.859638396366495
perm,351,35762.0,14106.0,51185.0
oldcount,351,39468.0,3768.0,14081.0
optcount,351,35930.0,3410.0,13331.0
opt_old,351,0.9103577581838451,0.9049893842887473,0.9467367374476244
perm_opt,351,0.9953242415808516,4.136656891495601,3.8395469207111246
perm,351,35762.0,13882.0,50937.0
oldcount,351,38576.0,3692.0,13979.0
optcount,351,35160.0,3346.0,13241.0
opt_old,351,0.9114475321443385,0.9062838569880823,0.947206524071822
perm_opt,351,1.0171217292377701,4.148834429169157,3.84691488558266
perm,351,35762.0,14174.0,51405.0
oldcount,351,39610.0,3794.0,14139.0
optcount,351,35752.0,3414.0,13287.0
opt_old,351,0.9026003534460995,0.8998418555614127,0.9397411415234458
perm_opt,351,1.0002797046319087,4.151728178090217,3.8688191465342063
perm,351,35702.0,13906.0,50953.0
oldcount,351,38278.0,3650.0,13649.0
optcount,351,34942.0,3316.0,12927.0
opt_old,351,0.9128481111865824,0.9084931506849315,0.9471023518206462
perm_opt,351,1.0217503291168222,4.193606755126659,3.9415951110079677
perm,351,35642.0,13966.0,50889.0
oldcount,351,38942.0,3708.0,13791.0
optcount,351,35494.0,3364.0,13147.0
opt_old,351,0.9114580658415079,0.9072276159654801,0.9533028786890001
perm_opt,351,1.004169718825717,4.151605231866825,3.870768996729292
perm,351,35762.0,14262.0,51525.0
oldcount,351,39602.0,3798.0,14121.0
optcount,351,36016.0,3438.0,13389.0
opt_old,351,0.9094490177263774,0.9052132701421801,0.9481623114510304
perm_opt,351,0.9929475788538428,4.148342059336824,3.8483083127940847
perm,351,35762.0,14026.0,51127.0
oldcount,351,39726.0,3790.0,14149.0
optcount,351,36366.0,3454.0,13479.0
opt_old,351,0.9154206313245733,0.9113456464379948,0.952646830164676
perm_opt,351,0.9833910795798273,4.060799073537927,3.7930855404703614
perm,351,35642.0,14258.0,51389.0
oldcount,351,39474.0,3782.0,14119.0
optcount,351,35532.0,3396.0,13247.0
opt_old,351,0.9001367989056087,0.8979375991538868,0.9382392520716765
perm_opt,351,1.0030958009681414,4.198468786808009,3.8792934249263986
perm,351,35702.0,13938.0,51047.0
oldcount,351,37544.0,3586.0,13447.0
optcount,351,34528.0,3284.0,12797.0
opt_old,351,0.9196675900277008,0.9157836029001674,0.9516620807615082
perm_opt,351,1.034001390176089,4.2442143727162,3.9889817926076425
perm,351,35642.0,13718.0,50581.0
oldcount,351,39072.0,3724.0,13833.0
optcount,351,35798.0,3394.0,13151.0
opt_old,351,0.9162059787059788,0.9113856068743287,0.9506976071712572
perm_opt,351,0.995642214648863,4.041838538597525,3.8461713938103568
perm,351,35702.0,14130.0,51295.0
oldcount,351,37976.0,3618.0,13507.0
optcount,351,34356.0,3262.0,12823.0
opt_old,351,0.9046766378765536,0.9016030956329464,0.9493595913230177
perm_opt,351,1.0391780183956223,4.331698344573881,4.000233954612805
perm,351,35822.0,14006.0,51177.0
oldcount,351,39886.0,3804.0,14197.0
optcount,351,36342.0,3448.0,13481.0
opt_old,351,0.9111467682896255,0.9064143007360673,0.9495668098894132
perm_opt,351,0.9856914864344285,4.062064965197216,3.7962317335509237
perm,351,35702.0,13786.0,50615.0
oldcount,351,38850.0,3706.0,13795.0
optcount,351,35134.0,3340.0,13037.0
opt_old,351,0.9043500643500644,0.901241230437129,0.9450525552736498
perm_opt,351,1.0161666761541526,4.12754491017964,3.8824115977602207
perm,351,35702.0,14094.0,51199.0
oldcount,351,39062.0,3736.0,13815.0
optcount,351,35550.0,3382.0,13137.0
opt_old,351,0.9100916491731094,0.9052462526766595,0.9509229098805646
perm_opt,351,1.0042756680731364,4.16735659373152,3.897312932937505
perm,351,35762.0,14158.0,51355.0
oldcount,351,39208.0,3740.0,13895.0
optcount,351,35060.0,3338.0,13043.0
opt_old,351,0.8942052642317895,0.8925133689839572,0.9386829794890248
perm_opt,351,1.0200228180262407,4.2414619532654285,3.9373610365713407
perm,351,35642.0,14030.0,51035.0
oldcount,351,37910.0,3644.0,13469.0
optcount,351,34246.0,3278.0,12721.0
opt_old,351,0.9033500395673965,0.8995609220636663,0.9444650679337738
perm_opt,351,1.0407638848332652,4.280048810250152,4.011870135995598
perm,351,35582.0,14142.0,51269.0
oldcount,351,38642.0,3694.0,13795.0
optcount,351,35042.0,3340.0,13089.0
opt_old,351,0.906837120231872,0.9041689225771521,0.9488220369699166
perm_opt,351,1.0154100793333714,4.234131736526946,3.916953166781267
perm,351,35582.0,14010.0,50815.0
oldcount,351,38740.0,3710.0,13867.0
optcount,351,35100.0,3350.0,13139.0
opt_old,351,0.9060402684563759,0.9029649595687331,0.9475012619888945
perm_opt,351,1.0137321937321937,4.182089552238806,3.867493720983332
perm,351,35762.0,13834.0,50581.0
oldcount,351,39194.0,3742.0,13835.0
optcount,351,35332.0,3368.0,13065.0
opt_old,351,0.9014645098739603,0.900053447354356,0.9443440549331406
perm_opt,351,1.012170270576248,4.10748218527316,3.8714887102946802
perm,351,35642.0,13938.0,50971.0
oldcount,351,39084.0,3740.0,13867.0
optcount,351,35318.0,3368.0,13079.0
opt_old,351,0.9036434346535667,0.9005347593582887,0.9431744429220451
perm_opt,351,1.0091737924004758,4.138361045130641,3.897163391696613
perm,351,35522.0,14058.0,50833.0
oldcount,351,38430.0,3684.0,13621.0
optcount,351,34200.0,3268.0,12753.0
opt_old,351,0.8899297423887588,0.8870792616720955,0.9362748696865135
perm_opt,351,1.038654970760234,4.30171358629131,3.985964086881518
perm,351,35762.0,13930.0,50981.0
oldcount,351,38076.0,3634.0,13451.0
optcount,351,34782.0,3304.0,12783.0
opt_old,351,0.9134888118499842,0.9091909741331866,0.9503382648130251
perm_opt,351,1.0281754930711287,4.216101694915254,3.9881874364390204
perm,351,35702.0,14114.0,51145.0
oldcount,351,38274.0,3672.0,13655.0
optcount,351,34568.0,3302.0,12909.0
opt_old,351,0.9031718660187072,0.8992374727668845,0.9453679970706701
perm_opt,351,1.0328049062716964,4.274379164142943,3.9619645208769074
perm,351,35762.0,13826.0,50741.0
oldcount,351,38086.0,3640.0,13529.0
optcount,351,34098.0,3246.0,12715.0
opt_old,351,0.8952896077298745,0.8917582417582418,0.9398329514376524
perm_opt,351,1.0488005161593055,4.25939617991374,3.990640975226111
perm,351,35642.0,13778.0,50561.0
oldcount,351,39210.0,3750.0,13947.0
optcount,351,35480.0,3372.0,13179.0
opt_old,351,0.9048712063249171,0.8992,0.9449343944934394
perm_opt,351,1.00456595264938,4.086002372479241,3.836482282419
perm,351,35762.0,13994.0,51061.0
oldcount,351,38628.0,3712.0,13795.0
optcount,351,34806.0,3324.0,12983.0
opt_old,351,0.9010562286424355,0.8954741379310345,0.9411380935121421
perm_opt,351,1.0274665287594094,4.209987966305656,3.9329122698913963
perm,351,35642.0,13934.0,50735.0
oldcount,351,39480.0,3770.0,14009.0
optcount,351,35890.0,3410.0,13311.0
opt_old,351,0.9090678824721378,0.9045092838196287,0.950174887572275
perm_opt,351,0.9930899972137086,4.086217008797654,3.811509278040718
perm,351,35582.0,13814.0,50693.0
oldcount,351,39082.0,3740.0,14029.0
optcount,351,35612.0,3386.0,13247.0
opt_old,351,0.911212322808454,0.9053475935828877,0.944258322047188
perm_opt,351,0.9991575873301134,4.079740106320142,3.826753227145769
perm,351,35642.0,14130.0,51161.0
oldcount,351,38892.0,3718.0,13793.0
optcount,351,34444.0,3286.0,12867.0
opt_old,351,0.8856320065823305,0.8838084991931145,0.9328644964837236
perm_opt,351,1.0347810939495994,4.300060864272672,3.976140514494443
perm,351,35702.0,14126.0,51277.0
oldcount,351,38572.0,3694.0,13861.0
optcount,351,34864.0,3320.0,13063.0
opt_old,351,0.9038680908430986,0.8987547374120195,0.9424283962196089
perm_opt,351,1.0240362551629187,4.254819277108433,3.9253617086427313
perm,351,35762.0,14294.0,51665.0
oldcount,351,38524.0,3686.0,13759.0
optcount,351,35538.0,3376.0,13127.0
opt_old,351,0.9224898764406604,0.9158979924036896,0.9540664292463115
perm_opt,351,1.0063031121616297,4.234004739336493,3.9357812142911555
perm,351,35702.0,13846.0,50763.0
oldcount,351,39426.0,3788.0,14223.0
optcount,351,35992.0,3438.0,13537.0
opt_old,351,0.9129001166742758,0.9076029567053854,0.9517682626731351
perm_opt,351,0.991942653923094,4.027341477603258,3.749944596291645
perm,351,35582.0,13918.0,50879.0
oldcount,351,38538.0,3684.0,13735.0
optcount,351,34790.0,3316.0,13051.0
opt_old,351,0.9027453422595879,0.9001085776330076,0.9502002184200946
perm_opt,351,1.0227651624029894,4.197225572979494,3.898475212627385
perm,351,35702.0,14034.0,51087.0
oldcount,351,39524.0,3774.0,14003.0
optcount,351,35884.0,3416.0,13243.0
opt_old,351,0.9079040582936949,0.9051404345521993,0.9457259158751696
perm_opt,351,0.9949281016609074,4.1083138173302105,3.8576606509099145
perm,351,35642.0,13902.0,50701.0
oldcount,351,38868.0,3728.0,13861.0
optcount,351,35144.0,3356.0,13065.0
opt_old,351,0.9041885355562417,0.9002145922746781,0.9425726859533944
perm_opt,351,1.0141702708854996,4.142431466030989,3.880673555300421
perm,351,35702.0,13950.0,50951.0
oldcount,351,39410.0,3774.0,13963.0
optcount,351,35766.0,3410.0,13179.0
opt_old,351,0.9075361583354479,0.9035506094329624,0.9438516078206689
perm_opt,351,0.9982105910641391,4.090909090909091,3.8660748159951437
perm,351,35702.0,14190.0,51437.0
oldcount,351,37366.0,3552.0,13373.0
optcount,351,34236.0,3240.0,12775.0
opt_old,351,0.9162340095273779,0.9121621621621622,0.9552830329768938
perm_opt,351,1.0428204229466058,4.37962962962963,4.02637964774951
perm,351,35702.0,14222.0,51457.0
oldcount,351,38936.0,3718.0,13801.0
optcount,351,35110.0,3334.0,13059.0
opt_old,351,0.9017361824532566,0.8967186659494352,0.9462357800159409
perm_opt,351,1.016861293078895,4.265746850629874,3.9403476529596446
perm,351,35702.0,13910.0,50807.0
oldcount,351,39630.0,3776.0,14071.0
optcount,351,36032.0,3420.0,13321.0
opt_old,351,0.9092101942972496,0.9057203389830508,0.9466988842299765
perm_opt,351,0.9908414742451155,4.067251461988304,3.8140529990240974
perm,351,35702.0,14110.0,51249.0
oldcount,351,38918.0,3722.0,13875.0
optcount,351,35506.0,3372.0,13149.0
opt_old,351,0.9123284855336862,0.9059645351961311,0.9476756756756757
perm_opt,351,1.005520193770067,4.184460260972717,3.897558749714807
perm,351,35702.0,14098.0,51179.0
oldcount,351,39100.0,3730.0,13943.0
optcount,351,35532.0,3372.0,13231.0
opt_old,351,0.9087468030690538,0.9040214477211796,0.9489349494369935
perm_opt,351,1.0047844196780367,4.180901542111506,3.8681127654750207
perm,351,35522.0,13710.0,50485.0
oldcount,351,39806.0,3788.0,13973.0
optcount,351,36230.0,3436.0,13323.0
opt_old,351,0.9101642968396724,0.9070749736008448,0.9534817147355614
perm_opt,351,0.9804581838255589,3.990104772991851,3.78931171658035
perm,351,35612.0,13996.0,50967.0
oldcount,351,38810.0,3714.0,13875.0
optcount,351,35122.0,3344.0,13097.0
opt_old,351,0.9049729451172378,0.9003769520732364,0.9439279279279279
perm_opt,351,1.0139513695119868,4.185406698564593,3.8915018706574025
perm,351,35642.0,14290.0,51521.0
oldcount,351,39184.0,3758.0,13965.0
optcount,351,35568.0,3396.0,13243.0
opt_old,351,0.907717435688036,0.903672166045769,0.9482993197278912
perm_opt,351,1.0020805218173638,4.207891637220259,3.8904326814165975
perm,351,35762.0,14122.0,51227.0
oldcount,351,39152.0,3740.0,13847.0
optcount,351,35260.0,3352.0,13097.0
opt_old,351,0.9005925623212097,0.8962566844919786,0.9458366433162417
perm_opt,351,1.0142370958593308,4.213007159904534,3.911353745132473
perm,351,35822.0,14226.0,51479.0
oldcount,351,38878.0,3730.0,13921.0
optcount,351,34814.0,3324.0,13021.0
opt_old,351,0.8954678738618241,0.8911528150134048,0.9353494720206882
perm_opt,351,1.0289538691331073,4.2797833935018055,3.9535365947315873
perm,351,35822.0,14158.0,51505.0
oldcount,351,38360.0,3654.0,13597.0
optcount,351,35398.0,3358.0,12999.0
opt_old,351,0.9227841501564129,0.9189928845101258,0.9560197102301978
perm_opt,351,1.011978077857506,4.216200119118523,3.9622278636818216
perm,351,35642.0,13918.0,50847.0
oldcount,351,38626.0,3678.0,13561.0
optcount,351,34688.0,3290.0,12791.0
opt_old,351,0.898047946978719,0.8945078847199565,0.9432195265835853
perm_opt,351,1.0275023062730628,4.230395136778116,3.9752169494175593
perm,351,35702.0,13862.0,50713.0
oldcount,351,38352.0,3686.0,13629.0
optcount,351,34562.0,3312.0,12899.0
opt_old,351,0.9011785565289946,0.898534997287032,0.9464377430479125
perm_opt,351,1.0329842023031075,4.1853864734299515,3.931545081014032
perm,351,35822.0,13978.0,51091.0
oldcount,351,38842.0,3728.0,13915.0
optcount,351,34774.0,3324.0,13061.0
opt_old,351,0.8952680088563926,0.8916309012875536,0.9386273805246137
perm_opt,351,1.0301374590211076,4.20517448856799,3.911721920220504
perm,351,35822.0,14314.0,51591.0
oldcount,351,40024.0,3856.0,14411.0
optcount,351,36352.0,3482.0,13607.0
opt_old,351,0.9082550469718169,0.9030082987551867,0.9442092845742835
perm_opt,351,0.9854203345070423,4.110855829982769,3.79150437274932
perm,351,35702.0,14398.0,51851.0
oldcount,351,38618.0,3706.0,13817.0
optcount,351,35226.0,3360.0,13073.0
opt_old,351,0.912165311512766,0.9066378845116028,0.9461532894260694
perm_opt,351,1.013512746266962,4.285119047619047,3.9662663504933833
perm,351,35642.0,13970.0,50845.0
oldcount,351,38734.0,3718.0,13873.0
optcount,351,34918.0,3336.0,13129.0
opt_old,351,0.9014819022047813,0.8972565895642819,0.9463706480213364
perm_opt,351,1.020734291769288,4.187649880095924,3.872724503008607
perm,351,35642.0,14186.0,51299.0
oldcount,351,39760.0,3812.0,14027.0
optcount,351,36206.0,3456.0,13329.0
opt_old,351,0.9106136820925553,0.906610703043022,0.9502388251229771
perm_opt,351,0.9844224714135779,4.10474537037037,3.8486758196413833
perm,351,35642.0,14030.0,51025.0
oldcount,351,38534.0,3670.0,13681.0
optcount,351,35026.0,3320.0,12943.0
opt_old,351,0.908963512741994,0.9046321525885559,0.9460565748117827
perm_opt,351,1.0175869354194027,4.225903614457831,3.9422854052383527
perm,351,35702.0,14138.0,51247.0
oldcount,351,39398.0,3782.0,14165.0
optcount,351,35428.0,3388.0,13299.0
opt_old,351,0.8992334636275953,0.8958223162347964,0.938863395693611
perm_opt,351,1.0077339957096083,4.172963400236127,3.853447627641176
perm,351,35762.0,14070.0,51121.0
oldcount,351,39014.0,3720.0,13847.0
optcount,351,35310.0,3354.0,13143.0
opt_old,351,0.9050597221510227,0.9016129032258065,0.949158662526179
perm_opt,351,1.01280090625885,4.194991055456172,3.8895990260975424
perm,351,35582.0,13686.0,50303.0
oldcount,351,38808.0,3714.0,13795.0
optcount,351,35076.0,3346.0,13043.0
opt_old,351,0.9038342609771182,0.9009154550350027,0.9454874954693729
perm_opt,351,1.0144258182232866,4.090257023311417,3.856704745840681
perm,351,35822.0,14274.0,51719.0
oldcount,351,37984.0,3624.0,13521.0
optcount,351,34494.0,3280.0,12725.0
opt_old,351,0.9081192080876158,0.9050772626931567,0.9411286147474299
perm_opt,351,1.0384994491795674,4.351829268292683,4.064361493123772
perm,351,35522.0,13962.0,50821.0
oldcount,351,38406.0,3658.0,13581.0
optcount,351,34876.0,3306.0,12859.0
opt_old,351,0.9080872780294745,0.9037725533078185,0.9468374935571755
perm_opt,351,1.0185227663722904,4.223230490018149,3.9521735749280658
perm,351,35582.0,13946.0,50939.0
oldcount,351,38914.0,3712.0,13849.0
optcount,351,35168.0,3338.0,13101.0
opt_old,351,0.9037364444672868,0.8992456896551724,0.9459888800635425
perm_opt,351,1.0117720655141038,4.177950868783703,3.888176475078238
perm,351,35822.0,14266.0,51523.0
oldcount,351,39438.0,3768.0,14001.0
optcount,351,35976.0,3426.0,13291.0
opt_old,351,0.9122166438460368,0.9092356687898089,0.949289336475966
perm_opt,351,0.9957193684678675,4.164039696438996,3.876532992250395
perm,351,35762.0,13870.0,50825.0
oldcount,351,39596.0,3796.0,14131.0
optcount,351,35894.0,3418.0,13341.0
opt_old,351,0.9065057076472371,0.9004214963119073,0.9440945439105513
perm_opt,351,0.9963225051540647,4.0579286132241075,3.809684431451915
perm,351,35522.0,13858.0,50613.0
oldcount,351,39654.0,3796.0,14153.0
optcount,351,35676.0,3404.0,13327.0
opt_old,351,0.899682251475261,0.8967334035827187,0.9416378153041758
perm_opt,351,0.9956833725754008,4.071092831962397,3.7977789449988744
perm,351,35582.0,14122.0,51119.0
oldcount,351,38694.0,3708.0,13775.0
optcount,351,34638.0,3310.0,12975.0
opt_old,351,0.8951775469064971,0.8926645091693636,0.941923774954628
perm_opt,351,1.0272533056181072,4.266465256797583,3.9398073217726397
perm,351,35702.0,14054.0,51125.0
oldcount,351,38978.0,3732.0,14097.0
optcount,351,35118.0,3348.0,13265.0
opt_old,351,0.9009697778233875,0.8971061093247589,0.9409803504291693
perm_opt,351,1.0166296486132467,4.1977299880525685,3.854127402940068
perm,351,35822.0,14170.0,51531.0
oldcount,351,38542.0,3684.0,13641.0
optcount,351,35020.0,3330.0,12929.0
opt_old,351,0.9086191686990815,0.9039087947882736,0.9478044131661901
perm_opt,351,1.0229011993146773,4.255255255255255,3.985691082063578
perm,351,35702.0,14126.0,51235.0
oldcount,351,38770.0,3712.0,13749.0
optcount,351,34886.0,3328.0,12959.0
opt_old,351,0.8998194480268249,0.896551724137931,0.9425412757291439
perm_opt,351,1.0233904718225075,4.244591346153846,3.9536229647349335
perm,351,35822.0,14190.0,51461.0
oldcount,351,39352.0,3774.0,14009.0
optcount,351,35334.0,3370.0,13107.0
opt_old,351,0.8978959138036187,0.8929517753047165,0.935612820329788
perm_opt,351,1.013811060168676,4.210682492581602,3.9262226291294726
perm,351,35702.0,14218.0,51269.0
oldcount,351,39868.0,3808.0,14255.0
optcount,351,36168.0,3442.0,13477.0
opt_old,351,0.9071937393398214,0.9038865546218487,0.9454226587162399
perm_opt,351,0.9871156823711569,4.130737943056363,3.80418490762039
perm,351,35642.0,13950.0,50871.0
oldcount,351,39068.0,3734.0,13865.0
optcount,351,35308.0,3354.0,13129.0
opt_old,351,0.9037575509368281,0.8982324584895555,0.9469166967183555
