name,d,Toffoli,CNOT,1-qubit
optcount,551,12630.0,1716.0,6181.0
opt_old,551,0.6632706648461296,0.7155963302752294,0.807868252516011
perm_opt,551,2.662232779097387,9.110722610722611,8.464487946934153
perm,551,33756.0,15318.0,52087.0
oldcount,551,18198.0,2308.0,7399.0
optcount,551,12414.0,1682.0,6037.0
opt_old,551,0.6821628750412133,0.7287694974003466,0.8159210704149209
perm_opt,551,2.719188013533108,9.107015457788346,8.62796090773563
perm,551,34020.0,15686.0,52909.0
oldcount,551,17916.0,2258.0,7247.0
optcount,551,12456.0,1676.0,5995.0
opt_old,551,0.695244474212994,0.7422497785651019,0.8272388574582585
perm_opt,551,2.73121387283237,9.359188544152744,8.825521267723103
perm,551,33096.0,15170.0,51279.0
oldcount,551,18138.0,2298.0,7395.0
optcount,551,12308.0,1664.0,6019.0
opt_old,551,0.678575366633587,0.7241079199303743,0.8139283299526707
perm_opt,551,2.688982775430614,9.116586538461538,8.51952151520186
perm,551,33272.0,15306.0,51629.0
oldcount,551,18034.0,2290.0,7329.0
optcount,551,12572.0,1702.0,6055.0
opt_old,551,0.6971276477764223,0.743231441048035,0.8261700095510984
perm_opt,551,2.6465160674514796,8.992949471210341,8.526672171758877
perm,551,34064.0,15770.0,53087.0
oldcount,551,18588.0,2346.0,7489.0
optcount,551,13144.0,1772.0,6291.0
opt_old,551,0.7071228749731009,0.7553282182438192,0.84003204700227
perm_opt,551,2.591600730371272,8.899548532731377,8.438563026545859
perm,551,33844.0,15886.0,53021.0
oldcount,551,18128.0,2288.0,7333.0
optcount,551,12648.0,1708.0,6029.0
opt_old,551,0.6977052074139453,0.7465034965034965,0.8221737351697804
perm_opt,551,2.6758380771663504,9.300936768149883,8.794327417482169
perm,551,33932.0,15582.0,52565.0
oldcount,551,18538.0,2340.0,7479.0
optcount,551,12288.0,1672.0,6009.0
opt_old,551,0.6628546768799223,0.7145299145299145,0.803449659045327
perm_opt,551,2.7613932291666665,9.319377990430622,8.747711765684807
perm,551,33932.0,15598.0,52633.0
oldcount,551,18454.0,2328.0,7427.0
optcount,551,12828.0,1728.0,6119.0
opt_old,551,0.695133846320581,0.7422680412371134,0.8238858220008078
perm_opt,551,2.6451512316806984,9.02662037037037,8.601568883804543
perm,551,33844.0,15510.0,52299.0
oldcount,551,18752.0,2360.0,7563.0
optcount,551,13096.0,1758.0,6263.0
opt_old,551,0.6983788395904437,0.7449152542372881,0.8281105381462383
perm_opt,551,2.584300549786194,8.822525597269625,8.350471020277823
perm,551,33470.0,15468.0,51983.0
oldcount,551,18648.0,2354.0,7581.0
optcount,551,12664.0,1704.0,6061.0
opt_old,551,0.6791076791076791,0.723874256584537,0.7994987468671679
perm_opt,551,2.642924826279217,9.077464788732394,8.576637518561293
perm,551,33624.0,15570.0,52299.0
oldcount,551,18584.0,2340.0,7459.0
optcount,551,12866.0,1728.0,6191.0
opt_old,551,0.6923159707275075,0.7384615384615385,0.8300040219868615
perm_opt,551,2.6133996580133685,9.010416666666666,8.447585204328865
perm,551,33800.0,15642.0,52575.0
oldcount,551,18560.0,2340.0,7473.0
optcount,551,13122.0,1758.0,6207.0
opt_old,551,0.7070043103448276,0.7512820512820513,0.8305901244480128
perm_opt,551,2.5758268556622466,8.897610921501707,8.47027549540841
perm,551,33668.0,15226.0,51763.0
oldcount,551,18900.0,2372.0,7543.0
optcount,551,12436.0,1684.0,6103.0
opt_old,551,0.657989417989418,0.7099494097807757,0.8090945247249105
perm_opt,551,2.7073013830813766,9.041567695961994,8.481566442733081
perm,551,33580.0,15438.0,52069.0
oldcount,551,18118.0,2290.0,7355.0
optcount,551,12586.0,1698.0,6043.0
opt_old,551,0.6946682856827464,0.7414847161572052,0.821617946974847
perm_opt,551,2.668043858255204,9.091872791519435,8.616415687572397
perm,551,33668.0,15590.0,52383.0
oldcount,551,18762.0,2370.0,7587.0
optcount,551,12940.0,1744.0,6205.0
opt_old,551,0.6896919304978147,0.7358649789029535,0.8178463160669567
perm_opt,551,2.601854714064915,8.939220183486238,8.442062852538276
perm,551,33712.0,15774.0,52763.0
oldcount,551,18754.0,2362.0,7539.0
optcount,551,12836.0,1730.0,6155.0
opt_old,551,0.6844406526607657,0.7324301439458086,0.8164212760313039
perm_opt,551,2.626363353069492,9.117919075144508,8.572380178716491
perm,551,34372.0,15782.0,53281.0
oldcount,551,18066.0,2280.0,7285.0
optcount,551,12438.0,1684.0,6031.0
opt_old,551,0.6884755895051478,0.7385964912280701,0.8278654770075498
perm_opt,551,2.763466795304711,9.371733966745843,8.83452163820262
perm,551,33778.0,15812.0,52775.0
oldcount,551,18926.0,2390.0,7575.0
optcount,551,12964.0,1756.0,6217.0
opt_old,551,0.6849836204163584,0.7347280334728034,0.8207260726072607
perm_opt,551,2.60552298673249,9.004555808656036,8.488820974746663
perm,551,34284.0,15818.0,53333.0
oldcount,551,18854.0,2378.0,7561.0
optcount,551,12624.0,1710.0,6133.0
opt_old,551,0.6695661398111806,0.7190916736753574,0.8111360931093771
perm_opt,551,2.7157794676806084,9.250292397660818,8.696070438610795
perm,551,33624.0,15646.0,52491.0
oldcount,551,18656.0,2356.0,7499.0
optcount,551,13026.0,1752.0,6203.0
opt_old,551,0.6982204116638079,0.7436332767402377,0.8271769569275903
perm_opt,551,2.581298940580378,8.930365296803654,8.462195711752377
perm,551,33624.0,15474.0,52227.0
oldcount,551,18634.0,2342.0,7497.0
optcount,551,12804.0,1718.0,6193.0
opt_old,551,0.6871310507674144,0.7335610589239966,0.8260637588368681
perm_opt,551,2.626054358013121,9.0069848661234,8.433231067334086
perm,551,33008.0,15246.0,51505.0
oldcount,551,18532.0,2338.0,7471.0
optcount,551,12572.0,1702.0,6085.0
opt_old,551,0.6783941290740341,0.7279726261762189,0.814482666309731
perm_opt,551,2.6255170219535477,8.957696827262044,8.464256368118324
perm,551,34504.0,16078.0,53773.0
oldcount,551,19206.0,2412.0,7687.0
optcount,551,13362.0,1784.0,6363.0
opt_old,551,0.6957200874726648,0.7396351575456053,0.827761155197086
perm_opt,551,2.5822481664421493,9.012331838565023,8.45088794593745
perm,551,33756.0,15302.0,51951.0
oldcount,551,18298.0,2312.0,7383.0
optcount,551,12720.0,1712.0,6131.0
opt_old,551,0.6951579407585529,0.740484429065744,0.8304212379791412
perm_opt,551,2.6537735849056605,8.938084112149532,8.473495351492415
perm,551,33932.0,15354.0,52073.0
oldcount,551,18512.0,2332.0,7433.0
optcount,551,13022.0,1746.0,6235.0
opt_old,551,0.7034356093344858,0.7487135506003431,0.8388268532221176
perm_opt,551,2.6057441253263707,8.793814432989691,8.351724137931035
perm,551,33580.0,15682.0,52535.0
oldcount,551,18744.0,2364.0,7567.0
optcount,551,12950.0,1746.0,6235.0
opt_old,551,0.6908877507469057,0.7385786802030457,0.8239725122241311
perm_opt,551,2.593050193050193,8.981672394043528,8.425821972734562
perm,551,33800.0,15642.0,52461.0
oldcount,551,18590.0,2356.0,7551.0
optcount,551,13068.0,1760.0,6247.0
opt_old,551,0.7029585798816568,0.7470288624787776,0.8273076413720037
perm_opt,551,2.58647076828895,8.8875,8.397790939651033
perm,551,33844.0,15786.0,52899.0
oldcount,551,18166.0,2300.0,7337.0
optcount,551,12670.0,1708.0,6041.0
opt_old,551,0.6974567874050424,0.7426086956521739,0.8233610467493526
perm_opt,551,2.6711917916337806,9.242388758782202,8.756662804171494
perm,551,33272.0,15414.0,51875.0
oldcount,551,18246.0,2302.0,7371.0
optcount,551,12564.0,1688.0,6049.0
opt_old,551,0.6885892798421572,0.733275412684622,0.8206484873151539
perm_opt,551,2.6482012098057943,9.131516587677725,8.575797652504546
perm,551,33360.0,15642.0,52207.0
oldcount,551,18624.0,2354.0,7491.0
optcount,551,12768.0,1718.0,6125.0
opt_old,551,0.6855670103092784,0.72982158028887,0.8176478440795621
perm_opt,551,2.612781954887218,9.10477299185099,8.523591836734694
perm,551,34284.0,15506.0,52525.0
oldcount,551,18978.0,2386.0,7577.0
optcount,551,13332.0,1790.0,6285.0
opt_old,551,0.7024976288333861,0.7502095557418273,0.8294839646298007
perm_opt,551,2.5715571557155714,8.662569832402234,8.35719968178202
perm,551,33888.0,15566.0,52453.0
oldcount,551,18286.0,2314.0,7411.0
optcount,551,12528.0,1698.0,6095.0
opt_old,551,0.6851142950891392,0.7337942955920485,0.8224261233301848
perm_opt,551,2.7049808429118776,9.167255594817432,8.605906480721902
perm,601,36242.0,16664.0,56223.0
oldcount,601,20294.0,2548.0,8081.0
optcount,601,13568.0,1834.0,6559.0
opt_old,601,0.6685719917216911,0.7197802197802198,0.8116569731468878
perm_opt,601,2.6711379716981134,9.086150490730644,8.571885958225339
perm,601,36550.0,16612.0,56217.0
oldcount,601,19994.0,2508.0,7943.0
optcount,601,13400.0,1802.0,6447.0
opt_old,601,0.6702010603180955,0.7185007974481659,0.8116580637038903
perm_opt,601,2.7276119402985075,9.218645948945616,8.719869706840392
perm,601,35934.0,16424.0,55453.0
oldcount,601,20296.0,2540.0,8095.0
optcount,601,13710.0,1842.0,6551.0
opt_old,601,0.6755025620811983,0.7251968503937007,0.8092649783817171
perm_opt,601,2.6210065645514224,8.916395222584148,8.464814532132499
perm,601,36462.0,16812.0,56565.0
oldcount,601,19998.0,2502.0,7951.0
optcount,601,13850.0,1846.0,6543.0
opt_old,601,0.6925692569256926,0.7378097521982414,0.8229153565589234
perm_opt,601,2.6326353790613717,9.107258938244854,8.645116918844566
perm,601,36506.0,16736.0,56555.0
oldcount,601,19524.0,2446.0,7789.0
optcount,601,13524.0,1810.0,6435.0
opt_old,601,0.6926859250153657,0.7399836467702371,0.8261651046347414
perm_opt,601,2.699349304939367,9.246408839779006,8.788655788655788
perm,601,36066.0,16988.0,56579.0
oldcount,601,20174.0,2524.0,7991.0
optcount,601,13812.0,1850.0,6573.0
opt_old,601,0.684643600674135,0.7329635499207607,0.822550369165311
perm_opt,601,2.6112076455256297,9.182702702702702,8.607789441655257
perm,601,36638.0,16804.0,56725.0
oldcount,601,20074.0,2514.0,8009.0
optcount,601,13660.0,1834.0,6513.0
opt_old,601,0.6804822158015343,0.7295147175815434,0.8132101385940816
perm_opt,601,2.6821376281112737,9.162486368593239,8.709504068785506
perm,601,36418.0,16528.0,55997.0
oldcount,601,20112.0,2520.0,8021.0
optcount,601,13514.0,1824.0,6453.0
opt_old,601,0.6719371519490851,0.7238095238095238,0.8045131529734447
perm_opt,601,2.6948349859405063,9.06140350877193,8.677669301100263
perm,601,36154.0,17020.0,56863.0
oldcount,601,19458.0,2446.0,7763.0
optcount,601,13342.0,1794.0,6375.0
opt_old,601,0.6856819817041834,0.7334423548650858,0.8212031431147753
perm_opt,601,2.7097886373856994,9.487179487179487,8.919686274509804
perm,601,36066.0,16452.0,55677.0
oldcount,601,20050.0,2502.0,7953.0
optcount,601,13958.0,1862.0,6627.0
opt_old,601,0.6961596009975063,0.7442046362909672,0.8332704639758581
perm_opt,601,2.5838945407651526,8.835660580021482,8.40153915799004
perm,601,36286.0,16752.0,56539.0
oldcount,601,19850.0,2494.0,7909.0
optcount,601,13560.0,1824.0,6507.0
opt_old,601,0.6831234256926952,0.731355252606255,0.8227335946390189
perm_opt,601,2.675958702064897,9.18421052631579,8.688950361149532
perm,601,35670.0,16604.0,55805.0
oldcount,601,19914.0,2498.0,7965.0
optcount,601,13788.0,1840.0,6507.0
opt_old,601,0.6923772220548358,0.7365892714171337,0.8169491525423729
perm_opt,601,2.5870322019147083,9.023913043478261,8.576148762870755
perm,601,35516.0,16430.0,55343.0
oldcount,601,20088.0,2516.0,8003.0
optcount,601,13828.0,1852.0,6563.0
opt_old,601,0.6883711668657905,0.7360890302066773,0.8200674746969886
perm_opt,601,2.568411917847845,8.871490280777538,8.432576565595003
perm,601,36198.0,16584.0,56071.0
oldcount,601,19308.0,2424.0,7719.0
optcount,601,13306.0,1784.0,6349.0
opt_old,601,0.6891443961052414,0.735973597359736,0.8225158699313383
perm_opt,601,2.7204268750939424,9.295964125560538,8.83146952275949
perm,601,36088.0,16754.0,56361.0
oldcount,601,20126.0,2508.0,7929.0
optcount,601,13122.0,1768.0,6359.0
opt_old,601,0.6519924475802444,0.7049441786283892,0.8019926850800858
perm_opt,601,2.7501905197378447,9.476244343891402,8.86318603554018
perm,601,36506.0,16756.0,56579.0
oldcount,601,19602.0,2468.0,7891.0
optcount,601,13228.0,1784.0,6345.0
opt_old,601,0.6748290990715233,0.7228525121555915,0.8040805981497909
perm_opt,601,2.759752041124887,9.39237668161435,8.917100078802207
perm,601,36022.0,16860.0,56415.0
oldcount,601,20004.0,2518.0,8007.0
optcount,601,13250.0,1790.0,6433.0
opt_old,601,0.6623675264947011,0.7108816521048451,0.8034220057449731
perm_opt,601,2.7186415094339624,9.418994413407821,8.769625369190113
perm,601,36814.0,16980.0,57327.0
oldcount,601,19544.0,2464.0,7837.0
optcount,601,13246.0,1790.0,6413.0
opt_old,601,0.677752762996316,0.726461038961039,0.8182978180426184
perm_opt,601,2.779254114449645,9.486033519553073,8.939186028379853
perm,601,35846.0,16660.0,56055.0
oldcount,601,19410.0,2440.0,7803.0
optcount,601,13332.0,1788.0,6375.0
opt_old,601,0.6868624420401854,0.7327868852459016,0.8169934640522876
perm_opt,601,2.688718871887189,9.317673378076062,8.792941176470588
perm,601,36330.0,16728.0,56321.0
oldcount,601,20002.0,2512.0,8013.0
optcount,601,13662.0,1832.0,6501.0
opt_old,601,0.683031696830317,0.7292993630573248,0.8113066267315612
perm_opt,601,2.6592007026789637,9.131004366812228,8.663436394400861
perm,601,36682.0,16788.0,56711.0
oldcount,601,19958.0,2504.0,7945.0
optcount,601,13400.0,1802.0,6465.0
opt_old,601,0.6714099609179276,0.7196485623003195,0.8137193203272498
perm_opt,601,2.7374626865671643,9.316315205327413,8.77200309358082
perm,601,35824.0,16498.0,55589.0
oldcount,601,20018.0,2516.0,8005.0
optcount,601,13854.0,1862.0,6603.0
opt_old,601,0.6920771305824758,0.7400635930047694,0.8248594628357276
perm_opt,601,2.585823588855204,8.860365198711063,8.418749053460548
perm,601,36066.0,16804.0,56453.0
oldcount,601,19378.0,2422.0,7725.0
optcount,601,13356.0,1782.0,6359.0
opt_old,601,0.6892352151924863,0.7357555739058629,0.8231715210355987
perm_opt,601,2.7003593890386344,9.429854096520764,8.877653719138229
perm,601,36066.0,16448.0,55733.0
oldcount,601,19402.0,2436.0,7757.0
optcount,601,13218.0,1770.0,6281.0
opt_old,601,0.6812699721678177,0.7266009852216748,0.8097202526750032
perm_opt,601,2.728551974580118,9.292655367231639,8.873268587804489
perm,601,36484.0,16594.0,56227.0
oldcount,601,19748.0,2482.0,7873.0
optcount,601,13324.0,1796.0,6383.0
opt_old,601,0.6747012355681588,0.7236099919419823,0.8107455861806173
perm_opt,601,2.7382167517262084,9.239420935412026,8.808867303775655
perm,601,35890.0,16700.0,56151.0
oldcount,601,20076.0,2504.0,7963.0
optcount,601,14190.0,1880.0,6691.0
opt_old,601,0.7068141063956963,0.7507987220447284,0.8402612080874042
perm_opt,601,2.529245947850599,8.882978723404255,8.392019130174862
perm,601,35538.0,16544.0,55487.0
oldcount,601,19772.0,2472.0,7887.0
optcount,601,13894.0,1850.0,6519.0
opt_old,601,0.702710904309124,0.7483818770226537,0.8265500190186382
perm_opt,601,2.557794731538794,8.942702702702702,8.511581530909648
perm,601,35846.0,16784.0,56165.0
oldcount,601,19732.0,2476.0,7905.0
optcount,601,13736.0,1836.0,6463.0
opt_old,601,0.6961281167646463,0.7415185783521809,0.8175838077166351
perm_opt,601,2.6096389050669773,9.14161220043573,8.690236732167724
perm,601,36198.0,17136.0,57115.0
oldcount,601,19842.0,2484.0,7933.0
optcount,601,13524.0,1818.0,6463.0
opt_old,601,0.681584517689749,0.7318840579710145,0.814698096558679
perm_opt,601,2.676574977817214,9.425742574257425,8.837227293826396
perm,601,35494.0,16416.0,55273.0
oldcount,601,20074.0,2520.0,8017.0
optcount,601,13684.0,1838.0,6571.0
opt_old,601,0.6816777921689748,0.7293650793650793,0.8196332792815267
perm_opt,601,2.593832212803274,8.931447225244831,8.411657281996652
perm,601,36242.0,16896.0,56653.0
oldcount,601,19960.0,2510.0,7991.0
optcount,601,13438.0,1806.0,6435.0
opt_old,601,0.673246492985972,0.7195219123505976,0.8052809410586911
perm_opt,601,2.696978717070993,9.355481727574752,8.803885003885004
perm,601,37298.0,17304.0,58005.0
oldcount,601,19592.0,2466.0,7781.0
optcount,601,13416.0,1804.0,6433.0
opt_old,601,0.6847692935892201,0.7315490673154906,0.8267574861842951
perm_opt,601,2.780113297555158,9.592017738359202,9.016788434633918
perm,601,36880.0,16986.0,57195.0
oldcount,601,20130.0,2522.0,8053.0
optcount,601,13606.0,1828.0,6583.0
opt_old,601,0.6759066070541481,0.7248215701823949,0.8174593319259903
perm_opt,601,2.7105688666764665,9.292122538293217,8.688288014583017
perm,601,36022.0,16560.0,55861.0
oldcount,601,20406.0,2552.0,8121.0
optcount,601,14446.0,1926.0,6803.0
opt_old,601,0.7079290404782907,0.7547021943573667,0.8377047161679596
perm_opt,601,2.4935622317596566,8.598130841121495,8.211230339556078
perm,601,36286.0,16800.0,56419.0
oldcount,601,20216.0,2522.0,8053.0
optcount,601,14048.0,1868.0,6635.0
opt_old,601,0.6948951325682627,0.7406819984139572,0.8239165528374519
perm_opt,601,2.583001138952164,8.993576017130621,8.503240391861342
perm,601,36132.0,16442.0,55675.0
oldcount,601,19404.0,2440.0,7789.0
optcount,601,13550.0,1812.0,6439.0
opt_old,601,0.6983096268810555,0.7426229508196721,0.826678649377327
perm_opt,601,2.666568265682657,9.073951434878587,8.646528964124863
perm,601,36704.0,16966.0,57155.0
oldcount,601,20366.0,2544.0,8111.0
optcount,601,13840.0,1852.0,6607.0
opt_old,601,0.6795639791809879,0.7279874213836478,0.8145728023671557
perm_opt,601,2.652023121387283,9.160907127429805,8.650673528076283
perm,601,36726.0,16840.0,56803.0
oldcount,601,19894.0,2496.0,7935.0
optcount,601,13604.0,1830.0,6523.0
opt_old,601,0.6838242686237056,0.7331730769230769,0.8220541902961562
perm_opt,601,2.6996471625992355,9.202185792349727,8.708109765445347
perm,601,36506.0,16664.0,56309.0
oldcount,601,20148.0,2518.0,7993.0
optcount,601,13656.0,1832.0,6561.0
opt_old,601,0.6777843954734961,0.727561556791104,0.820843237833104
perm_opt,601,2.6732571763327475,9.096069868995633,8.58238073464411
perm,601,36242.0,16676.0,56349.0
oldcount,601,19386.0,2434.0,7767.0
optcount,601,13298.0,1780.0,6363.0
opt_old,601,0.6859589394408336,0.7313064913722268,0.8192352259559675
perm_opt,601,2.7253722364265305,9.368539325842697,8.855728429985856
perm,601,36550.0,16736.0,56615.0
oldcount,601,19820.0,2480.0,7881.0
optcount,601,13382.0,1798.0,6419.0
opt_old,601,0.6751765893037336,0.725,0.8144905468849131
perm_opt,601,2.731280824988791,9.308120133481646,8.819909643246612
perm,601,35758.0,16748.0,56087.0
oldcount,601,20462.0,2560.0,8099.0
optcount,601,13592.0,1828.0,6555.0
opt_old,601,0.6642556934805982,0.7140625,0.809359180145697
perm_opt,601,2.6308122424955855,9.161925601750546,8.556369183829139
perm,601,36506.0,16764.0,56493.0
oldcount,601,20530.0,2568.0,8175.0
optcount,601,13404.0,1804.0,6471.0
opt_old,601,0.6528981977593765,0.7024922118380063,0.791559633027523
perm_opt,601,2.7235153685467024,9.292682926829269,8.73018080667594
perm,601,36550.0,16860.0,56895.0
oldcount,601,19700.0,2468.0,7799.0
optcount,601,13718.0,1836.0,6503.0
opt_old,601,0.6963451776649746,0.7439222042139384,0.833824849339659
perm_opt,601,2.664382563055839,9.183006535947712,8.749038905120713
perm,601,36022.0,16788.0,56333.0
oldcount,601,19758.0,2474.0,7897.0
optcount,601,13586.0,1818.0,6487.0
opt_old,601,0.6876202044741371,0.7348423605497171,0.8214511839939217
perm_opt,601,2.651405858972472,9.234323432343235,8.683983351318021
perm,601,36594.0,16680.0,56395.0
oldcount,601,20422.0,2554.0,8083.0
optcount,601,13830.0,1852.0,6599.0
opt_old,601,0.6772108510429928,0.7251370399373531,0.8164048001979463
perm_opt,601,2.645986984815618,9.006479481641469,8.54599181694196
perm,601,36682.0,16836.0,56859.0
oldcount,601,20318.0,2546.0,8103.0
optcount,601,13514.0,1820.0,6531.0
opt_old,601,0.6651245201299341,0.7148468185388845,0.8059977786005184
perm_opt,601,2.7143702826698237,9.250549450549451,8.706017455213596
perm,601,36330.0,16956.0,56931.0
oldcount,601,19700.0,2472.0,7857.0
optcount,601,13428.0,1802.0,6437.0
opt_old,601,0.6816243654822335,0.7289644012944984,0.8192694412625684
perm_opt,601,2.7055406613047364,9.409544950055494,8.844337424265962
perm,601,36638.0,16968.0,57049.0
