name,d,Toffoli,CNOT,1-qubit
perm_opt,551,0.8853770418438129,4.4745703262013325,3.839444245391934
perm,551,63384.0,25474.0,96377.0
oldcount,551,81432.0,6618.0,26991.0
optcount,551,71720.0,5722.0,25079.0
opt_old,551,0.8807348462520876,0.8646116651556361,0.9291615723759772
perm_opt,551,0.8837702175125488,4.451939881160434,3.8429363212249292
perm,551,63384.0,25682.0,96847.0
oldcount,551,80482.0,6544.0,26847.0
optcount,551,71346.0,5696.0,25067.0
opt_old,551,0.8864839342958674,0.8704156479217604,0.933698364807986
perm_opt,551,0.8884029938609032,4.508778089887641,3.8635257509873537
perm,551,63308.0,25226.0,96029.0
oldcount,551,80660.0,6558.0,26681.0
optcount,551,71404.0,5700.0,24893.0
opt_old,551,0.8852467146045128,0.869167429094236,0.9329860200142424
perm_opt,551,0.8866169962467089,4.425614035087719,3.8576708311573533
perm,551,63460.0,25630.0,96911.0
oldcount,551,79820.0,6550.0,26645.0
optcount,551,70310.0,5668.0,24817.0
opt_old,551,0.8808569280881985,0.8653435114503817,0.9313942578344905
perm_opt,551,0.9025743137533779,4.5218772053634435,3.905024781399847
perm,551,63460.0,25906.0,97325.0
oldcount,551,81014.0,6606.0,27097.0
optcount,551,71766.0,5744.0,25235.0
opt_old,551,0.8858468906608734,0.8695125643354527,0.9312839059674503
perm_opt,551,0.8842627428029987,4.510097493036212,3.8567465821279967
perm,551,63460.0,25506.0,96649.0
oldcount,551,81158.0,6614.0,26977.0
optcount,551,71462.0,5718.0,25069.0
opt_old,551,0.8805293378348407,0.8645297853039008,0.9292730844793713
perm_opt,551,0.8880244045786572,4.460650577124869,3.855319318680442
perm,551,63384.0,25602.0,96731.0
oldcount,551,81012.0,6600.0,27057.0
optcount,551,71738.0,5734.0,25287.0
opt_old,551,0.8855231323754506,0.8687878787878788,0.9345825479543186
perm_opt,551,0.883548468036466,4.464945936519009,3.8253252659469292
perm,551,63460.0,25854.0,97175.0
oldcount,551,81666.0,6642.0,27011.0
optcount,551,71808.0,5728.0,25033.0
opt_old,551,0.8792888105209022,0.8623908461306835,0.926770574950946
perm_opt,551,0.8837455436720143,4.513617318435754,3.8818759237806097
perm,551,63460.0,25218.0,96121.0
oldcount,551,80994.0,6598.0,27077.0
optcount,551,71136.0,5688.0,25103.0
opt_old,551,0.8782872805392992,0.8620794180054562,0.9270967980204602
perm_opt,551,0.8920940170940171,4.4335443037974684,3.8290642552682947
perm,551,63460.0,25230.0,96067.0
oldcount,551,81536.0,6654.0,27111.0
optcount,551,72904.0,5838.0,25483.0
opt_old,551,0.8941326530612245,0.8773669972948602,0.9399505735679244
perm_opt,551,0.870459782727971,4.321685508735868,3.769846564376251
perm,551,63308.0,25638.0,96765.0
oldcount,551,80850.0,6568.0,26799.0
optcount,551,71960.0,5746.0,25125.0
opt_old,551,0.8900432900432901,0.8748477466504263,0.9375349826486062
perm_opt,551,0.8797665369649805,4.461886529759833,3.8513432835820898
perm,551,63460.0,25550.0,96731.0
oldcount,551,79800.0,6556.0,26693.0
optcount,551,69758.0,5622.0,24611.0
opt_old,551,0.8741604010025062,0.8575350823672971,0.9220020230022853
perm_opt,551,0.909716448292669,4.544646033440057,3.9303969769615215
perm,551,63460.0,25514.0,96641.0
oldcount,551,80428.0,6560.0,26965.0
optcount,551,71356.0,5710.0,25135.0
opt_old,551,0.8872034614810762,0.8704268292682927,0.932134248099388
perm_opt,551,0.8893435730702394,4.46830122591944,3.844877660632584
perm,551,63460.0,25642.0,96789.0
oldcount,551,81178.0,6634.0,27009.0
optcount,551,72288.0,5812.0,25299.0
opt_old,551,0.8904875705240336,0.8760928549894483,0.9366877707430856
perm_opt,551,0.8778773793714033,4.411906400550585,3.825803391438397
perm,551,63384.0,25246.0,96151.0
oldcount,551,81184.0,6580.0,26851.0
optcount,551,72430.0,5756.0,25125.0
opt_old,551,0.8921708711076074,0.8747720364741641,0.9357193400618227
perm_opt,551,0.8751069998619356,4.386031966643502,3.826905472636816
perm,551,63460.0,25262.0,96079.0
oldcount,551,80848.0,6558.0,26623.0
optcount,551,71420.0,5684.0,24783.0
opt_old,551,0.883386107263012,0.8667276608722171,0.9308868271795064
perm_opt,551,0.8885466255950714,4.444405348346235,3.8768107170237665
perm,551,63460.0,25170.0,96053.0
oldcount,551,80230.0,6556.0,26751.0
optcount,551,70516.0,5644.0,24811.0
opt_old,551,0.8789230960987162,0.8608907870652837,0.9274793465664835
perm_opt,551,0.8999376028135458,4.459603118355776,3.871387690943533
perm,551,63460.0,25258.0,96317.0
oldcount,551,78402.0,6368.0,26087.0
optcount,551,70152.0,5594.0,24425.0
opt_old,551,0.89477309252315,0.8784547738693468,0.9362901061831563
perm_opt,551,0.904607138784354,4.515194851626743,3.9433776867963153
perm,551,63384.0,25566.0,96629.0
oldcount,551,81322.0,6620.0,26927.0
optcount,551,71556.0,5718.0,25143.0
opt_old,551,0.8799094955854504,0.8637462235649547,0.9337467968953096
perm_opt,551,0.885795740399128,4.471143756558237,3.8431770274032533
perm,551,63460.0,25674.0,96829.0
oldcount,551,80948.0,6584.0,26951.0
optcount,551,72096.0,5764.0,25225.0
opt_old,551,0.8906458467164106,0.8754556500607533,0.9359578494304478
perm_opt,551,0.8802152685308477,4.4541984732824424,3.8386124876114964
perm,551,63460.0,25310.0,96195.0
oldcount,551,81336.0,6634.0,27137.0
optcount,551,71788.0,5738.0,25237.0
opt_old,551,0.8826104062161896,0.864938197166114,0.9299848914765818
perm_opt,551,0.8839917534964061,4.410944579993029,3.811665411895233
perm,551,63460.0,25514.0,96653.0
oldcount,551,81234.0,6582.0,26735.0
optcount,551,72130.0,5728.0,24893.0
opt_old,551,0.8879286998055002,0.8702522029778182,0.9311015522723022
perm_opt,551,0.8798003604602801,4.454259776536313,3.8827381191499617
perm,551,63460.0,25578.0,96549.0
oldcount,551,82648.0,6692.0,27361.0
optcount,551,72710.0,5784.0,25483.0
opt_old,551,0.8797551059916755,0.8643156007172743,0.9313621578158693
perm_opt,551,0.8727822857928758,4.422199170124482,3.78876113487423
perm,551,63308.0,25194.0,95725.0
oldcount,551,82474.0,6704.0,27499.0
optcount,551,72696.0,5796.0,25589.0
opt_old,551,0.8814414239639159,0.8645584725536993,0.9305429288337758
perm_opt,551,0.870859469571916,4.346790890269151,3.7408652155222946
perm,551,63460.0,25338.0,96477.0
oldcount,551,78974.0,6414.0,26327.0
optcount,551,70624.0,5646.0,24735.0
opt_old,551,0.8942689999240256,0.8802619270346118,0.9395297603221028
perm_opt,551,0.8985613955595831,4.487778958554729,3.900424499696786
perm,551,63460.0,25386.0,96361.0
oldcount,551,80476.0,6544.0,26689.0
optcount,551,71942.0,5738.0,25029.0
opt_old,551,0.8939559620259456,0.8768337408312958,0.9378020907489977
perm_opt,551,0.8820994690167079,4.424189613105612,3.849974030125055
perm,551,63460.0,25434.0,96357.0
oldcount,551,81378.0,6608.0,27003.0
optcount,551,72282.0,5768.0,25273.0
opt_old,551,0.8882253188822532,0.8728813559322034,0.9359330444765397
perm_opt,551,0.8779502504081237,4.409500693481276,3.8126459066988487
perm,551,63460.0,25522.0,96673.0
oldcount,551,80610.0,6558.0,26999.0
optcount,551,70990.0,5658.0,25101.0
opt_old,551,0.8806599677459372,0.8627630375114365,0.9297011000407422
perm_opt,551,0.8939287223552613,4.5107811947684695,3.851360503565595
perm,551,63460.0,25146.0,96005.0
oldcount,551,80782.0,6552.0,26781.0
optcount,551,72104.0,5726.0,25057.0
opt_old,551,0.8925750786066203,0.8739316239316239,0.9356260035099511
perm_opt,551,0.8801176078997004,4.391547327977646,3.831464261483817
perm,551,63460.0,25286.0,96171.0
oldcount,551,81056.0,6606.0,27093.0
optcount,551,72370.0,5788.0,25441.0
opt_old,551,0.8928395183576786,0.8761731759006963,0.9390248403646698
perm_opt,551,0.8768826861959376,4.368693849343469,3.7801580126567353
perm,551,63460.0,25334.0,96227.0
oldcount,551,82284.0,6700.0,27559.0
optcount,551,73126.0,5844.0,25765.0
opt_old,551,0.8887025424140781,0.8722388059701492,0.9349032983780253
perm_opt,551,0.8678171922435248,4.3350444900752905,3.7347952648942364
perm,551,63460.0,25414.0,96439.0
oldcount,551,81156.0,6622.0,26823.0
optcount,551,71156.0,5712.0,25037.0
opt_old,551,0.8767805214648332,0.8625792811839323,0.9334153524959923
perm_opt,551,0.8918432739333296,4.44922969187675,3.8518592483124974
perm,551,63460.0,25734.0,97019.0
oldcount,551,81790.0,6632.0,27237.0
optcount,551,72744.0,5782.0,25517.0
opt_old,551,0.8893996821127277,0.8718335343787696,0.9368506076293277
perm_opt,551,0.8723743538986033,4.450709097198201,3.8021319120586274
perm,551,63460.0,25326.0,96179.0
oldcount,551,81840.0,6676.0,27063.0
optcount,551,72154.0,5750.0,25135.0
opt_old,551,0.8816471163245356,0.8612941881366087,0.9287588220079075
perm_opt,551,0.8795077195997449,4.404521739130435,3.8264969166500897
perm,551,63460.0,25666.0,96805.0
oldcount,551,81146.0,6656.0,27151.0
optcount,551,70718.0,5684.0,25011.0
opt_old,551,0.8714908929583713,0.8539663461538461,0.9211815402747596
perm_opt,551,0.8973670069854917,4.515482054890922,3.8704969813282157
perm,551,63460.0,25470.0,96567.0
oldcount,551,80226.0,6510.0,26821.0
optcount,551,70950.0,5648.0,24929.0
opt_old,551,0.8843766360032908,0.8675883256528418,0.9294582603184072
perm_opt,551,0.8944326990838619,4.50956090651558,3.8736812547635284
perm,551,63384.0,25562.0,96603.0
oldcount,551,80700.0,6568.0,26835.0
optcount,551,70742.0,5668.0,25029.0
opt_old,551,0.8766047087980173,0.8629719853836785,0.9326998323085522
perm_opt,551,0.8959882389528144,4.509880028228652,3.859642814335371
perm,551,63384.0,25610.0,96623.0
oldcount,551,82108.0,6658.0,27249.0
optcount,551,72282.0,5760.0,25401.0
opt_old,551,0.8803283480294246,0.8651246620606788,0.932180997467797
perm_opt,551,0.8768988129824853,4.446180555555555,3.8039053580567694
perm,551,63460.0,25582.0,96795.0
oldcount,551,80774.0,6566.0,27017.0
optcount,551,71534.0,5688.0,25101.0
opt_old,551,0.8856067546487731,0.8662808406944867,0.9290816893067328
perm_opt,551,0.8871305952414237,4.497538677918425,3.856220867694514
perm,551,63460.0,25402.0,96289.0
oldcount,551,82816.0,6722.0,27397.0
optcount,551,73996.0,5890.0,25723.0
opt_old,551,0.8934988408037094,0.8762273132996132,0.9388984195349855
perm_opt,551,0.8576139250770312,4.312733446519525,3.7433036582047197
perm,551,63460.0,25598.0,96783.0
oldcount,551,80244.0,6576.0,26879.0
optcount,551,71156.0,5708.0,24991.0
opt_old,551,0.8867454264493295,0.8680048661800487,0.929759291640314
perm_opt,551,0.8918432739333296,4.48458304134548,3.872714177103757
perm,551,63460.0,25706.0,96873.0
oldcount,551,80984.0,6642.0,27131.0
optcount,551,71702.0,5764.0,25237.0
opt_old,551,0.8853847673614541,0.8678109003312255,0.9301905569274999
perm_opt,551,0.8850520208641321,4.459750173490631,3.8385307286919996
perm,551,63460.0,25266.0,96117.0
oldcount,551,81506.0,6602.0,27001.0
optcount,551,72476.0,5780.0,25287.0
opt_old,551,0.8892106102618212,0.8754922750681612,0.9365208695974223
perm_opt,551,0.8756001986864618,4.371280276816609,3.8010440147111164
perm,551,63460.0,25298.0,96265.0
oldcount,551,81104.0,6598.0,26975.0
optcount,551,71334.0,5680.0,25017.0
opt_old,551,0.8795373840994279,0.8608669293725372,0.9274142724745135
perm_opt,551,0.8896178540387473,4.45387323943662,3.847983371307511
perm,551,63460.0,25338.0,96237.0
oldcount,551,82586.0,6768.0,27567.0
optcount,551,72258.0,5808.0,25531.0
opt_old,551,0.8749424841982902,0.8581560283687943,0.9261435774658106
perm_opt,551,0.8782418555730853,4.362603305785124,3.769417570796287
perm,551,63460.0,25790.0,97015.0
oldcount,551,82960.0,6788.0,27591.0
optcount,551,71104.0,5700.0,25275.0
opt_old,551,0.8570877531340405,0.8397171479080731,0.9160595846471675
perm_opt,551,0.892495499549955,4.524561403508772,3.83837784371909
perm,551,63460.0,25598.0,96723.0
oldcount,551,79960.0,6516.0,26447.0
optcount,551,71620.0,5728.0,24849.0
opt_old,551,0.8956978489244622,0.8790669122160835,0.9395772677430332
perm_opt,551,0.8860653448757331,4.468924581005586,3.8924302788844622
perm,551,63460.0,25958.0,97523.0
oldcount,551,80434.0,6580.0,26705.0
optcount,551,71256.0,5730.0,24903.0
opt_old,551,0.885894024914837,0.8708206686930091,0.9325219996255383
perm_opt,551,0.8905916694734478,4.530191972076789,3.9161145243544953
perm,551,63460.0,25502.0,96675.0
oldcount,551,80762.0,6570.0,26671.0
optcount,551,70580.0,5652.0,24757.0
opt_old,551,0.8739258562195091,0.8602739726027397,0.9282366615424994
perm_opt,551,0.899121564182488,4.512031139419674,3.9049561740113905
perm,551,63460.0,25262.0,96263.0
oldcount,551,79504.0,6492.0,26669.0
optcount,551,70338.0,5624.0,24817.0
opt_old,551,0.8847102032602133,0.8662969808995687,0.9305560763433199
perm_opt,551,0.902215018908698,4.491820768136558,3.8789136479026474
perm,551,63460.0,25206.0,96111.0
oldcount,551,80948.0,6578.0,26911.0
optcount,551,72372.0,5768.0,25267.0
opt_old,551,0.8940554430004447,0.8768622681666159,0.9389097395117239
perm_opt,551,0.8768584535455701,4.36997226074896,3.803815253096925
perm,551,63384.0,25610.0,96689.0
oldcount,551,80886.0,6610.0,26929.0
optcount,551,71752.0,5762.0,25219.0
opt_old,551,0.8870756373167173,0.8717095310136157,0.9364996843551562
perm_opt,551,0.8833760731408183,4.444637278722666,3.83397438439272
perm,551,63460.0,25402.0,96389.0
oldcount,551,81190.0,6598.0,27057.0
optcount,551,71714.0,5724.0,25159.0
opt_old,551,0.88328611898017,0.867535616853592,0.9298517943600547
perm_opt,551,0.8849039239200156,4.43780573025856,3.8311936086489924
perm,551,63460.0,25650.0,96849.0
oldcount,551,81108.0,6622.0,26883.0
optcount,551,70544.0,5654.0,24849.0
opt_old,551,0.8697539083690882,0.8538205980066446,0.9243388014730499
perm_opt,551,0.8995804037196643,4.5366112486735055,3.897500905469033
perm,551,63384.0,25850.0,96997.0
oldcount,551,81680.0,6626.0,26973.0
optcount,551,72816.0,5790.0,25289.0
opt_old,551,0.8914789422135162,0.8738303652278901,0.9375671968264561
perm_opt,551,0.8704680290046144,4.464594127806563,3.8355411443710703
perm,551,63460.0,25750.0,97055.0
oldcount,551,79754.0,6502.0,26597.0
optcount,551,70790.0,5662.0,24823.0
opt_old,551,0.8876043834791986,0.8708089818517379,0.9333007482046848
perm_opt,551,0.8964543014550078,4.547862945955493,3.9098819643072957
perm,551,63460.0,25342.0,96175.0
oldcount,551,83086.0,6758.0,27551.0
optcount,551,73778.0,5886.0,25651.0
opt_old,551,0.8879714994102497,0.8709677419354839,0.931036985953323
perm_opt,551,0.8601480116023746,4.305470608222902,3.7493664964328874
perm,551,63460.0,25562.0,96829.0
oldcount,551,79726.0,6494.0,26575.0
optcount,551,69940.0,5602.0,24633.0
opt_old,551,0.8772545969947069,0.8626424391746227,0.9269238005644402
perm_opt,551,0.9073491564197884,4.563013209568012,3.9308650996630536
perm,551,63384.0,25710.0,96911.0
oldcount,551,81946.0,6666.0,27175.0
optcount,551,72422.0,5774.0,25233.0
opt_old,551,0.8837771215190491,0.8661866186618662,0.9285372585096596
perm_opt,551,0.8752036673938859,4.45271908555594,3.8406451868584788
perm,551,63460.0,25822.0,97211.0
oldcount,551,79672.0,6528.0,26867.0
optcount,551,69912.0,5614.0,24839.0
opt_old,551,0.8774977407370218,0.8599877450980392,0.9245170655450925
perm_opt,551,0.9077125529236755,4.599572497328109,3.9136438665002617
perm,551,63460.0,25190.0,96111.0
oldcount,551,80614.0,6566.0,26699.0
optcount,551,71368.0,5690.0,24841.0
opt_old,551,0.8853052819609497,0.8665854401462078,0.930409378628413
perm_opt,551,0.8891940365429885,4.427065026362039,3.8690471398091866
perm,551,63460.0,25698.0,96973.0
oldcount,551,80656.0,6560.0,26739.0
optcount,551,71872.0,5742.0,24999.0
opt_old,551,0.8910930370958143,0.8753048780487804,0.9349265118366431
perm_opt,551,0.8829585930543188,4.475444096133751,3.87907516300652
perm,551,63384.0,25562.0,96671.0
oldcount,551,80342.0,6566.0,26845.0
optcount,551,70974.0,5710.0,24997.0
opt_old,551,0.8833984715341914,0.8696314346634176,0.9311603650586702
perm_opt,551,0.8930594302138811,4.476707530647986,3.867304076489179
perm,551,63460.0,25862.0,97191.0
oldcount,551,81604.0,6650.0,26989.0
optcount,551,72014.0,5760.0,25073.0
opt_old,551,0.8824812509190726,0.8661654135338346,0.9290081144169847
perm_opt,551,0.8812175410336879,4.4899305555555555,3.8763211422645876
perm,551,63460.0,25142.0,96059.0
oldcount,551,80474.0,6540.0,26807.0
optcount,551,70804.0,5654.0,25053.0
opt_old,551,0.8798369659765887,0.864525993883792,0.9345693289066289
perm_opt,551,0.8962770464945483,4.446763353378139,3.834231429369736
perm,551,63460.0,25262.0,96291.0
oldcount,551,78834.0,6452.0,26189.0
optcount,551,69446.0,5572.0,24303.0
opt_old,551,0.8809143263059086,0.8636081835089895,0.9279850318836153
perm_opt,551,0.91380353080091,4.533740129217517,3.962103444019257
perm,551,63460.0,25170.0,96077.0
oldcount,551,81748.0,6658.0,27259.0
optcount,551,71854.0,5742.0,25345.0
opt_old,551,0.8789695160737877,0.8624211474917393,0.9297846582779999
perm_opt,551,0.8831797812230356,4.3834900731452455,3.790767409745512
perm,551,63460.0,25630.0,96891.0
oldcount,551,80104.0,6542.0,26735.0
optcount,551,70938.0,5666.0,24853.0
opt_old,551,0.8855737541196445,0.8660959951085295,0.9296053861978679
perm_opt,551,0.8945840029321379,4.52347334980586,3.898563553695731
perm,551,63460.0,25606.0,96735.0
oldcount,551,81404.0,6644.0,27291.0
optcount,551,71504.0,5722.0,25363.0
opt_old,551,0.8783843545771707,0.8612281757977123,0.9293539994870104
perm_opt,551,0.8875027970463191,4.475008738203425,3.8140204234514843
perm,551,63384.0,25466.0,96535.0
oldcount,551,80320.0,6532.0,26671.0
optcount,551,71418.0,5708.0,24951.0
opt_old,551,0.8891683266932271,0.8738518064911206,0.9355104795470736
perm_opt,551,0.887507351087961,4.4614576033637,3.8689832070858885
perm,551,63460.0,25730.0,96949.0
oldcount,551,80234.0,6514.0,26697.0
optcount,551,71846.0,5728.0,24999.0
opt_old,551,0.8954557918089588,0.8793368130181148,0.9363973480166311
perm_opt,551,0.8832781226512262,4.491969273743017,3.8781151246049843
perm,551,63384.0,25358.0,96299.0
oldcount,551,81056.0,6582.0,27023.0
optcount,551,71474.0,5704.0,25161.0
opt_old,551,0.8817854322937229,0.8666058948647828,0.9310957332642563
perm_opt,551,0.8868119875759017,4.445652173913044,3.8273121100115257
perm,551,63460.0,25078.0,95651.0
oldcount,551,83470.0,6766.0,27757.0
optcount,551,74782.0,5950.0,25981.0
opt_old,551,0.8959146998921769,0.8793969849246231,0.9360161400727744
perm_opt,551,0.8485999304645503,4.214789915966387,3.681574997113275
perm,551,63460.0,25694.0,96831.0
oldcount,551,82262.0,6684.0,27145.0
optcount,551,72532.0,5784.0,25297.0
opt_old,551,0.8817193844059226,0.8653500897666068,0.9319211641186222
perm_opt,551,0.8749241714002096,4.44225449515906,3.827766138277266
perm,551,63460.0,25446.0,96603.0
oldcount,551,80678.0,6552.0,26627.0
optcount,551,71490.0,5710.0,24965.0
opt_old,551,0.8861151739011874,0.8714896214896215,0.9375821534532617
perm_opt,551,0.887676598125612,4.456392294220666,3.8695373522932104
perm,551,63308.0,25510.0,96451.0
oldcount,551,82470.0,6706.0,27501.0
optcount,551,73464.0,5860.0,25769.0
opt_old,551,0.8907966533284831,0.8738443185207277,0.937020471982837
perm_opt,551,0.8617554176195144,4.353242320819112,3.7429081454460786
perm,551,63384.0,25206.0,95907.0
oldcount,551,81972.0,6670.0,27145.0
optcount,551,72480.0,5800.0,25355.0
opt_old,551,0.884204362465232,0.8695652173913043,0.9340578375391416
perm_opt,551,0.8745033112582782,4.345862068965517,3.7825675409189508
perm,551,63460.0,25578.0,96825.0
oldcount,551,80414.0,6566.0,26861.0
optcount,551,70996.0,5682.0,24957.0
opt_old,551,0.8828810903574005,0.8653670423393238,0.9291165630467965
perm_opt,551,0.8938531748267508,4.501583949313622,3.8796730376247144
perm,551,63460.0,25662.0,96807.0
oldcount,551,81058.0,6602.0,26863.0
optcount,551,71036.0,5688.0,24929.0
opt_old,551,0.8763601371857188,0.8615571039079067,0.9280050627256822
