name,d,Toffoli,CNOT,1-qubit
optcount,451,12076.0,1638.0,5713.0
opt_old,451,0.7902107054050517,0.8323170731707317,0.8984116999528228
perm_opt,451,2.73981450811527,8.382173382173383,8.084894101172765
perm,451,33372.0,13844.0,46645.0
oldcount,451,15858.0,2024.0,6513.0
optcount,451,12226.0,1652.0,5739.0
opt_old,451,0.7709673350990036,0.8162055335968379,0.8811607554122525
perm_opt,451,2.7295926713561265,8.380145278450364,8.127722599756055
perm,451,32712.0,13488.0,45515.0
oldcount,451,15742.0,2016.0,6469.0
optcount,451,12022.0,1632.0,5651.0
opt_old,451,0.7636894930758481,0.8095238095238095,0.8735507806461587
perm_opt,451,2.7210114789552486,8.264705882352942,8.054326667846398
perm,451,33196.0,13892.0,46543.0
oldcount,451,16652.0,2136.0,6843.0
optcount,451,12184.0,1672.0,5811.0
opt_old,451,0.7316838818159981,0.7827715355805244,0.8491889522139413
perm_opt,451,2.7245567957977674,8.308612440191387,8.009464808122527
perm,451,33108.0,13720.0,46195.0
oldcount,451,16592.0,2112.0,6779.0
optcount,451,12544.0,1698.0,5921.0
opt_old,451,0.7560270009643202,0.8039772727272727,0.8734326596843193
perm_opt,451,2.639349489795918,8.080094228504123,7.801891572369533
perm,451,32756.0,13548.0,45597.0
oldcount,451,15960.0,2048.0,6581.0
optcount,451,12424.0,1682.0,5887.0
opt_old,451,0.7784461152882205,0.8212890625,0.8945449019905789
perm_opt,451,2.63650998068255,8.054696789536266,7.745371156786139
perm,451,32976.0,13604.0,45959.0
oldcount,451,15408.0,1982.0,6377.0
optcount,451,12082.0,1636.0,5677.0
opt_old,451,0.7841381100726895,0.8254288597376388,0.8902305159165752
perm_opt,451,2.7293494454560503,8.315403422982886,8.095649110445658
perm,451,33174.0,13998.0,46713.0
oldcount,451,16380.0,2084.0,6697.0
optcount,451,12394.0,1676.0,5803.0
opt_old,451,0.7566544566544566,0.8042226487523992,0.8665073913692698
perm_opt,451,2.6766177182507667,8.352028639618139,8.049801826641392
perm,451,32976.0,13644.0,46081.0
oldcount,451,15574.0,1992.0,6427.0
optcount,451,12056.0,1634.0,5685.0
opt_old,451,0.7741106973160395,0.820281124497992,0.8845495565582698
perm_opt,451,2.7352355673523556,8.350061199510403,8.105716798592788
perm,451,33196.0,13972.0,46819.0
oldcount,451,15990.0,2044.0,6619.0
optcount,451,12394.0,1676.0,5871.0
opt_old,451,0.7751094434021263,0.8199608610567515,0.8869919927481492
perm_opt,451,2.6783927706954977,8.336515513126491,7.974621018565832
perm,451,33240.0,13876.0,46507.0
oldcount,451,16082.0,2054.0,6609.0
optcount,451,12298.0,1660.0,5759.0
opt_old,451,0.7647058823529411,0.8081791626095424,0.8713875018913603
perm_opt,451,2.7028785168320053,8.359036144578313,8.075533946865775
perm,451,33064.0,13896.0,46599.0
oldcount,451,16020.0,2054.0,6597.0
optcount,451,12052.0,1648.0,5707.0
opt_old,451,0.7523096129837703,0.8023369036027264,0.8650901925117478
perm_opt,451,2.743445071357451,8.432038834951456,8.165235675486246
perm,451,32976.0,13820.0,46279.0
oldcount,451,16216.0,2080.0,6649.0
optcount,451,12238.0,1666.0,5773.0
opt_old,451,0.7546867291563888,0.8009615384615385,0.868250864791698
perm_opt,451,2.6945579343029906,8.2953181272509,8.01645591546856
perm,451,32888.0,13688.0,46051.0
oldcount,451,16248.0,2084.0,6693.0
optcount,451,12322.0,1682.0,5759.0
opt_old,451,0.7583702609551944,0.8071017274472169,0.860451217690124
perm_opt,451,2.6690472325921117,8.137931034482758,7.996353533599583
perm,501,36484.0,15260.0,50809.0
oldcount,501,17854.0,2258.0,7237.0
optcount,501,13222.0,1788.0,6243.0
opt_old,501,0.740562338971659,0.79185119574845,0.8626502694486666
perm_opt,501,2.7593404931175316,8.534675615212528,8.13855518180362
perm,501,36616.0,15304.0,51153.0
oldcount,501,17806.0,2264.0,7261.0
optcount,501,13172.0,1788.0,6229.0
opt_old,501,0.7397506458497136,0.7897526501766784,0.8578708166919157
perm_opt,501,2.779836015791072,8.559284116331096,8.212072563814417
perm,501,36220.0,15232.0,50699.0
oldcount,501,17732.0,2250.0,7147.0
optcount,501,13550.0,1824.0,6275.0
opt_old,501,0.7641551996390706,0.8106666666666666,0.8779907653560934
perm_opt,501,2.6730627306273065,8.350877192982455,8.079521912350598
perm,501,36660.0,15196.0,50803.0
oldcount,501,17162.0,2178.0,6945.0
optcount,501,13246.0,1776.0,6133.0
opt_old,501,0.7718214660296003,0.8154269972451791,0.8830813534917207
perm_opt,501,2.7676279631586893,8.556306306306306,8.283548018914072
perm,501,36704.0,15092.0,50709.0
oldcount,501,16984.0,2164.0,6939.0
optcount,501,13084.0,1764.0,6073.0
opt_old,501,0.7703721149317004,0.8151571164510166,0.8751981553537974
perm_opt,501,2.8052583307856924,8.555555555555555,8.349909435205007
perm,501,35956.0,14928.0,49913.0
oldcount,501,17084.0,2160.0,6911.0
optcount,501,13400.0,1788.0,6187.0
opt_old,501,0.7843596347459612,0.8277777777777777,0.8952394733034293
perm_opt,501,2.6832835820895524,8.348993288590604,8.067399385808955
perm,501,36836.0,15540.0,51697.0
oldcount,501,17352.0,2206.0,7107.0
optcount,501,13414.0,1802.0,6243.0
opt_old,501,0.7730520977408945,0.8168631006346329,0.8784297171802449
perm_opt,501,2.746086178619353,8.623751387347392,8.280794489828608
perm,501,36748.0,15232.0,50905.0
oldcount,501,17604.0,2232.0,7173.0
optcount,501,13410.0,1804.0,6281.0
opt_old,501,0.7617586912065439,0.8082437275985663,0.875644779032483
perm_opt,501,2.74034302759135,8.443458980044346,8.104601178156345
perm,501,36396.0,15280.0,50951.0
oldcount,501,17516.0,2224.0,7097.0
optcount,501,13400.0,1806.0,6195.0
opt_old,501,0.7650148435715917,0.8120503597122302,0.8729040439622375
perm_opt,501,2.7161194029850746,8.460686600221484,8.22453591606134
perm,501,36506.0,15182.0,50759.0
oldcount,501,16954.0,2164.0,6929.0
optcount,501,13074.0,1766.0,6123.0
opt_old,501,0.7711454524006134,0.8160813308687616,0.8836772983114447
perm_opt,501,2.7922594462291572,8.59682899207248,8.28989057651478
perm,501,36264.0,15060.0,50461.0
oldcount,501,17494.0,2218.0,7091.0
optcount,501,13516.0,1808.0,6195.0
opt_old,501,0.7726077512289928,0.8151487826871056,0.8736426456071076
perm_opt,501,2.683042320213081,8.329646017699115,8.1454398708636
perm,501,36308.0,15216.0,50653.0
oldcount,501,16894.0,2150.0,6923.0
optcount,501,12928.0,1746.0,6037.0
opt_old,501,0.7652420977861962,0.812093023255814,0.8720208002311137
perm_opt,501,2.808477722772277,8.714776632302405,8.39042570813318
perm,501,36748.0,15208.0,50995.0
oldcount,501,17270.0,2190.0,6999.0
optcount,501,13436.0,1798.0,6211.0
opt_old,501,0.7779965257672264,0.8210045662100457,0.887412487498214
perm_opt,501,2.7350401905328967,8.458286985539488,8.210433102559975
perm,501,36528.0,15308.0,51017.0
oldcount,501,17452.0,2208.0,7111.0
optcount,501,13518.0,1806.0,6285.0
opt_old,501,0.7745817098326839,0.8179347826086957,0.8838419350302349
perm_opt,501,2.7021748779405237,8.476190476190476,8.117263325377884
perm,501,36088.0,15020.0,50131.0
oldcount,501,17124.0,2178.0,6997.0
optcount,501,13340.0,1792.0,6157.0
opt_old,501,0.779023592618547,0.82277318640955,0.879948549378305
perm_opt,501,2.705247376311844,8.381696428571429,8.142114666233555
perm,501,36616.0,15344.0,51163.0
oldcount,501,17630.0,2238.0,7195.0
optcount,501,13546.0,1818.0,6305.0
opt_old,501,0.7683494044242768,0.8123324396782842,0.8763029881862404
perm_opt,501,2.7030857817805996,8.44004400440044,8.114670896114195
perm,501,36352.0,15088.0,50371.0
oldcount,501,17230.0,2190.0,7035.0
optcount,501,13144.0,1768.0,6151.0
opt_old,501,0.7628554846198491,0.8073059360730593,0.8743425728500356
perm_opt,501,2.765672550213025,8.53393665158371,8.189074947163062
perm,501,36440.0,15396.0,51161.0
oldcount,501,16514.0,2102.0,6753.0
optcount,501,12896.0,1732.0,5987.0
opt_old,501,0.7809131645876226,0.8239771646051379,0.8865689323263735
perm_opt,501,2.825682382133995,8.889145496535797,8.545348254551529
perm,501,36968.0,15660.0,52023.0
oldcount,501,17474.0,2222.0,7121.0
optcount,501,13594.0,1826.0,6301.0
opt_old,501,0.7779558200755408,0.8217821782178217,0.8848476337593034
perm_opt,501,2.719435044872738,8.576122672508214,8.256308522456752
perm,501,36616.0,15124.0,50711.0
oldcount,501,17148.0,2184.0,7007.0
optcount,501,13216.0,1788.0,6157.0
opt_old,501,0.7707021226965244,0.8186813186813187,0.8786927358355929
perm_opt,501,2.7705811138014527,8.4586129753915,8.236316387851227
perm,501,36836.0,15388.0,51345.0
oldcount,501,17572.0,2228.0,7153.0
optcount,501,13198.0,1784.0,6151.0
opt_old,501,0.7510812656498975,0.800718132854578,0.8599189151405005
perm_opt,501,2.7910289437793607,8.625560538116591,8.34742318322224
perm,501,36484.0,15264.0,50997.0
oldcount,501,17380.0,2206.0,7113.0
optcount,501,13490.0,1806.0,6253.0
opt_old,501,0.7761795166858458,0.8186763372620127,0.8790946154927597
perm_opt,501,2.7045218680504077,8.451827242524917,8.155605309451463
perm,501,36704.0,15264.0,51023.0
oldcount,501,16724.0,2132.0,6821.0
optcount,501,13312.0,1780.0,6159.0
opt_old,501,0.7959818225304951,0.8348968105065666,0.9029467819967747
perm_opt,501,2.7572115384615383,8.575280898876404,8.284299399253126
perm,501,36440.0,15192.0,50677.0
oldcount,501,17310.0,2192.0,7057.0
optcount,501,13456.0,1800.0,6289.0
opt_old,501,0.7773541305603697,0.8211678832116789,0.8911718860705682
perm_opt,501,2.7080856123662307,8.44,8.058037843854349
perm,501,36946.0,14990.0,50519.0
oldcount,501,17598.0,2238.0,7177.0
optcount,501,13442.0,1810.0,6265.0
opt_old,501,0.7638367996363223,0.80875781948168,0.872927406994566
perm_opt,501,2.748549323017408,8.281767955801104,8.063687150837989
perm,501,36484.0,15260.0,50845.0
oldcount,501,17460.0,2214.0,7089.0
optcount,501,13488.0,1806.0,6261.0
opt_old,501,0.7725085910652921,0.8157181571815718,0.8831993228946254
perm_opt,501,2.7049228944246737,8.449612403100776,8.120907203322153
perm,501,36660.0,15312.0,50967.0
oldcount,501,17624.0,2236.0,7127.0
optcount,501,13190.0,1782.0,6131.0
opt_old,501,0.748411257376305,0.7969588550983899,0.8602497544548898
perm_opt,501,2.7793783169067474,8.592592592592593,8.312999510683412
perm,501,36616.0,15080.0,50695.0
oldcount,501,17092.0,2172.0,6967.0
optcount,501,12928.0,1748.0,6007.0
opt_old,501,0.7563772525157969,0.8047882136279927,0.8622075498779963
perm_opt,501,2.83230198019802,8.62700228832952,8.439320792408857
perm,501,35912.0,14772.0,49579.0
oldcount,501,17428.0,2208.0,7073.0
optcount,501,13330.0,1792.0,6157.0
opt_old,501,0.7648611429882947,0.8115942028985508,0.8704934257033791
perm_opt,501,2.6940735183795947,8.243303571428571,8.052460613935358
perm,501,35956.0,14876.0,49899.0
oldcount,501,17140.0,2178.0,6955.0
optcount,501,13008.0,1756.0,6029.0
opt_old,501,0.758926487747958,0.8062442607897153,0.8668583752695902
perm_opt,501,2.7641451414514147,8.471526195899772,8.27649693149776
perm,501,36462.0,15162.0,50657.0
oldcount,501,17190.0,2182.0,7015.0
optcount,501,13178.0,1774.0,6147.0
opt_old,501,0.766608493310064,0.8130155820348305,0.8762651461154669
perm_opt,501,2.766884200940962,8.546786922209696,8.240930535220432
perm,501,36198.0,15178.0,50477.0
oldcount,501,17334.0,2210.0,7121.0
optcount,501,13386.0,1804.0,6227.0
opt_old,501,0.7722395292488751,0.816289592760181,0.8744558348546553
perm_opt,501,2.7041685342895563,8.413525498891353,8.10615063433435
perm,501,36528.0,15104.0,50637.0
oldcount,501,17074.0,2176.0,6961.0
optcount,501,13148.0,1774.0,6097.0
opt_old,501,0.7700597399554878,0.8152573529411765,0.875879902312886
perm_opt,501,2.7782172193489503,8.514092446448704,8.305232081351484
perm,501,36748.0,15240.0,51017.0
oldcount,501,17406.0,2212.0,7103.0
optcount,501,13314.0,1798.0,6237.0
opt_old,501,0.7649086521889004,0.8128390596745028,0.8780796846402928
perm_opt,501,2.7601021481147665,8.476084538375973,8.179733846400513
perm,501,36528.0,15276.0,50951.0
oldcount,501,17064.0,2162.0,6937.0
optcount,501,13328.0,1782.0,6183.0
opt_old,501,0.7810595405532115,0.8242368177613321,0.8913074816202969
perm_opt,501,2.7406962785114044,8.572390572390573,8.240498140061458
perm,501,36308.0,15124.0,50619.0
oldcount,501,17014.0,2162.0,6911.0
optcount,501,13106.0,1766.0,6113.0
opt_old,501,0.7703068061596332,0.816836262719704,0.8845319056576473
perm_opt,501,2.7703341980772165,8.563986409966025,8.280549648290528
perm,501,36396.0,15248.0,50903.0
oldcount,501,17408.0,2206.0,7085.0
optcount,501,13502.0,1806.0,6313.0
opt_old,501,0.7756204044117647,0.8186763372620127,0.8910374029640085
perm_opt,501,2.6956006517552957,8.44296788482835,8.063202914620625
perm,501,35912.0,15060.0,50183.0
oldcount,501,17496.0,2216.0,7049.0
optcount,501,13620.0,1822.0,6287.0
opt_old,501,0.7784636488340192,0.822202166064982,0.891899560221308
perm_opt,501,2.636710719530103,8.265642151481888,7.9820264036901545
perm,501,36528.0,15088.0,50599.0
oldcount,501,17392.0,2216.0,7113.0
optcount,501,13296.0,1794.0,6187.0
opt_old,501,0.764489420423183,0.8095667870036101,0.8698158301701111
perm_opt,501,2.747292418772563,8.41025641025641,8.178277032487474
perm,501,36088.0,14988.0,50135.0
oldcount,501,16840.0,2146.0,6847.0
optcount,501,12980.0,1752.0,5989.0
opt_old,501,0.7707838479809976,0.8164026095060578,0.8746896451000438
perm_opt,501,2.780277349768875,8.554794520547945,8.371180497578894
perm,501,36572.0,15192.0,50935.0
oldcount,501,16814.0,2146.0,6893.0
optcount,501,12990.0,1752.0,6085.0
opt_old,501,0.7725704769834661,0.8164026095060578,0.8827796315102278
perm_opt,501,2.815396458814473,8.67123287671233,8.370583401807725
perm,501,36528.0,15084.0,50547.0
oldcount,501,17558.0,2232.0,7151.0
optcount,501,13302.0,1794.0,6243.0
opt_old,501,0.757603371682424,0.803763440860215,0.8730247517829675
perm_opt,501,2.7460532250789353,8.408026755852843,8.09658817876021
perm,501,36352.0,14956.0,50235.0
oldcount,501,17352.0,2212.0,7095.0
optcount,501,13302.0,1796.0,6165.0
opt_old,501,0.766597510373444,0.8119349005424955,0.86892177589852
perm_opt,501,2.732822132010224,8.32739420935412,8.148418491484184
perm,501,36418.0,15046.0,50323.0
oldcount,501,17230.0,2182.0,6961.0
optcount,501,13462.0,1804.0,6157.0
opt_old,501,0.7813116656993616,0.8267644362969753,0.8844993535411578
perm_opt,501,2.705244391620859,8.340354767184035,8.173298684424232
perm,501,36748.0,15556.0,51687.0
oldcount,501,16908.0,2152.0,6897.0
optcount,501,13182.0,1768.0,6127.0
opt_old,501,0.7796309439318666,0.8215613382899628,0.8883572567783095
perm_opt,501,2.787740858746776,8.798642533936652,8.435939285131386
perm,501,36484.0,15180.0,50757.0
oldcount,501,17306.0,2202.0,7067.0
optcount,501,13336.0,1796.0,6193.0
opt_old,501,0.7705997919796602,0.815622161671208,0.8763265883684732
perm_opt,501,2.735752849430114,8.452115812917596,8.195866300662038
perm,501,36352.0,15084.0,50445.0
oldcount,501,16728.0,2128.0,6829.0
optcount,501,13044.0,1752.0,6061.0
opt_old,501,0.7797704447632712,0.8233082706766918,0.887538439010104
perm_opt,501,2.7868751916590004,8.60958904109589,8.322884012539184
perm,501,36088.0,15228.0,50581.0
oldcount,501,16650.0,2122.0,6795.0
optcount,501,12882.0,1736.0,5999.0
opt_old,501,0.7736936936936937,0.8180961357210179,0.8828550404709345
perm_opt,501,2.8014283496351498,8.771889400921658,8.431571928654776
perm,501,35824.0,14756.0,49471.0
oldcount,501,17452.0,2216.0,7077.0
optcount,501,13184.0,1782.0,6153.0
opt_old,501,0.7554435021774009,0.8041516245487365,0.8694362017804155
perm_opt,501,2.717233009708738,8.280583613916948,8.040143019665203
perm,501,36484.0,15052.0,50515.0
oldcount,501,17752.0,2246.0,7201.0
optcount,501,13386.0,1800.0,6231.0
opt_old,501,0.7540558810274899,0.8014247551202137,0.8652964865990834
perm_opt,501,2.7255341401464217,8.362222222222222,8.107045418070935
perm,501,35692.0,14564.0,49077.0
oldcount,501,16934.0,2150.0,6873.0
optcount,501,13058.0,1754.0,6089.0
opt_old,501,0.7711113735679698,0.815813953488372,0.8859304524952714
perm_opt,501,2.733343544187471,8.303306727480045,8.05994416160289
perm,501,36616.0,15380.0,51127.0
oldcount,501,17642.0,2246.0,7181.0
optcount,501,13358.0,1806.0,6241.0
opt_old,501,0.7571703888448021,0.8040961709706145,0.8690990112797661
perm_opt,501,2.7411289115137,8.516057585825028,8.192116647973082
perm,501,35956.0,14928.0,49911.0
oldcount,501,17058.0,2166.0,6971.0
optcount,501,13004.0,1752.0,6047.0
opt_old,501,0.7623402509086645,0.8088642659279779,0.8674508678812222
perm_opt,501,2.764995386035066,8.520547945205479,8.25384488175955
perm,501,36352.0,15200.0,50727.0
oldcount,501,16530.0,2112.0,6781.0
optcount,501,13020.0,1750.0,6031.0
opt_old,501,0.7876588021778584,0.8285984848484849,0.8893968441232857
perm_opt,501,2.7920122887864824,8.685714285714285,8.411042944785276
perm,501,36220.0,15012.0,50181.0
oldcount,501,16876.0,2146.0,6875.0
optcount,501,13112.0,1762.0,6103.0
opt_old,501,0.7769613652524295,0.821062441752097,0.8877090909090909
perm_opt,501,2.76235509456986,8.519863791146424,8.222349664099623
perm,501,36528.0,15188.0,50693.0
oldcount,501,17658.0,2242.0,7163.0
optcount,501,13464.0,1810.0,6293.0
opt_old,501,0.762487257900102,0.8073148974130241,0.8785425101214575
perm_opt,501,2.71301247771836,8.391160220994475,8.055458445892262
perm,501,36044.0,15364.0,50833.0
oldcount,501,16770.0,2138.0,6877.0
optcount,501,13080.0,1762.0,6037.0
opt_old,501,0.7799642218246869,0.8241347053320861,0.8778537152828269
perm_opt,501,2.75565749235474,8.719636776390466,8.42024184197449
perm,501,36528.0,15132.0,50595.0
oldcount,501,17374.0,2210.0,7071.0
optcount,501,13144.0,1778.0,6147.0
opt_old,501,0.7565327500863359,0.8045248868778281,0.869325413661434
perm_opt,501,2.779062690200852,8.51068616422947,8.230844314299658
perm,501,36308.0,15196.0,50559.0
oldcount,501,16904.0,2154.0,6923.0
optcount,501,13282.0,1780.0,6125.0
opt_old,501,0.7857311878845243,0.8263695450324977,0.884732052578362
perm_opt,501,2.7336244541484715,8.537078651685393,8.254530612244897
perm,501,36308.0,15096.0,50487.0
oldcount,501,17130.0,2186.0,6991.0
optcount,501,12868.0,1750.0,6059.0
opt_old,501,0.7511967308814944,0.8005489478499542,0.8666857388070376
perm_opt,501,2.8215728940006217,8.626285714285714,8.332563129229246
perm,501,36616.0,15256.0,50949.0
oldcount,501,17292.0,2196.0,7053.0
optcount,501,13444.0,1802.0,6237.0
opt_old,501,0.777469349988434,0.8205828779599271,0.8843045512547852
perm_opt,501,2.7235941684022613,8.4661487236404,8.168831168831169
perm,501,36066.0,14890.0,49877.0
oldcount,501,17378.0,2200.0,7017.0
optcount,501,12952.0,1750.0,6077.0
opt_old,501,0.7453101622741397,0.7954545454545454,0.8660396180704004
perm_opt,501,2.7845892526250773,8.508571428571429,8.207503702484779
perm,501,36264.0,15112.0,50365.0
oldcount,501,17362.0,2216.0,7119.0
optcount,501,13354.0,1804.0,6215.0
opt_old,501,0.7691510194678033,0.8140794223826715,0.873015873015873
perm_opt,501,2.715590834206979,8.376940133037694,8.103781174577636
perm,501,36638.0,15430.0,51403.0
oldcount,501,17148.0,2186.0,7011.0
optcount,501,13130.0,1772.0,6143.0
opt_old,501,0.7656869605784932,0.8106129917657823,0.8761945514191984
perm_opt,501,2.7904036557501906,8.707674943566591,8.367735634055022
perm,501,36396.0,15260.0,50771.0
oldcount,501,17408.0,2212.0,7087.0
optcount,501,13062.0,1766.0,6125.0
opt_old,501,0.7503446691176471,0.798372513562387,0.864258501481586
perm_opt,501,2.7864033073036287,8.640996602491507,8.289142857142856
perm,501,36572.0,15312.0,51101.0
oldcount,501,17438.0,2218.0,7091.0
optcount,501,13392.0,1802.0,6247.0
opt_old,501,0.7679779791260466,0.8124436429215509,0.8809758849245523
perm_opt,501,2.730884109916368,8.497225305216427,8.180086441491916
perm,501,36968.0,15428.0,51375.0
oldcount,501,17524.0,2224.0,7139.0
optcount,501,13364.0,1794.0,6217.0
opt_old,501,0.7626112759643917,0.8066546762589928,0.8708502591399355
perm_opt,501,2.7662376533971864,8.599777034559644,8.263631976837702
