name,n,Toffoli,CNOT,1-qubit
oldcount,5,54.0,30.0,89.0
optcount,5,40.0,26.0,77.0
opt_old,5,0.7407407407407407,0.8666666666666667,0.8651685393258427
perm_opt,5,5.8,5.846153846153846,6.298701298701299
perm,5,216.0,160.0,485.0
oldcount,5,60.0,32.0,91.0
optcount,5,52.0,30.0,89.0
opt_old,5,0.8666666666666667,0.9375,0.978021978021978
perm_opt,5,4.153846153846154,5.333333333333333,5.449438202247191
perm,5,176.0,114.0,361.0
oldcount,5,46.0,26.0,75.0
optcount,5,46.0,26.0,75.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.8260869565217392,4.384615384615385,4.8133333333333335
perm,5,208.0,134.0,433.0
oldcount,5,56.0,30.0,91.0
optcount,5,42.0,26.0,79.0
opt_old,5,0.75,0.8666666666666667,0.8681318681318682
perm_opt,5,4.9523809523809526,5.153846153846154,5.481012658227848
perm,5,208.0,146.0,445.0
oldcount,5,58.0,30.0,87.0
optcount,5,42.0,26.0,77.0
opt_old,5,0.7241379310344828,0.8666666666666667,0.8850574712643678
perm_opt,5,4.9523809523809526,5.615384615384615,5.779220779220779
perm,5,216.0,152.0,481.0
oldcount,5,62.0,32.0,95.0
optcount,5,48.0,28.0,87.0
opt_old,5,0.7741935483870968,0.875,0.9157894736842105
perm_opt,5,4.5,5.428571428571429,5.528735632183908
perm,5,248.0,180.0,559.0
oldcount,5,40.0,22.0,63.0
optcount,5,32.0,20.0,59.0
opt_old,5,0.8,0.9090909090909091,0.9365079365079365
perm_opt,5,7.75,9.0,9.474576271186441
perm,5,200.0,132.0,423.0
oldcount,5,66.0,34.0,99.0
optcount,5,52.0,30.0,89.0
opt_old,5,0.7878787878787878,0.8823529411764706,0.898989898989899
perm_opt,5,3.8461538461538463,4.4,4.752808988764045
perm,5,232.0,168.0,513.0
oldcount,5,56.0,28.0,77.0
optcount,5,42.0,24.0,73.0
opt_old,5,0.75,0.8571428571428571,0.948051948051948
perm_opt,5,5.523809523809524,7.0,7.027397260273973
perm,5,224.0,170.0,511.0
oldcount,5,52.0,28.0,83.0
optcount,5,44.0,26.0,79.0
opt_old,5,0.8461538461538461,0.9285714285714286,0.9518072289156626
perm_opt,5,5.090909090909091,6.538461538461538,6.468354430379747
perm,5,208.0,134.0,419.0
oldcount,5,66.0,34.0,97.0
optcount,5,44.0,28.0,81.0
opt_old,5,0.6666666666666666,0.8235294117647058,0.8350515463917526
perm_opt,5,4.7272727272727275,4.785714285714286,5.172839506172839
perm,5,232.0,128.0,429.0
oldcount,5,48.0,28.0,83.0
optcount,5,48.0,28.0,83.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.833333333333333,4.571428571428571,5.168674698795181
perm,5,192.0,130.0,407.0
oldcount,5,46.0,26.0,77.0
optcount,5,38.0,24.0,71.0
opt_old,5,0.8260869565217391,0.9230769230769231,0.922077922077922
perm_opt,5,5.052631578947368,5.416666666666667,5.732394366197183
perm,5,216.0,156.0,477.0
oldcount,5,46.0,26.0,79.0
optcount,5,46.0,26.0,79.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.695652173913044,6.0,6.037974683544304
perm,5,216.0,144.0,447.0
oldcount,5,74.0,36.0,103.0
optcount,5,44.0,28.0,83.0
opt_old,5,0.5945945945945946,0.7777777777777778,0.8058252427184466
perm_opt,5,4.909090909090909,5.142857142857143,5.385542168674699
perm,5,232.0,168.0,519.0
oldcount,5,52.0,28.0,83.0
optcount,5,40.0,24.0,73.0
opt_old,5,0.7692307692307693,0.8571428571428571,0.8795180722891566
perm_opt,5,5.8,7.0,7.109589041095891
perm,5,176.0,130.0,389.0
oldcount,5,42.0,22.0,67.0
optcount,5,42.0,22.0,67.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.190476190476191,5.909090909090909,5.8059701492537314
perm,5,216.0,152.0,479.0
oldcount,5,42.0,26.0,81.0
optcount,5,38.0,24.0,75.0
opt_old,5,0.9047619047619048,0.9230769230769231,0.9259259259259259
perm_opt,5,5.684210526315789,6.333333333333333,6.386666666666667
perm,5,240.0,162.0,505.0
oldcount,5,52.0,26.0,81.0
optcount,5,44.0,24.0,73.0
opt_old,5,0.8461538461538461,0.9230769230769231,0.9012345679012346
perm_opt,5,5.454545454545454,6.75,6.917808219178082
perm,5,216.0,140.0,451.0
oldcount,5,60.0,32.0,101.0
optcount,5,54.0,30.0,95.0
opt_old,5,0.9,0.9375,0.9405940594059405
perm_opt,5,4.0,4.666666666666667,4.747368421052632
perm,5,216.0,156.0,481.0
oldcount,5,36.0,22.0,71.0
optcount,5,30.0,20.0,65.0
opt_old,5,0.8333333333333334,0.9090909090909091,0.9154929577464789
perm_opt,5,7.2,7.8,7.4
perm,5,200.0,144.0,449.0
oldcount,5,54.0,28.0,85.0
optcount,5,46.0,26.0,81.0
opt_old,5,0.8518518518518519,0.9285714285714286,0.9529411764705882
perm_opt,5,4.3478260869565215,5.538461538461538,5.54320987654321
perm,5,176.0,126.0,389.0
oldcount,5,40.0,24.0,71.0
optcount,5,40.0,24.0,71.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.4,5.25,5.47887323943662
perm,5,208.0,134.0,421.0
oldcount,5,48.0,26.0,79.0
optcount,5,40.0,24.0,73.0
opt_old,5,0.8333333333333334,0.9230769230769231,0.9240506329113924
perm_opt,5,5.2,5.583333333333333,5.767123287671233
perm,5,232.0,144.0,473.0
oldcount,5,46.0,26.0,79.0
optcount,5,40.0,24.0,73.0
opt_old,5,0.8695652173913043,0.9230769230769231,0.9240506329113924
perm_opt,5,5.8,6.0,6.47945205479452
perm,5,216.0,160.0,491.0
oldcount,5,54.0,30.0,91.0
optcount,5,54.0,30.0,91.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.0,5.333333333333333,5.395604395604396
perm,5,216.0,144.0,457.0
oldcount,5,46.0,28.0,83.0
optcount,5,30.0,22.0,65.0
opt_old,5,0.6521739130434783,0.7857142857142857,0.7831325301204819
perm_opt,5,7.2,6.545454545454546,7.030769230769231
perm,5,232.0,164.0,507.0
oldcount,5,50.0,28.0,81.0
optcount,5,42.0,26.0,75.0
opt_old,5,0.84,0.9285714285714286,0.9259259259259259
perm_opt,5,5.523809523809524,6.3076923076923075,6.76
perm,5,184.0,140.0,429.0
oldcount,5,42.0,24.0,73.0
optcount,5,36.0,22.0,69.0
opt_old,5,0.8571428571428571,0.9166666666666666,0.9452054794520548
perm_opt,5,5.111111111111111,6.363636363636363,6.217391304347826
perm,5,232.0,164.0,505.0
oldcount,5,54.0,30.0,87.0
optcount,5,46.0,28.0,83.0
opt_old,5,0.8518518518518519,0.9333333333333333,0.9540229885057471
perm_opt,5,5.043478260869565,5.857142857142857,6.0843373493975905
perm,5,224.0,142.0,457.0
oldcount,5,52.0,30.0,87.0
optcount,5,38.0,26.0,75.0
opt_old,5,0.7307692307692307,0.8666666666666667,0.8620689655172413
perm_opt,5,5.894736842105263,5.461538461538462,6.093333333333334
perm,5,216.0,168.0,501.0
oldcount,5,46.0,26.0,73.0
optcount,5,30.0,22.0,61.0
opt_old,5,0.6521739130434783,0.8461538461538461,0.8356164383561644
perm_opt,5,7.2,7.636363636363637,8.21311475409836
perm,5,208.0,158.0,463.0
oldcount,5,54.0,28.0,79.0
optcount,5,40.0,24.0,69.0
opt_old,5,0.7407407407407407,0.8571428571428571,0.8734177215189873
perm_opt,5,5.2,6.583333333333333,6.7101449275362315
perm,5,216.0,164.0,497.0
oldcount,5,64.0,34.0,99.0
optcount,5,48.0,30.0,89.0
opt_old,5,0.75,0.8823529411764706,0.898989898989899
perm_opt,5,4.5,5.466666666666667,5.584269662921348
perm,5,216.0,144.0,453.0
oldcount,5,52.0,30.0,89.0
optcount,5,42.0,26.0,79.0
opt_old,5,0.8076923076923077,0.8666666666666667,0.8876404494382022
perm_opt,5,5.142857142857143,5.538461538461538,5.734177215189874
perm,5,232.0,164.0,505.0
oldcount,5,42.0,24.0,69.0
optcount,5,30.0,20.0,59.0
opt_old,5,0.7142857142857143,0.8333333333333334,0.855072463768116
perm_opt,5,7.733333333333333,8.2,8.559322033898304
perm,5,216.0,144.0,453.0
oldcount,5,58.0,32.0,95.0
optcount,5,40.0,26.0,77.0
opt_old,5,0.6896551724137931,0.8125,0.8105263157894737
perm_opt,5,5.4,5.538461538461538,5.883116883116883
perm,5,232.0,152.0,495.0
oldcount,5,50.0,28.0,83.0
optcount,5,42.0,26.0,77.0
opt_old,5,0.84,0.9285714285714286,0.927710843373494
perm_opt,5,5.523809523809524,5.846153846153846,6.428571428571429
perm,5,216.0,152.0,469.0
oldcount,5,66.0,34.0,105.0
optcount,5,60.0,32.0,99.0
opt_old,5,0.9090909090909091,0.9411764705882353,0.9428571428571428
perm_opt,5,3.6,4.75,4.737373737373737
perm,5,232.0,172.0,525.0
oldcount,5,34.0,20.0,61.0
optcount,5,34.0,20.0,61.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,6.823529411764706,8.6,8.60655737704918
perm,5,200.0,140.0,437.0
oldcount,5,66.0,34.0,101.0
optcount,5,36.0,26.0,79.0
opt_old,5,0.5454545454545454,0.7647058823529411,0.7821782178217822
perm_opt,5,5.555555555555555,5.384615384615385,5.531645569620253
perm,5,224.0,162.0,483.0
oldcount,5,64.0,34.0,97.0
optcount,5,44.0,28.0,81.0
opt_old,5,0.6875,0.8235294117647058,0.8350515463917526
perm_opt,5,5.090909090909091,5.785714285714286,5.962962962962963
perm,5,248.0,172.0,535.0
oldcount,5,60.0,32.0,95.0
optcount,5,40.0,26.0,77.0
opt_old,5,0.6666666666666666,0.8125,0.8105263157894737
perm_opt,5,6.2,6.615384615384615,6.9480519480519485
perm,5,216.0,152.0,467.0
oldcount,5,66.0,36.0,103.0
optcount,5,42.0,28.0,81.0
opt_old,5,0.6363636363636364,0.7777777777777778,0.7864077669902912
perm_opt,5,5.142857142857143,5.428571428571429,5.765432098765432
perm,5,200.0,128.0,425.0
oldcount,5,40.0,22.0,69.0
optcount,5,32.0,20.0,63.0
opt_old,5,0.8,0.9090909090909091,0.9130434782608695
perm_opt,5,6.25,6.4,6.746031746031746
perm,5,216.0,164.0,497.0
oldcount,5,50.0,28.0,81.0
optcount,5,42.0,26.0,77.0
opt_old,5,0.84,0.9285714285714286,0.9506172839506173
perm_opt,5,5.142857142857143,6.3076923076923075,6.454545454545454
perm,5,216.0,148.0,465.0
oldcount,5,52.0,28.0,83.0
optcount,5,44.0,26.0,75.0
opt_old,5,0.8461538461538461,0.9285714285714286,0.9036144578313253
perm_opt,5,4.909090909090909,5.6923076923076925,6.2
perm,5,216.0,156.0,485.0
oldcount,5,56.0,30.0,93.0
optcount,5,32.0,22.0,71.0
opt_old,5,0.5714285714285714,0.7333333333333333,0.7634408602150538
perm_opt,5,6.75,7.090909090909091,6.830985915492958
perm,5,232.0,152.0,489.0
oldcount,5,48.0,26.0,75.0
optcount,5,42.0,24.0,71.0
opt_old,5,0.875,0.9230769230769231,0.9466666666666667
perm_opt,5,5.523809523809524,6.333333333333333,6.887323943661972
perm,5,224.0,158.0,483.0
oldcount,5,42.0,24.0,69.0
optcount,5,34.0,22.0,63.0
opt_old,5,0.8095238095238095,0.9166666666666666,0.9130434782608695
perm_opt,5,6.588235294117647,7.181818181818182,7.666666666666667
perm,5,208.0,146.0,443.0
oldcount,5,38.0,22.0,69.0
optcount,5,38.0,22.0,69.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.473684210526316,6.636363636363637,6.420289855072464
perm,5,200.0,148.0,453.0
oldcount,5,64.0,32.0,93.0
optcount,5,42.0,26.0,81.0
opt_old,5,0.65625,0.8125,0.8709677419354839
perm_opt,5,4.761904761904762,5.6923076923076925,5.592592592592593
perm,5,184.0,120.0,387.0
oldcount,5,54.0,28.0,85.0
optcount,5,48.0,26.0,79.0
opt_old,5,0.8888888888888888,0.9285714285714286,0.9294117647058824
perm_opt,5,3.8333333333333335,4.615384615384615,4.89873417721519
perm,5,216.0,164.0,495.0
oldcount,5,58.0,28.0,81.0
optcount,5,50.0,26.0,79.0
opt_old,5,0.8620689655172413,0.9285714285714286,0.9753086419753086
perm_opt,5,4.32,6.3076923076923075,6.265822784810126
perm,5,216.0,144.0,455.0
oldcount,5,50.0,28.0,85.0
optcount,5,42.0,26.0,79.0
opt_old,5,0.84,0.9285714285714286,0.9294117647058824
perm_opt,5,5.142857142857143,5.538461538461538,5.7594936708860756
perm,5,200.0,132.0,417.0
oldcount,5,54.0,28.0,85.0
optcount,5,46.0,26.0,83.0
opt_old,5,0.8518518518518519,0.9285714285714286,0.9764705882352941
perm_opt,5,4.3478260869565215,5.076923076923077,5.024096385542169
perm,5,232.0,164.0,519.0
oldcount,5,38.0,24.0,73.0
optcount,5,38.0,24.0,73.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,6.105263157894737,6.833333333333333,7.109589041095891
perm,5,184.0,144.0,429.0
oldcount,5,40.0,22.0,67.0
optcount,5,40.0,22.0,67.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.6,6.545454545454546,6.402985074626866
perm,5,216.0,140.0,457.0
oldcount,5,44.0,26.0,73.0
optcount,5,44.0,26.0,73.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.909090909090909,5.384615384615385,6.260273972602739
perm,5,232.0,176.0,523.0
oldcount,5,56.0,30.0,85.0
optcount,5,42.0,26.0,75.0
opt_old,5,0.75,0.8666666666666667,0.8823529411764706
perm_opt,5,5.523809523809524,6.769230769230769,6.973333333333334
perm,5,200.0,112.0,377.0
oldcount,5,34.0,18.0,59.0
optcount,5,34.0,18.0,59.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.882352941176471,6.222222222222222,6.389830508474576
perm,5,216.0,160.0,493.0
oldcount,5,52.0,28.0,81.0
optcount,5,44.0,26.0,77.0
opt_old,5,0.8461538461538461,0.9285714285714286,0.9506172839506173
perm_opt,5,4.909090909090909,6.153846153846154,6.402597402597403
perm,5,208.0,150.0,453.0
oldcount,5,70.0,36.0,105.0
optcount,5,48.0,30.0,91.0
opt_old,5,0.6857142857142857,0.8333333333333334,0.8666666666666667
perm_opt,5,4.333333333333333,5.0,4.978021978021978
perm,5,248.0,148.0,485.0
oldcount,5,62.0,30.0,91.0
optcount,5,46.0,26.0,79.0
opt_old,5,0.7419354838709677,0.8666666666666667,0.8681318681318682
perm_opt,5,5.391304347826087,5.6923076923076925,6.139240506329114
perm,5,200.0,148.0,457.0
oldcount,5,46.0,26.0,77.0
optcount,5,40.0,24.0,71.0
opt_old,5,0.8695652173913043,0.9230769230769231,0.922077922077922
perm_opt,5,5.0,6.166666666666667,6.436619718309859
perm,5,200.0,144.0,439.0
oldcount,5,50.0,26.0,77.0
optcount,5,42.0,24.0,75.0
opt_old,5,0.84,0.9230769230769231,0.974025974025974
perm_opt,5,4.761904761904762,6.0,5.8533333333333335
perm,5,200.0,136.0,427.0
oldcount,5,56.0,30.0,87.0
optcount,5,50.0,28.0,85.0
opt_old,5,0.8928571428571429,0.9333333333333333,0.9770114942528736
perm_opt,5,4.0,4.857142857142857,5.023529411764706
perm,5,200.0,144.0,437.0
oldcount,5,36.0,22.0,65.0
optcount,5,36.0,22.0,65.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.555555555555555,6.545454545454546,6.723076923076923
perm,5,176.0,138.0,411.0
oldcount,5,46.0,22.0,71.0
optcount,5,46.0,22.0,71.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.8260869565217392,6.2727272727272725,5.788732394366197
perm,5,232.0,176.0,535.0
oldcount,5,48.0,28.0,81.0
optcount,5,48.0,28.0,81.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.833333333333333,6.285714285714286,6.604938271604938
perm,5,200.0,156.0,471.0
oldcount,5,42.0,24.0,73.0
optcount,5,42.0,24.0,73.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.761904761904762,6.5,6.4520547945205475
perm,6,254.0,162.0,521.0
oldcount,6,72.0,32.0,91.0
optcount,6,64.0,30.0,87.0
opt_old,6,0.8888888888888888,0.9375,0.9560439560439561
perm_opt,6,3.96875,5.4,5.988505747126437
perm,6,274.0,138.0,485.0
oldcount,6,90.0,38.0,117.0
optcount,6,82.0,36.0,111.0
opt_old,6,0.9111111111111111,0.9473684210526315,0.9487179487179487
perm_opt,6,3.341463414634146,3.8333333333333335,4.36936936936937
perm,6,304.0,184.0,605.0
oldcount,6,96.0,38.0,115.0
optcount,6,78.0,34.0,109.0
opt_old,6,0.8125,0.8947368421052632,0.9478260869565217
perm_opt,6,3.8974358974358974,5.411764705882353,5.5504587155963305
perm,6,254.0,170.0,537.0
oldcount,6,90.0,38.0,111.0
optcount,6,56.0,30.0,91.0
opt_old,6,0.6222222222222222,0.7894736842105263,0.8198198198198198
perm_opt,6,4.535714285714286,5.666666666666667,5.9010989010989015
perm,6,304.0,180.0,599.0
oldcount,6,104.0,42.0,129.0
optcount,6,70.0,34.0,109.0
opt_old,6,0.6730769230769231,0.8095238095238095,0.8449612403100775
perm_opt,6,4.3428571428571425,5.294117647058823,5.495412844036697
perm,6,304.0,200.0,637.0
oldcount,6,114.0,44.0,139.0
optcount,6,80.0,36.0,113.0
opt_old,6,0.7017543859649122,0.8181818181818182,0.8129496402877698
perm_opt,6,3.8,5.555555555555555,5.6371681415929205
perm,6,284.0,172.0,569.0
oldcount,6,88.0,36.0,111.0
optcount,6,62.0,30.0,99.0
opt_old,6,0.7045454545454546,0.8333333333333334,0.8918918918918919
perm_opt,6,4.580645161290323,5.733333333333333,5.747474747474747
perm,6,304.0,184.0,609.0
oldcount,6,100.0,42.0,129.0
optcount,6,72.0,36.0,111.0
opt_old,6,0.72,0.8571428571428571,0.8604651162790697
perm_opt,6,4.222222222222222,5.111111111111111,5.486486486486487
perm,6,304.0,164.0,569.0
oldcount,6,88.0,36.0,117.0
optcount,6,68.0,32.0,101.0
opt_old,6,0.7727272727272727,0.8888888888888888,0.8632478632478633
perm_opt,6,4.470588235294118,5.125,5.633663366336633
perm,6,304.0,208.0,641.0
oldcount,6,110.0,44.0,131.0
optcount,6,82.0,38.0,111.0
opt_old,6,0.7454545454545455,0.8636363636363636,0.8473282442748091
perm_opt,6,3.707317073170732,5.473684210526316,5.774774774774775
perm,6,304.0,196.0,633.0
oldcount,6,94.0,40.0,125.0
optcount,6,70.0,34.0,105.0
opt_old,6,0.7446808510638298,0.85,0.84
perm_opt,6,4.3428571428571425,5.764705882352941,6.0285714285714285
perm,6,324.0,172.0,597.0
oldcount,6,72.0,32.0,101.0
optcount,6,66.0,30.0,95.0
opt_old,6,0.9166666666666666,0.9375,0.9405940594059405
perm_opt,6,4.909090909090909,5.733333333333333,6.28421052631579
perm,6,304.0,196.0,633.0
oldcount,6,88.0,38.0,119.0
optcount,6,64.0,32.0,101.0
opt_old,6,0.7272727272727273,0.8421052631578947,0.8487394957983193
perm_opt,6,4.75,6.125,6.267326732673268
perm,6,284.0,148.0,517.0
oldcount,6,118.0,48.0,145.0
optcount,6,80.0,38.0,119.0
opt_old,6,0.6779661016949152,0.7916666666666666,0.8206896551724138
perm_opt,6,3.55,3.8947368421052633,4.34453781512605
perm,6,284.0,176.0,581.0
oldcount,6,106.0,42.0,129.0
optcount,6,54.0,30.0,93.0
opt_old,6,0.5094339622641509,0.7142857142857143,0.7209302325581395
perm_opt,6,5.2592592592592595,5.866666666666666,6.247311827956989
perm,6,284.0,164.0,553.0
oldcount,6,86.0,34.0,103.0
optcount,6,62.0,28.0,89.0
opt_old,6,0.7209302325581395,0.8235294117647058,0.8640776699029126
perm_opt,6,4.580645161290323,5.857142857142857,6.213483146067416
perm,6,304.0,172.0,587.0
oldcount,6,68.0,32.0,97.0
optcount,6,64.0,30.0,91.0
opt_old,6,0.9411764705882353,0.9375,0.9381443298969072
perm_opt,6,4.75,5.733333333333333,6.450549450549451
perm,6,264.0,160.0,527.0
oldcount,6,106.0,42.0,131.0
optcount,6,64.0,32.0,99.0
opt_old,6,0.6037735849056604,0.7619047619047619,0.7557251908396947
perm_opt,6,4.125,5.0,5.3232323232323235
perm,6,324.0,220.0,693.0
oldcount,6,106.0,44.0,129.0
optcount,6,88.0,40.0,121.0
opt_old,6,0.8301886792452831,0.9090909090909091,0.937984496124031
perm_opt,6,3.6818181818181817,5.5,5.7272727272727275
perm,6,304.0,200.0,637.0
oldcount,6,100.0,40.0,121.0
optcount,6,80.0,36.0,111.0
opt_old,6,0.8,0.9,0.9173553719008265
perm_opt,6,3.8,5.555555555555555,5.738738738738738
perm,6,284.0,168.0,559.0
oldcount,6,98.0,40.0,125.0
optcount,6,90.0,38.0,119.0
opt_old,6,0.9183673469387755,0.95,0.952
perm_opt,6,3.1555555555555554,4.421052631578948,4.697478991596639
perm,6,304.0,172.0,583.0
oldcount,6,98.0,42.0,121.0
optcount,6,48.0,28.0,83.0
opt_old,6,0.4897959183673469,0.6666666666666666,0.6859504132231405
perm_opt,6,6.333333333333333,6.142857142857143,7.024096385542169
perm,6,294.0,178.0,575.0
oldcount,6,90.0,40.0,115.0
optcount,6,62.0,32.0,93.0
opt_old,6,0.6888888888888889,0.8,0.808695652173913
perm_opt,6,4.741935483870968,5.5625,6.182795698924731
perm,6,244.0,148.0,487.0
oldcount,6,112.0,40.0,121.0
optcount,6,66.0,30.0,99.0
opt_old,6,0.5892857142857143,0.75,0.8181818181818182
perm_opt,6,3.696969696969697,4.933333333333334,4.91919191919192
perm,6,264.0,144.0,497.0
oldcount,6,94.0,36.0,107.0
optcount,6,66.0,30.0,95.0
opt_old,6,0.7021276595744681,0.8333333333333334,0.8878504672897196
perm_opt,6,4.0,4.8,5.231578947368421
perm,6,304.0,184.0,609.0
oldcount,6,96.0,38.0,115.0
optcount,6,68.0,32.0,99.0
opt_old,6,0.7083333333333334,0.8421052631578947,0.8608695652173913
perm_opt,6,4.470588235294118,5.75,6.151515151515151
perm,6,284.0,172.0,569.0
oldcount,6,84.0,32.0,105.0
optcount,6,68.0,28.0,93.0
opt_old,6,0.8095238095238095,0.875,0.8857142857142857
perm_opt,6,4.176470588235294,6.142857142857143,6.118279569892473
perm,6,274.0,182.0,569.0
oldcount,6,116.0,48.0,145.0
optcount,6,72.0,36.0,111.0
opt_old,6,0.6206896551724138,0.75,0.7655172413793103
perm_opt,6,3.8055555555555554,5.055555555555555,5.126126126126126
perm,6,324.0,224.0,699.0
oldcount,6,68.0,30.0,89.0
optcount,6,58.0,28.0,87.0
opt_old,6,0.8529411764705882,0.9333333333333333,0.9775280898876404
perm_opt,6,5.586206896551724,8.0,8.03448275862069
perm,6,304.0,188.0,631.0
oldcount,6,64.0,30.0,93.0
optcount,6,56.0,28.0,87.0
opt_old,6,0.875,0.9333333333333333,0.9354838709677419
perm_opt,6,5.428571428571429,6.714285714285714,7.252873563218391
perm,6,304.0,160.0,561.0
oldcount,6,96.0,40.0,119.0
optcount,6,68.0,32.0,99.0
opt_old,6,0.7083333333333334,0.8,0.8319327731092437
perm_opt,6,4.470588235294118,5.0,5.666666666666667
perm,6,284.0,188.0,605.0
oldcount,6,88.0,34.0,107.0
optcount,6,88.0,34.0,107.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,3.227272727272727,5.529411764705882,5.654205607476635
perm,6,284.0,180.0,577.0
oldcount,6,98.0,40.0,129.0
optcount,6,94.0,38.0,123.0
opt_old,6,0.9591836734693877,0.95,0.9534883720930233
perm_opt,6,3.021276595744681,4.7368421052631575,4.691056910569106
perm,6,234.0,126.0,439.0
oldcount,6,108.0,42.0,133.0
optcount,6,78.0,36.0,115.0
opt_old,6,0.7222222222222222,0.8571428571428571,0.8646616541353384
perm_opt,6,3.0,3.5,3.8173913043478263
perm,6,284.0,184.0,599.0
oldcount,6,96.0,38.0,119.0
optcount,6,70.0,32.0,103.0
opt_old,6,0.7291666666666666,0.8421052631578947,0.865546218487395
perm_opt,6,4.057142857142857,5.75,5.815533980582524
perm,6,284.0,180.0,583.0
oldcount,6,104.0,42.0,123.0
optcount,6,70.0,34.0,105.0
opt_old,6,0.6730769230769231,0.8095238095238095,0.8536585365853658
perm_opt,6,4.057142857142857,5.294117647058823,5.552380952380952
perm,6,324.0,208.0,667.0
oldcount,6,80.0,34.0,99.0
optcount,6,70.0,32.0,95.0
opt_old,6,0.875,0.9411764705882353,0.9595959595959596
perm_opt,6,4.628571428571429,6.5,7.021052631578947
perm,6,284.0,184.0,591.0
oldcount,6,116.0,46.0,145.0
optcount,6,84.0,38.0,117.0
opt_old,6,0.7241379310344828,0.8260869565217391,0.8068965517241379
perm_opt,6,3.380952380952381,4.842105263157895,5.051282051282051
perm,6,304.0,192.0,617.0
oldcount,6,108.0,40.0,121.0
optcount,6,78.0,34.0,107.0
opt_old,6,0.7222222222222222,0.85,0.8842975206611571
perm_opt,6,3.8974358974358974,5.647058823529412,5.766355140186916
perm,6,304.0,188.0,621.0
oldcount,6,96.0,38.0,111.0
optcount,6,68.0,32.0,99.0
opt_old,6,0.7083333333333334,0.8421052631578947,0.8918918918918919
perm_opt,6,4.470588235294118,5.875,6.2727272727272725
perm,6,304.0,164.0,563.0
oldcount,6,102.0,40.0,131.0
optcount,6,86.0,36.0,117.0
opt_old,6,0.8431372549019608,0.9,0.8931297709923665
perm_opt,6,3.5348837209302326,4.555555555555555,4.811965811965812
perm,6,284.0,172.0,569.0
oldcount,6,84.0,38.0,115.0
optcount,6,76.0,36.0,111.0
opt_old,6,0.9047619047619048,0.9473684210526315,0.9652173913043478
perm_opt,6,3.736842105263158,4.777777777777778,5.126126126126126
perm,6,284.0,188.0,597.0
oldcount,6,98.0,40.0,123.0
optcount,6,76.0,34.0,107.0
opt_old,6,0.7755102040816326,0.85,0.8699186991869918
perm_opt,6,3.736842105263158,5.529411764705882,5.579439252336448
perm,6,304.0,192.0,637.0
oldcount,6,64.0,28.0,97.0
optcount,6,64.0,28.0,97.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,4.75,6.857142857142857,6.56701030927835
perm,6,264.0,144.0,499.0
oldcount,6,88.0,36.0,115.0
optcount,6,64.0,30.0,99.0
opt_old,6,0.7272727272727273,0.8333333333333334,0.8608695652173913
perm_opt,6,4.125,4.8,5.040404040404041
perm,6,304.0,200.0,635.0
oldcount,6,86.0,38.0,109.0
optcount,6,72.0,34.0,101.0
opt_old,6,0.8372093023255814,0.8947368421052632,0.926605504587156
perm_opt,6,4.222222222222222,5.882352941176471,6.287128712871287
perm,6,304.0,156.0,563.0
oldcount,6,80.0,36.0,117.0
optcount,6,72.0,34.0,113.0
opt_old,6,0.9,0.9444444444444444,0.9658119658119658
perm_opt,6,4.222222222222222,4.588235294117647,4.982300884955753
perm,6,304.0,192.0,633.0
oldcount,6,94.0,38.0,117.0
optcount,6,60.0,30.0,95.0
opt_old,6,0.6382978723404256,0.7894736842105263,0.811965811965812
perm_opt,6,5.066666666666666,6.4,6.663157894736842
perm,6,304.0,196.0,621.0
oldcount,6,100.0,40.0,125.0
optcount,6,82.0,36.0,111.0
opt_old,6,0.82,0.9,0.888
perm_opt,6,3.707317073170732,5.444444444444445,5.594594594594595
perm,6,244.0,152.0,507.0
oldcount,6,90.0,36.0,117.0
optcount,6,74.0,32.0,105.0
opt_old,6,0.8222222222222222,0.8888888888888888,0.8974358974358975
perm_opt,6,3.2972972972972974,4.75,4.828571428571428
