name,n,Toffoli,CNOT,1-qubit
oldcount,8,1900.0,390.0,1173.0
optcount,8,1876.0,386.0,1163.0
opt_old,8,0.9873684210526316,0.9897435897435898,0.9914748508098892
perm_opt,8,2.0831556503198296,5.067357512953368,5.214961306964747
perm,8,3950.0,2002.0,6197.0
oldcount,8,1818.0,376.0,1125.0
optcount,8,1796.0,372.0,1121.0
opt_old,8,0.9878987898789879,0.9893617021276596,0.9964444444444445
perm_opt,8,2.1993318485523385,5.381720430107527,5.528099910793934
perm,8,3684.0,1904.0,5847.0
oldcount,8,1860.0,384.0,1151.0
optcount,8,1860.0,384.0,1151.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,1.9806451612903226,4.958333333333333,5.0799304952215465
perm,8,3978.0,1906.0,6007.0
oldcount,8,1872.0,388.0,1163.0
optcount,8,1850.0,384.0,1157.0
opt_old,8,0.9882478632478633,0.9896907216494846,0.9948409286328461
perm_opt,8,2.15027027027027,4.963541666666667,5.191875540190147
perm,8,3978.0,1982.0,6197.0
oldcount,8,1838.0,380.0,1141.0
optcount,8,1814.0,376.0,1133.0
opt_old,8,0.9869423286180631,0.9894736842105263,0.992988606485539
perm_opt,8,2.1929437706725468,5.2712765957446805,5.46954986760812
perm,8,3810.0,1834.0,5761.0
oldcount,8,1934.0,398.0,1203.0
optcount,8,1922.0,396.0,1197.0
opt_old,8,0.9937952430196484,0.9949748743718593,0.9950124688279302
perm_opt,8,1.9823100936524454,4.6313131313131315,4.812865497076023
perm,8,3978.0,1950.0,6097.0
oldcount,8,1782.0,370.0,1109.0
optcount,8,1782.0,370.0,1109.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.2323232323232323,5.27027027027027,5.497745716862038
perm,8,3894.0,1938.0,6069.0
oldcount,8,1898.0,392.0,1183.0
optcount,8,1874.0,388.0,1175.0
opt_old,8,0.9873551106427819,0.9897959183673469,0.9932375316990701
perm_opt,8,2.0779082177161152,4.994845360824742,5.165106382978723
perm,8,3978.0,1974.0,6143.0
oldcount,8,1794.0,370.0,1109.0
optcount,8,1772.0,366.0,1107.0
opt_old,8,0.987736900780379,0.9891891891891892,0.9981965734896303
perm_opt,8,2.244920993227991,5.39344262295082,5.549232158988256
perm,8,3768.0,1884.0,5871.0
oldcount,8,1870.0,384.0,1151.0
optcount,8,1858.0,382.0,1145.0
opt_old,8,0.9935828877005347,0.9947916666666666,0.9947871416159861
perm_opt,8,2.0279870828848225,4.9319371727748695,5.127510917030568
perm,8,3894.0,1954.0,6101.0
oldcount,8,1926.0,396.0,1183.0
optcount,8,1902.0,392.0,1177.0
opt_old,8,0.9875389408099688,0.98989898989899,0.9949281487743026
perm_opt,8,2.047318611987382,4.98469387755102,5.183517417162277
perm,8,3978.0,2034.0,6301.0
oldcount,8,1792.0,372.0,1113.0
optcount,8,1768.0,368.0,1107.0
opt_old,8,0.9866071428571429,0.989247311827957,0.9946091644204852
perm_opt,8,2.25,5.5271739130434785,5.691960252935862
perm,8,3894.0,1870.0,5929.0
oldcount,8,1892.0,390.0,1173.0
optcount,8,1892.0,390.0,1173.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.058139534883721,4.794871794871795,5.05456095481671
perm,8,3796.0,1916.0,5953.0
oldcount,8,1854.0,384.0,1163.0
optcount,8,1842.0,382.0,1157.0
opt_old,8,0.9935275080906149,0.9947916666666666,0.9948409286328461
perm_opt,8,2.0608034744842563,5.015706806282722,5.145203111495246
perm,8,4006.0,1930.0,6085.0
oldcount,8,1908.0,394.0,1183.0
optcount,8,1862.0,386.0,1173.0
opt_old,8,0.9758909853249476,0.9796954314720813,0.9915469146238377
perm_opt,8,2.151450053705693,5.0,5.187553282182439
perm,8,4062.0,1990.0,6235.0
oldcount,8,1912.0,394.0,1179.0
optcount,8,1912.0,394.0,1179.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.1244769874476988,5.050761421319797,5.288379983036472
perm,8,4020.0,1972.0,6179.0
oldcount,8,1898.0,390.0,1163.0
optcount,8,1886.0,388.0,1161.0
opt_old,8,0.9936775553213909,0.9948717948717949,0.998280309544282
perm_opt,8,2.1314952279957584,5.082474226804123,5.32213608957795
perm,8,3754.0,1874.0,5837.0
oldcount,8,1726.0,358.0,1071.0
optcount,8,1726.0,358.0,1071.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.1749710312862107,5.23463687150838,5.450046685340803
perm,8,3838.0,1870.0,5887.0
oldcount,8,1818.0,376.0,1127.0
optcount,8,1818.0,376.0,1127.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.111111111111111,4.973404255319149,5.22360248447205
perm,8,3698.0,1846.0,5723.0
oldcount,8,1886.0,390.0,1165.0
optcount,8,1842.0,382.0,1145.0
opt_old,8,0.9766702014846236,0.9794871794871794,0.9828326180257511
perm_opt,8,2.007600434310532,4.832460732984293,4.99825327510917
perm,8,3782.0,1930.0,5971.0
oldcount,8,1854.0,384.0,1147.0
optcount,8,1818.0,378.0,1135.0
opt_old,8,0.9805825242718447,0.984375,0.9895379250217959
perm_opt,8,2.08030803080308,5.105820105820106,5.26079295154185
perm,8,4006.0,1970.0,6171.0
oldcount,8,1898.0,392.0,1173.0
optcount,8,1864.0,386.0,1161.0
opt_old,8,0.982086406743941,0.9846938775510204,0.989769820971867
perm_opt,8,2.1491416309012874,5.103626943005182,5.315245478036176
perm,8,3796.0,1912.0,5919.0
oldcount,8,1830.0,380.0,1137.0
optcount,8,1830.0,380.0,1137.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.07431693989071,5.031578947368421,5.205804749340369
perm,8,4202.0,2078.0,6527.0
oldcount,8,1780.0,370.0,1113.0
optcount,8,1760.0,366.0,1107.0
opt_old,8,0.9887640449438202,0.9891891891891892,0.9946091644204852
perm_opt,8,2.3875,5.6775956284153,5.896115627822945
perm,8,3866.0,1926.0,6039.0
oldcount,8,1846.0,380.0,1135.0
optcount,8,1846.0,380.0,1135.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.094257854821235,5.068421052631579,5.320704845814978
perm,8,3936.0,1996.0,6177.0
oldcount,8,1912.0,394.0,1179.0
optcount,8,1900.0,392.0,1179.0
opt_old,8,0.9937238493723849,0.9949238578680203,1.0
perm_opt,8,2.071578947368421,5.091836734693878,5.239185750636132
perm,8,3852.0,1976.0,6105.0
oldcount,8,1858.0,382.0,1143.0
optcount,8,1824.0,376.0,1127.0
opt_old,8,0.9817007534983854,0.9842931937172775,0.9860017497812773
perm_opt,8,2.111842105263158,5.25531914893617,5.417036379769299
perm,8,4006.0,1990.0,6235.0
oldcount,8,1838.0,382.0,1157.0
optcount,8,1802.0,376.0,1141.0
opt_old,8,0.9804134929270947,0.9842931937172775,0.986171132238548
perm_opt,8,2.223085460599334,5.292553191489362,5.464504820333041
perm,8,4202.0,2018.0,6405.0
oldcount,8,1748.0,364.0,1091.0
optcount,8,1736.0,362.0,1091.0
opt_old,8,0.9931350114416476,0.9945054945054945,1.0
perm_opt,8,2.4205069124423964,5.574585635359116,5.870760769935838
perm,8,3978.0,1998.0,6205.0
oldcount,8,1842.0,382.0,1145.0
optcount,8,1830.0,380.0,1143.0
opt_old,8,0.993485342019544,0.9947643979057592,0.9982532751091703
perm_opt,8,2.1737704918032787,5.257894736842105,5.428696412948382
perm,8,3852.0,1964.0,6055.0
oldcount,8,1828.0,378.0,1141.0
optcount,8,1794.0,372.0,1125.0
opt_old,8,0.9814004376367614,0.9841269841269841,0.985977212971078
perm_opt,8,2.1471571906354514,5.279569892473118,5.3822222222222225
perm,8,3852.0,1884.0,5897.0
oldcount,8,1826.0,376.0,1123.0
optcount,8,1816.0,374.0,1117.0
opt_old,8,0.9945235487404163,0.9946808510638298,0.9946571682991986
perm_opt,8,2.1211453744493394,5.037433155080214,5.279319606087735
perm,8,3838.0,1898.0,5939.0
oldcount,8,1826.0,378.0,1135.0
optcount,8,1792.0,372.0,1117.0
opt_old,8,0.9813800657174151,0.9841269841269841,0.9841409691629956
perm_opt,8,2.1417410714285716,5.102150537634409,5.316920322291853
perm,8,3838.0,1898.0,5925.0
oldcount,8,1886.0,390.0,1169.0
optcount,8,1886.0,390.0,1169.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.034994697773065,4.866666666666666,5.068434559452523
perm,8,3992.0,1988.0,6165.0
oldcount,8,1796.0,372.0,1115.0
optcount,8,1796.0,372.0,1115.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.22271714922049,5.344086021505376,5.5291479820627805
perm,8,3922.0,1898.0,5941.0
oldcount,8,1748.0,364.0,1101.0
optcount,8,1736.0,362.0,1097.0
opt_old,8,0.9931350114416476,0.9945054945054945,0.9963669391462306
perm_opt,8,2.2592165898617513,5.2430939226519335,5.4156791248860525
perm,8,3950.0,1998.0,6237.0
oldcount,8,1892.0,388.0,1163.0
optcount,8,1844.0,380.0,1147.0
opt_old,8,0.9746300211416491,0.979381443298969,0.9862424763542562
perm_opt,8,2.1420824295010847,5.257894736842105,5.437663469921534
perm,8,3894.0,1934.0,6017.0
oldcount,8,1862.0,384.0,1153.0
optcount,8,1838.0,380.0,1147.0
opt_old,8,0.9871106337271751,0.9895833333333334,0.99479618386817
perm_opt,8,2.11860718171926,5.089473684210526,5.245858761987794
perm,8,3810.0,1850.0,5839.0
oldcount,8,1816.0,376.0,1133.0
optcount,8,1804.0,374.0,1131.0
opt_old,8,0.9933920704845814,0.9946808510638298,0.9982347749338041
perm_opt,8,2.111973392461197,4.946524064171123,5.162687886825818
perm,8,3782.0,1898.0,5917.0
oldcount,8,1874.0,386.0,1153.0
optcount,8,1862.0,384.0,1153.0
opt_old,8,0.9935965848452508,0.9948186528497409,1.0
perm_opt,8,2.0311493018259936,4.942708333333333,5.131830008673027
perm,8,4090.0,1982.0,6257.0
oldcount,8,1796.0,374.0,1123.0
optcount,8,1772.0,370.0,1117.0
opt_old,8,0.9866369710467706,0.9893048128342246,0.9946571682991986
perm_opt,8,2.3081264108352144,5.356756756756757,5.601611459265891
perm,8,3866.0,1930.0,6017.0
oldcount,8,1806.0,374.0,1125.0
optcount,8,1794.0,372.0,1121.0
opt_old,8,0.9933554817275747,0.9946524064171123,0.9964444444444445
perm_opt,8,2.1549609810479375,5.188172043010753,5.367528991971454
perm,8,3754.0,1858.0,5815.0
oldcount,8,1846.0,380.0,1129.0
optcount,8,1806.0,372.0,1109.0
opt_old,8,0.9783315276273022,0.9789473684210527,0.9822852081488043
perm_opt,8,2.078626799557032,4.994623655913978,5.243462578899909
perm,8,4104.0,2004.0,6283.0
oldcount,8,1878.0,386.0,1157.0
optcount,8,1866.0,384.0,1155.0
opt_old,8,0.9936102236421726,0.9948186528497409,0.9982713915298185
perm_opt,8,2.1993569131832795,5.21875,5.43982683982684
perm,8,3824.0,1936.0,6019.0
oldcount,8,1854.0,384.0,1141.0
optcount,8,1830.0,380.0,1131.0
opt_old,8,0.9870550161812298,0.9895833333333334,0.9912357581069238
perm_opt,8,2.0896174863387977,5.094736842105263,5.32183908045977
perm,8,3992.0,1920.0,6061.0
oldcount,8,1888.0,390.0,1171.0
optcount,8,1864.0,386.0,1165.0
opt_old,8,0.9872881355932204,0.9897435897435898,0.9948761742100769
perm_opt,8,2.1416309012875536,4.974093264248705,5.202575107296138
perm,8,3880.0,1944.0,6043.0
oldcount,8,1854.0,382.0,1141.0
optcount,8,1830.0,378.0,1133.0
opt_old,8,0.9870550161812298,0.9895287958115183,0.992988606485539
perm_opt,8,2.120218579234973,5.142857142857143,5.333627537511033
perm,8,3978.0,1978.0,6151.0
oldcount,8,1806.0,376.0,1133.0
optcount,8,1784.0,372.0,1125.0
opt_old,8,0.9878183831672204,0.9893617021276596,0.9929390997352162
perm_opt,8,2.2298206278026904,5.317204301075269,5.467555555555555
perm,8,4006.0,2026.0,6309.0
oldcount,8,1880.0,388.0,1169.0
optcount,8,1868.0,386.0,1167.0
opt_old,8,0.9936170212765958,0.9948453608247423,0.998289136013687
perm_opt,8,2.144539614561028,5.248704663212435,5.406169665809768
perm,8,3866.0,1938.0,6035.0
oldcount,8,1810.0,376.0,1135.0
optcount,8,1810.0,376.0,1135.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.1359116022099447,5.154255319148936,5.317180616740088
perm,8,3852.0,1956.0,6073.0
oldcount,8,1808.0,374.0,1121.0
optcount,8,1784.0,370.0,1117.0
opt_old,8,0.9867256637168141,0.9893048128342246,0.9964317573595004
perm_opt,8,2.1591928251121075,5.286486486486487,5.436884512085944
perm,8,3950.0,1974.0,6147.0
oldcount,8,1904.0,392.0,1179.0
optcount,8,1904.0,392.0,1179.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.0745798319327733,5.035714285714286,5.213740458015267
perm,8,3894.0,1922.0,6053.0
oldcount,8,1870.0,388.0,1169.0
optcount,8,1834.0,382.0,1159.0
opt_old,8,0.9807486631016042,0.9845360824742269,0.9914456800684346
perm_opt,8,2.123227917121047,5.031413612565445,5.22260569456428
perm,8,4090.0,1986.0,6249.0
oldcount,8,1944.0,400.0,1197.0
optcount,8,1920.0,396.0,1191.0
opt_old,8,0.9876543209876543,0.99,0.9949874686716792
perm_opt,8,2.1302083333333335,5.015151515151516,5.246851385390428
perm,8,3866.0,1950.0,6067.0
oldcount,8,1900.0,392.0,1175.0
optcount,8,1866.0,386.0,1161.0
opt_old,8,0.9821052631578947,0.9846938775510204,0.9880851063829788
perm_opt,8,2.0718113612004285,5.051813471502591,5.225667527993109
perm,8,3782.0,1918.0,5923.0
oldcount,8,1832.0,378.0,1141.0
optcount,8,1820.0,376.0,1137.0
opt_old,8,0.9934497816593887,0.9947089947089947,0.9964943032427696
perm_opt,8,2.078021978021978,5.101063829787234,5.209322779243624
perm,8,3922.0,1902.0,6011.0
oldcount,8,1802.0,372.0,1111.0
optcount,8,1790.0,370.0,1107.0
opt_old,8,0.9933407325194229,0.9946236559139785,0.9963996399639964
perm_opt,8,2.1910614525139667,5.140540540540541,5.429990966576333
perm,8,3782.0,1914.0,5959.0
oldcount,8,1778.0,368.0,1113.0
optcount,8,1766.0,366.0,1111.0
opt_old,8,0.9932508436445444,0.9945652173913043,0.9982030548068284
perm_opt,8,2.1415628539071347,5.229508196721311,5.363636363636363
perm,8,3838.0,1890.0,5927.0
oldcount,8,1870.0,386.0,1157.0
optcount,8,1836.0,380.0,1147.0
opt_old,8,0.9818181818181818,0.9844559585492227,0.9913569576490925
perm_opt,8,2.0904139433551197,4.973684210526316,5.167393199651264
perm,8,4062.0,1994.0,6251.0
oldcount,8,1818.0,376.0,1129.0
optcount,8,1806.0,374.0,1127.0
opt_old,8,0.9933993399339934,0.9946808510638298,0.9982285208148804
perm_opt,8,2.249169435215947,5.331550802139038,5.546583850931677
perm,8,3866.0,1938.0,6037.0
oldcount,8,1878.0,388.0,1165.0
optcount,8,1854.0,384.0,1159.0
opt_old,8,0.987220447284345,0.9896907216494846,0.9948497854077253
perm_opt,8,2.0852211434735706,5.046875,5.208800690250215
perm,8,3754.0,1898.0,5899.0
oldcount,8,1782.0,368.0,1097.0
optcount,8,1782.0,368.0,1097.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.10662177328844,5.157608695652174,5.37739288969918
perm,8,3810.0,1922.0,5959.0
oldcount,8,1824.0,376.0,1123.0
optcount,8,1824.0,376.0,1123.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.088815789473684,5.111702127659575,5.3063223508459485
perm,8,3768.0,1884.0,5837.0
oldcount,8,1824.0,378.0,1127.0
optcount,8,1812.0,376.0,1125.0
opt_old,8,0.993421052631579,0.9947089947089947,0.9982253771073647
perm_opt,8,2.0794701986754967,5.01063829787234,5.188444444444444
perm,8,3922.0,1918.0,6033.0
oldcount,8,1918.0,396.0,1181.0
optcount,8,1906.0,394.0,1177.0
opt_old,8,0.9937434827945777,0.9949494949494949,0.9966130397967824
perm_opt,8,2.057712486883526,4.868020304568528,5.125743415463042
perm,8,3936.0,1992.0,6163.0
oldcount,8,1828.0,378.0,1145.0
optcount,8,1792.0,372.0,1131.0
opt_old,8,0.9803063457330415,0.9841269841269841,0.9877729257641922
perm_opt,8,2.1964285714285716,5.354838709677419,5.449160035366932
perm,8,3978.0,1994.0,6227.0
oldcount,8,1852.0,382.0,1147.0
optcount,8,1842.0,380.0,1141.0
opt_old,8,0.9946004319654428,0.9947643979057592,0.994768962510898
perm_opt,8,2.1596091205211727,5.247368421052632,5.45749342681858
perm,8,3866.0,1894.0,5951.0
oldcount,8,1758.0,366.0,1103.0
optcount,8,1738.0,362.0,1095.0
opt_old,8,0.9886234357224118,0.9890710382513661,0.9927470534904805
perm_opt,8,2.2243958573072495,5.232044198895028,5.434703196347032
perm,8,3950.0,1942.0,6115.0
oldcount,8,1852.0,384.0,1149.0
optcount,8,1840.0,382.0,1151.0
opt_old,8,0.9935205183585313,0.9947916666666666,1.001740644038294
perm_opt,8,2.1467391304347827,5.0837696335078535,5.3127715030408345
perm,8,3866.0,1918.0,5981.0
oldcount,8,1800.0,372.0,1121.0
optcount,8,1764.0,366.0,1107.0
opt_old,8,0.98,0.9838709677419355,0.9875111507582516
perm_opt,8,2.191609977324263,5.240437158469946,5.402890695573622
perm,8,3894.0,1986.0,6161.0
oldcount,8,1750.0,364.0,1101.0
optcount,8,1738.0,362.0,1101.0
opt_old,8,0.9931428571428571,0.9945054945054945,1.0
perm_opt,8,2.240506329113924,5.486187845303867,5.595821980018165
perm,8,3908.0,1980.0,6165.0
oldcount,8,1920.0,396.0,1187.0
optcount,8,1908.0,394.0,1183.0
opt_old,8,0.99375,0.9949494949494949,0.9966301600673968
perm_opt,8,2.048218029350105,5.025380710659898,5.2113271344040575
perm,8,4034.0,1926.0,6093.0
oldcount,8,1856.0,382.0,1137.0
optcount,8,1856.0,382.0,1137.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.1734913793103448,5.041884816753926,5.358839050131926
perm,8,3796.0,1920.0,5921.0
oldcount,8,1840.0,380.0,1137.0
optcount,8,1828.0,378.0,1135.0
opt_old,8,0.9934782608695653,0.9947368421052631,0.9982409850483729
perm_opt,8,2.076586433260394,5.079365079365079,5.216740088105727
perm,8,3782.0,1894.0,5909.0
oldcount,8,1832.0,378.0,1131.0
optcount,8,1820.0,376.0,1135.0
opt_old,8,0.9934497816593887,0.9947089947089947,1.0035366931918657
perm_opt,8,2.078021978021978,5.037234042553192,5.206167400881057
perm,8,4104.0,1992.0,6255.0
oldcount,8,1850.0,382.0,1151.0
optcount,8,1850.0,382.0,1151.0
opt_old,8,1.0,1.0,1.0
perm_opt,8,2.2183783783783784,5.214659685863874,5.434404865334492
perm,9,4942.0,2266.0,7517.0
oldcount,9,2806.0,506.0,1563.0
optcount,9,2728.0,494.0,1543.0
opt_old,9,0.9722024233784747,0.9762845849802372,0.9872040946896993
perm_opt,9,1.81158357771261,4.587044534412955,4.871678548282566
perm,9,4830.0,2264.0,7423.0
oldcount,9,2746.0,496.0,1505.0
optcount,9,2642.0,480.0,1475.0
opt_old,9,0.9621267297887837,0.967741935483871,0.9800664451827242
perm_opt,9,1.8281604844814534,4.716666666666667,5.032542372881356
perm,9,4686.0,2162.0,7155.0
oldcount,9,2694.0,486.0,1499.0
optcount,9,2622.0,474.0,1467.0
opt_old,9,0.9732739420935412,0.9753086419753086,0.9786524349566378
perm_opt,9,1.7871853546910754,4.561181434599156,4.877300613496932
perm,9,4974.0,2406.0,7829.0
oldcount,9,2748.0,496.0,1533.0
optcount,9,2700.0,488.0,1523.0
opt_old,9,0.982532751091703,0.9838709677419355,0.9934768427919113
perm_opt,9,1.8422222222222222,4.930327868852459,5.140512147078136
perm,9,5166.0,2362.0,7879.0
oldcount,9,2688.0,484.0,1479.0
optcount,9,2586.0,468.0,1449.0
opt_old,9,0.9620535714285714,0.9669421487603306,0.9797160243407708
perm_opt,9,1.9976798143851509,5.047008547008547,5.437543133195307
perm,9,5070.0,2502.0,8021.0
oldcount,9,2766.0,502.0,1551.0
optcount,9,2700.0,492.0,1531.0
opt_old,9,0.9761388286334056,0.9800796812749004,0.9871050934880722
perm_opt,9,1.8777777777777778,5.085365853658536,5.239059438275637
perm,9,5134.0,2486.0,8027.0
oldcount,9,2744.0,494.0,1513.0
optcount,9,2660.0,480.0,1491.0
opt_old,9,0.9693877551020408,0.97165991902834,0.985459352280238
perm_opt,9,1.9300751879699247,5.179166666666666,5.383635144198524
perm,9,4878.0,2362.0,7681.0
oldcount,9,2822.0,510.0,1563.0
optcount,9,2758.0,500.0,1547.0
opt_old,9,0.9773210489014883,0.9803921568627451,0.9897632757517595
perm_opt,9,1.7686729514140682,4.724,4.965093729799612
perm,9,4894.0,2392.0,7721.0
oldcount,9,2876.0,518.0,1585.0
optcount,9,2778.0,502.0,1549.0
opt_old,9,0.9659248956884562,0.9691119691119691,0.9772870662460568
perm_opt,9,1.761699064074874,4.764940239043825,4.984506132989025
perm,9,5070.0,2294.0,7649.0
oldcount,9,2670.0,484.0,1483.0
optcount,9,2608.0,472.0,1457.0
opt_old,9,0.9767790262172285,0.9752066115702479,0.9824679703304113
perm_opt,9,1.9440184049079754,4.860169491525424,5.249828414550446
perm,9,5102.0,2466.0,7993.0
oldcount,9,2818.0,508.0,1577.0
optcount,9,2728.0,494.0,1549.0
opt_old,9,0.9680624556422995,0.9724409448818898,0.9822447685478757
perm_opt,9,1.8702346041055717,4.991902834008097,5.16010329244674
perm,9,5070.0,2342.0,7711.0
oldcount,9,2782.0,504.0,1547.0
optcount,9,2680.0,488.0,1517.0
opt_old,9,0.9633357296908699,0.9682539682539683,0.9806076276664512
perm_opt,9,1.8917910447761195,4.799180327868853,5.083058668424522
perm,9,4958.0,2436.0,7811.0
oldcount,9,2770.0,500.0,1555.0
optcount,9,2694.0,488.0,1537.0
opt_old,9,0.9725631768953069,0.976,0.9884244372990354
perm_opt,9,1.840386043058649,4.991803278688525,5.081977878985036
perm,9,5134.0,2422.0,7901.0
oldcount,9,2646.0,482.0,1475.0
optcount,9,2546.0,466.0,1457.0
opt_old,9,0.9622071050642479,0.966804979253112,0.9877966101694915
perm_opt,9,2.016496465043205,5.197424892703863,5.422786547700755
perm,9,4894.0,2300.0,7537.0
oldcount,9,2630.0,480.0,1503.0
optcount,9,2590.0,474.0,1489.0
opt_old,9,0.9847908745247148,0.9875,0.9906852960745176
perm_opt,9,1.8895752895752895,4.852320675105485,5.06178643384822
perm,9,4926.0,2320.0,7583.0
oldcount,9,2680.0,484.0,1497.0
optcount,9,2630.0,476.0,1491.0
opt_old,9,0.9813432835820896,0.9834710743801653,0.9959919839679359
perm_opt,9,1.8730038022813689,4.873949579831932,5.085848423876593
perm,9,5006.0,2466.0,7921.0
oldcount,9,2646.0,480.0,1489.0
optcount,9,2574.0,468.0,1467.0
opt_old,9,0.9727891156462585,0.975,0.9852249832102082
perm_opt,9,1.9448329448329449,5.269230769230769,5.39945466939332
perm,9,5006.0,2346.0,7645.0
oldcount,9,2844.0,514.0,1585.0
optcount,9,2744.0,498.0,1553.0
opt_old,9,0.9648382559774965,0.9688715953307393,0.9798107255520505
perm_opt,9,1.8243440233236152,4.710843373493976,4.922730199613651
perm,9,4862.0,2252.0,7377.0
oldcount,9,2878.0,520.0,1587.0
optcount,9,2816.0,510.0,1573.0
opt_old,9,0.9784572619874913,0.9807692307692307,0.9911783238815375
perm_opt,9,1.7265625,4.415686274509804,4.689764780673872
perm,9,4974.0,2290.0,7567.0
oldcount,9,2590.0,468.0,1451.0
optcount,9,2528.0,458.0,1443.0
opt_old,9,0.976061776061776,0.9786324786324786,0.994486560992419
perm_opt,9,1.9675632911392404,5.0,5.243936243936244
perm,9,4862.0,2336.0,7541.0
oldcount,9,2836.0,514.0,1591.0
optcount,9,2794.0,508.0,1581.0
opt_old,9,0.9851904090267983,0.9883268482490273,0.9937146448774355
perm_opt,9,1.7401574803149606,4.5984251968503935,4.769765970904491
perm,9,5006.0,2358.0,7719.0
oldcount,9,2844.0,516.0,1579.0
optcount,9,2706.0,494.0,1539.0
opt_old,9,0.9514767932489452,0.9573643410852714,0.9746675110829639
perm_opt,9,1.8499630450849962,4.77327935222672,5.015594541910332
perm,9,5102.0,2522.0,8047.0
oldcount,9,2856.0,516.0,1577.0
optcount,9,2742.0,498.0,1551.0
opt_old,9,0.9600840336134454,0.9651162790697675,0.9835129993658845
perm_opt,9,1.860685630926331,5.06425702811245,5.188265635074146
perm,9,4814.0,2218.0,7297.0
oldcount,9,2820.0,510.0,1559.0
optcount,9,2742.0,498.0,1537.0
opt_old,9,0.9723404255319149,0.9764705882352941,0.9858883899935856
perm_opt,9,1.7556528081692195,4.453815261044177,4.747560182173064
perm,9,4942.0,2290.0,7549.0
oldcount,9,2826.0,512.0,1565.0
optcount,9,2734.0,498.0,1545.0
opt_old,9,0.967445152158528,0.97265625,0.987220447284345
perm_opt,9,1.8076079005120702,4.598393574297189,4.886084142394822
perm,9,5198.0,2438.0,7987.0
oldcount,9,2610.0,472.0,1453.0
optcount,9,2518.0,458.0,1419.0
opt_old,9,0.9647509578544061,0.9703389830508474,0.9766001376462491
perm_opt,9,2.064336775218427,5.323144104803493,5.6286116983791405
perm,9,5102.0,2458.0,8005.0
oldcount,9,2820.0,510.0,1567.0
optcount,9,2766.0,502.0,1545.0
opt_old,9,0.9808510638297873,0.984313725490196,0.9859604339502234
perm_opt,9,1.8445408532176428,4.896414342629482,5.181229773462783
perm,9,4814.0,2202.0,7273.0
oldcount,9,2674.0,484.0,1483.0
optcount,9,2636.0,478.0,1475.0
opt_old,9,0.9857890800299177,0.987603305785124,0.9946055293324343
perm_opt,9,1.8262518968133536,4.606694560669456,4.930847457627118
perm,9,4958.0,2336.0,7621.0
oldcount,9,2788.0,504.0,1549.0
optcount,9,2684.0,488.0,1515.0
opt_old,9,0.9626972740315638,0.9682539682539683,0.9780503550677857
perm_opt,9,1.847242921013413,4.786885245901639,5.030363036303631
perm,9,5134.0,2390.0,7813.0
oldcount,9,2914.0,528.0,1627.0
optcount,9,2778.0,506.0,1591.0
opt_old,9,0.9533287577213452,0.9583333333333334,0.9778733866011063
perm_opt,9,1.8480921526277898,4.723320158102767,4.910747957259585
