name,n,Toffoli,CNOT,1-qubit
oldcount,5,76.0,38.0,111.0
optcount,5,72.0,36.0,105.0
opt_old,5,0.9473684210526315,0.9473684210526315,0.9459459459459459
perm_opt,5,2.8055555555555554,4.111111111111111,4.314285714285714
perm,5,178.0,126.0,389.0
oldcount,5,80.0,38.0,113.0
optcount,5,80.0,38.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.225,3.3157894736842106,3.4424778761061945
perm,5,202.0,136.0,431.0
oldcount,5,74.0,34.0,107.0
optcount,5,74.0,34.0,107.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.72972972972973,4.0,4.02803738317757
perm,5,210.0,162.0,475.0
oldcount,5,90.0,44.0,125.0
optcount,5,90.0,44.0,125.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.3333333333333335,3.6818181818181817,3.8
perm,5,250.0,192.0,575.0
oldcount,5,90.0,44.0,125.0
optcount,5,90.0,44.0,125.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.7777777777777777,4.363636363636363,4.6
perm,5,234.0,156.0,493.0
oldcount,5,66.0,32.0,99.0
optcount,5,66.0,32.0,99.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.5454545454545454,4.875,4.97979797979798
perm,5,234.0,160.0,505.0
oldcount,5,82.0,38.0,113.0
optcount,5,82.0,38.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.8536585365853657,4.2105263157894735,4.469026548672566
perm,5,234.0,172.0,529.0
oldcount,5,80.0,40.0,113.0
optcount,5,76.0,38.0,107.0
opt_old,5,0.95,0.95,0.9469026548672567
perm_opt,5,3.0789473684210527,4.526315789473684,4.94392523364486
perm,5,218.0,176.0,515.0
oldcount,5,62.0,30.0,89.0
optcount,5,62.0,30.0,89.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.5161290322580645,5.866666666666666,5.786516853932584
perm,5,234.0,160.0,503.0
oldcount,5,74.0,36.0,103.0
optcount,5,74.0,36.0,103.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.1621621621621623,4.444444444444445,4.883495145631068
perm,5,218.0,144.0,449.0
oldcount,5,80.0,38.0,109.0
optcount,5,80.0,38.0,109.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.725,3.789473684210526,4.1192660550458715
perm,5,194.0,134.0,417.0
oldcount,5,90.0,42.0,125.0
optcount,5,90.0,42.0,125.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.1555555555555554,3.1904761904761907,3.336
perm,5,170.0,132.0,393.0
oldcount,5,84.0,40.0,119.0
optcount,5,84.0,40.0,119.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.0238095238095237,3.3,3.302521008403361
perm,5,234.0,156.0,489.0
oldcount,5,88.0,42.0,119.0
optcount,5,88.0,42.0,119.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.659090909090909,3.7142857142857144,4.109243697478991
perm,5,202.0,140.0,443.0
oldcount,5,84.0,42.0,121.0
optcount,5,84.0,42.0,121.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.4047619047619047,3.3333333333333335,3.6611570247933884
perm,5,202.0,140.0,449.0
oldcount,5,66.0,30.0,89.0
optcount,5,66.0,30.0,89.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0606060606060606,4.666666666666667,5.044943820224719
perm,5,218.0,180.0,517.0
oldcount,5,76.0,38.0,109.0
optcount,5,70.0,36.0,103.0
opt_old,5,0.9210526315789473,0.9473684210526315,0.944954128440367
perm_opt,5,3.1142857142857143,5.0,5.019417475728155
perm,5,162.0,110.0,327.0
oldcount,5,74.0,36.0,105.0
optcount,5,70.0,34.0,101.0
opt_old,5,0.9459459459459459,0.9444444444444444,0.9619047619047619
perm_opt,5,2.3142857142857145,3.235294117647059,3.237623762376238
perm,5,218.0,180.0,529.0
oldcount,5,80.0,38.0,109.0
optcount,5,80.0,38.0,109.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.725,4.7368421052631575,4.853211009174312
perm,5,226.0,170.0,503.0
oldcount,5,76.0,38.0,113.0
optcount,5,76.0,38.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.973684210526316,4.473684210526316,4.451327433628318
perm,5,186.0,116.0,371.0
oldcount,5,90.0,44.0,129.0
optcount,5,90.0,44.0,129.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.066666666666667,2.6363636363636362,2.875968992248062
perm,5,202.0,136.0,425.0
oldcount,5,80.0,38.0,113.0
optcount,5,80.0,38.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.525,3.5789473684210527,3.7610619469026547
perm,5,202.0,128.0,399.0
oldcount,5,80.0,40.0,115.0
optcount,5,80.0,40.0,115.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.525,3.2,3.4695652173913043
perm,5,202.0,148.0,457.0
oldcount,5,74.0,36.0,109.0
optcount,5,74.0,36.0,109.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.72972972972973,4.111111111111111,4.192660550458716
perm,5,146.0,98.0,311.0
oldcount,5,70.0,34.0,99.0
optcount,5,70.0,34.0,99.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.085714285714286,2.8823529411764706,3.1414141414141414
perm,5,202.0,140.0,439.0
oldcount,5,66.0,34.0,105.0
optcount,5,66.0,34.0,105.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0606060606060606,4.117647058823529,4.180952380952381
perm,5,202.0,152.0,463.0
oldcount,5,82.0,40.0,113.0
optcount,5,82.0,40.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.4634146341463414,3.8,4.097345132743363
perm,5,178.0,138.0,413.0
oldcount,5,90.0,42.0,121.0
optcount,5,90.0,42.0,121.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,1.9777777777777779,3.2857142857142856,3.4132231404958677
perm,5,210.0,150.0,451.0
oldcount,5,80.0,40.0,113.0
optcount,5,80.0,40.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.625,3.75,3.9911504424778763
perm,5,218.0,148.0,469.0
oldcount,5,68.0,34.0,101.0
optcount,5,68.0,34.0,101.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.2058823529411766,4.352941176470588,4.643564356435643
perm,5,234.0,168.0,515.0
oldcount,5,76.0,38.0,109.0
optcount,5,76.0,38.0,109.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0789473684210527,4.421052631578948,4.724770642201835
perm,5,194.0,146.0,433.0
oldcount,5,80.0,38.0,107.0
optcount,5,80.0,38.0,107.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.425,3.8421052631578947,4.046728971962617
perm,5,162.0,118.0,351.0
oldcount,5,76.0,36.0,105.0
optcount,5,76.0,36.0,105.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.1315789473684212,3.2777777777777777,3.342857142857143
perm,5,234.0,152.0,487.0
oldcount,5,76.0,36.0,103.0
optcount,5,76.0,36.0,103.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0789473684210527,4.222222222222222,4.728155339805825
perm,5,202.0,152.0,441.0
oldcount,5,68.0,34.0,95.0
optcount,5,68.0,34.0,95.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.9705882352941178,4.470588235294118,4.6421052631578945
perm,5,234.0,172.0,523.0
oldcount,5,72.0,34.0,95.0
optcount,5,72.0,34.0,95.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.25,5.0588235294117645,5.505263157894737
perm,5,226.0,158.0,485.0
oldcount,5,86.0,42.0,119.0
optcount,5,86.0,42.0,119.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.627906976744186,3.761904761904762,4.07563025210084
perm,5,234.0,148.0,467.0
oldcount,5,86.0,42.0,121.0
optcount,5,86.0,42.0,121.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.7209302325581395,3.5238095238095237,3.8595041322314048
perm,5,250.0,180.0,549.0
oldcount,5,76.0,38.0,107.0
optcount,5,70.0,36.0,101.0
opt_old,5,0.9210526315789473,0.9473684210526315,0.9439252336448598
perm_opt,5,3.5714285714285716,5.0,5.435643564356436
perm,5,186.0,128.0,401.0
oldcount,5,86.0,42.0,123.0
optcount,5,86.0,42.0,123.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.1627906976744184,3.0476190476190474,3.2601626016260163
perm,5,234.0,168.0,521.0
oldcount,5,70.0,36.0,107.0
optcount,5,70.0,36.0,107.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.342857142857143,4.666666666666667,4.869158878504673
perm,5,178.0,126.0,395.0
oldcount,5,80.0,38.0,115.0
optcount,5,80.0,38.0,115.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.225,3.3157894736842106,3.4347826086956523
perm,5,218.0,164.0,493.0
oldcount,5,94.0,46.0,135.0
optcount,5,88.0,44.0,129.0
opt_old,5,0.9361702127659575,0.9565217391304348,0.9555555555555556
perm_opt,5,2.477272727272727,3.727272727272727,3.8217054263565893
perm,5,218.0,156.0,473.0
oldcount,5,80.0,38.0,107.0
optcount,5,80.0,38.0,107.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.725,4.105263157894737,4.420560747663552
perm,5,218.0,156.0,481.0
oldcount,5,82.0,40.0,117.0
optcount,5,82.0,40.0,117.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.658536585365854,3.9,4.111111111111111
perm,5,234.0,160.0,489.0
oldcount,5,100.0,48.0,139.0
optcount,5,94.0,46.0,133.0
opt_old,5,0.94,0.9583333333333334,0.9568345323741008
perm_opt,5,2.4893617021276597,3.4782608695652173,3.6766917293233083
perm,5,202.0,136.0,439.0
oldcount,5,68.0,34.0,105.0
optcount,5,68.0,34.0,105.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.9705882352941178,4.0,4.180952380952381
perm,5,218.0,164.0,497.0
oldcount,5,86.0,40.0,117.0
optcount,5,86.0,40.0,117.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.5348837209302326,4.1,4.247863247863248
perm,5,234.0,184.0,543.0
oldcount,5,78.0,38.0,109.0
optcount,5,78.0,38.0,109.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0,4.842105263157895,4.981651376146789
perm,5,234.0,148.0,475.0
oldcount,5,80.0,38.0,111.0
optcount,5,74.0,36.0,105.0
opt_old,5,0.925,0.9473684210526315,0.9459459459459459
perm_opt,5,3.1621621621621623,4.111111111111111,4.523809523809524
perm,5,250.0,192.0,573.0
oldcount,5,70.0,34.0,97.0
optcount,5,70.0,34.0,97.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.5714285714285716,5.647058823529412,5.907216494845361
perm,5,218.0,164.0,497.0
oldcount,5,82.0,40.0,113.0
optcount,5,82.0,40.0,113.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.658536585365854,4.1,4.398230088495575
perm,5,218.0,148.0,457.0
oldcount,5,86.0,42.0,123.0
optcount,5,86.0,42.0,123.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.5348837209302326,3.5238095238095237,3.7154471544715446
perm,5,202.0,132.0,425.0
oldcount,5,68.0,34.0,101.0
optcount,5,68.0,34.0,101.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.9705882352941178,3.8823529411764706,4.207920792079208
perm,5,226.0,154.0,479.0
oldcount,5,90.0,44.0,129.0
optcount,5,90.0,44.0,129.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.511111111111111,3.5,3.7131782945736433
perm,5,186.0,124.0,391.0
oldcount,5,80.0,40.0,115.0
optcount,5,74.0,38.0,111.0
opt_old,5,0.925,0.95,0.9652173913043478
perm_opt,5,2.5135135135135136,3.263157894736842,3.5225225225225225
perm,5,218.0,152.0,475.0
oldcount,5,96.0,46.0,135.0
optcount,5,90.0,44.0,129.0
opt_old,5,0.9375,0.9565217391304348,0.9555555555555556
perm_opt,5,2.422222222222222,3.4545454545454546,3.682170542635659
perm,5,234.0,180.0,541.0
oldcount,5,84.0,40.0,115.0
optcount,5,84.0,40.0,115.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.7857142857142856,4.5,4.7043478260869565
perm,5,202.0,156.0,471.0
oldcount,5,90.0,44.0,127.0
optcount,5,90.0,44.0,127.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.2444444444444445,3.5454545454545454,3.7086614173228347
perm,5,218.0,152.0,477.0
oldcount,5,78.0,36.0,103.0
optcount,5,78.0,36.0,103.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.7948717948717947,4.222222222222222,4.631067961165049
perm,5,234.0,164.0,507.0
oldcount,5,80.0,40.0,115.0
optcount,5,80.0,40.0,115.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.925,4.1,4.408695652173913
perm,5,234.0,164.0,505.0
oldcount,5,72.0,34.0,95.0
optcount,5,72.0,34.0,95.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.25,4.823529411764706,5.315789473684211
perm,5,194.0,154.0,453.0
oldcount,5,84.0,40.0,115.0
optcount,5,84.0,40.0,115.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.3095238095238093,3.85,3.9391304347826086
perm,5,202.0,152.0,459.0
oldcount,5,86.0,42.0,123.0
optcount,5,86.0,42.0,123.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.3488372093023258,3.619047619047619,3.731707317073171
perm,5,210.0,142.0,441.0
oldcount,5,72.0,36.0,103.0
optcount,5,72.0,36.0,103.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,2.9166666666666665,3.9444444444444446,4.281553398058253
perm,5,234.0,152.0,489.0
oldcount,5,78.0,38.0,111.0
optcount,5,78.0,38.0,111.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.0,4.0,4.405405405405405
perm,6,306.0,192.0,617.0
oldcount,6,158.0,58.0,173.0
optcount,6,144.0,54.0,161.0
opt_old,6,0.9113924050632911,0.9310344827586207,0.930635838150289
perm_opt,6,2.125,3.5555555555555554,3.8322981366459627
perm,6,276.0,186.0,589.0
oldcount,6,160.0,60.0,189.0
optcount,6,154.0,58.0,183.0
opt_old,6,0.9625,0.9666666666666667,0.9682539682539683
perm_opt,6,1.7922077922077921,3.206896551724138,3.2185792349726774
perm,6,286.0,172.0,571.0
oldcount,6,130.0,48.0,143.0
optcount,6,130.0,48.0,143.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.2,3.5833333333333335,3.993006993006993
perm,6,286.0,196.0,623.0
oldcount,6,118.0,44.0,133.0
optcount,6,110.0,42.0,129.0
opt_old,6,0.9322033898305084,0.9545454545454546,0.9699248120300752
perm_opt,6,2.6,4.666666666666667,4.829457364341085
perm,6,286.0,188.0,605.0
oldcount,6,138.0,50.0,155.0
optcount,6,130.0,48.0,153.0
opt_old,6,0.9420289855072463,0.96,0.9870967741935484
perm_opt,6,2.2,3.9166666666666665,3.954248366013072
perm,6,266.0,164.0,551.0
oldcount,6,164.0,60.0,179.0
optcount,6,164.0,60.0,179.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.6219512195121952,2.7333333333333334,3.078212290502793
perm,6,306.0,196.0,627.0
oldcount,6,140.0,52.0,159.0
optcount,6,134.0,50.0,153.0
opt_old,6,0.9571428571428572,0.9615384615384616,0.9622641509433962
perm_opt,6,2.283582089552239,3.92,4.098039215686274
perm,6,276.0,182.0,581.0
oldcount,6,128.0,48.0,155.0
optcount,6,128.0,48.0,155.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.15625,3.7916666666666665,3.7483870967741937
perm,6,326.0,236.0,713.0
oldcount,6,138.0,52.0,155.0
optcount,6,128.0,48.0,145.0
opt_old,6,0.927536231884058,0.9230769230769231,0.9354838709677419
perm_opt,6,2.546875,4.916666666666667,4.917241379310345
perm,6,276.0,186.0,587.0
oldcount,6,150.0,56.0,169.0
optcount,6,150.0,56.0,169.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.84,3.3214285714285716,3.473372781065089
perm,6,306.0,180.0,601.0
oldcount,6,144.0,52.0,157.0
optcount,6,144.0,52.0,157.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.125,3.4615384615384617,3.828025477707006
perm,6,286.0,188.0,593.0
oldcount,6,126.0,46.0,139.0
optcount,6,126.0,46.0,139.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.2698412698412698,4.086956521739131,4.266187050359712
perm,6,306.0,208.0,653.0
oldcount,6,132.0,50.0,153.0
optcount,6,126.0,48.0,149.0
opt_old,6,0.9545454545454546,0.96,0.9738562091503268
perm_opt,6,2.4285714285714284,4.333333333333333,4.382550335570469
perm,6,306.0,200.0,645.0
oldcount,6,140.0,50.0,155.0
optcount,6,126.0,46.0,145.0
opt_old,6,0.9,0.92,0.9354838709677419
perm_opt,6,2.4285714285714284,4.3478260869565215,4.448275862068965
perm,6,326.0,216.0,687.0
oldcount,6,156.0,58.0,171.0
optcount,6,156.0,58.0,171.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.08974358974359,3.7241379310344827,4.017543859649122
perm,6,326.0,216.0,679.0
oldcount,6,144.0,54.0,161.0
optcount,6,136.0,52.0,155.0
opt_old,6,0.9444444444444444,0.9629629629629629,0.9627329192546584
perm_opt,6,2.3970588235294117,4.153846153846154,4.380645161290323
perm,6,296.0,178.0,587.0
oldcount,6,150.0,54.0,161.0
optcount,6,150.0,54.0,161.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9733333333333334,3.2962962962962963,3.6459627329192545
perm,6,306.0,176.0,589.0
oldcount,6,144.0,54.0,169.0
optcount,6,124.0,48.0,149.0
opt_old,6,0.8611111111111112,0.8888888888888888,0.8816568047337278
perm_opt,6,2.467741935483871,3.6666666666666665,3.953020134228188
perm,6,286.0,200.0,625.0
oldcount,6,126.0,44.0,129.0
optcount,6,126.0,44.0,129.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.2698412698412698,4.545454545454546,4.844961240310077
perm,6,306.0,188.0,617.0
oldcount,6,138.0,50.0,157.0
optcount,6,130.0,48.0,153.0
opt_old,6,0.9420289855072463,0.96,0.9745222929936306
perm_opt,6,2.353846153846154,3.9166666666666665,4.032679738562091
perm,6,306.0,180.0,603.0
oldcount,6,136.0,50.0,143.0
optcount,6,128.0,48.0,139.0
opt_old,6,0.9411764705882353,0.96,0.972027972027972
perm_opt,6,2.390625,3.75,4.338129496402877
perm,6,286.0,164.0,555.0
oldcount,6,154.0,56.0,171.0
optcount,6,154.0,56.0,171.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.8571428571428572,2.9285714285714284,3.245614035087719
perm,6,226.0,140.0,457.0
oldcount,6,140.0,52.0,159.0
optcount,6,140.0,52.0,159.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.6142857142857143,2.6923076923076925,2.8742138364779874
perm,6,326.0,212.0,677.0
oldcount,6,138.0,50.0,151.0
optcount,6,132.0,48.0,147.0
opt_old,6,0.9565217391304348,0.96,0.9735099337748344
perm_opt,6,2.4696969696969697,4.416666666666667,4.605442176870748
perm,6,286.0,168.0,565.0
oldcount,6,142.0,52.0,159.0
optcount,6,128.0,48.0,147.0
opt_old,6,0.9014084507042254,0.9230769230769231,0.9245283018867925
perm_opt,6,2.234375,3.5,3.8435374149659864
perm,6,306.0,188.0,617.0
oldcount,6,142.0,50.0,149.0
optcount,6,134.0,48.0,147.0
opt_old,6,0.9436619718309859,0.96,0.9865771812080537
perm_opt,6,2.283582089552239,3.9166666666666665,4.197278911564626
perm,6,306.0,196.0,637.0
oldcount,6,116.0,42.0,133.0
optcount,6,112.0,40.0,127.0
opt_old,6,0.9655172413793104,0.9523809523809523,0.9548872180451128
perm_opt,6,2.732142857142857,4.9,5.015748031496063
perm,6,306.0,212.0,663.0
oldcount,6,150.0,56.0,167.0
optcount,6,144.0,54.0,161.0
opt_old,6,0.96,0.9642857142857143,0.9640718562874252
perm_opt,6,2.125,3.925925925925926,4.118012422360248
perm,6,326.0,240.0,731.0
oldcount,6,114.0,44.0,129.0
optcount,6,110.0,42.0,123.0
opt_old,6,0.9649122807017544,0.9545454545454546,0.9534883720930233
perm_opt,6,2.963636363636364,5.714285714285714,5.943089430894309
perm,6,326.0,204.0,665.0
oldcount,6,150.0,54.0,159.0
optcount,6,142.0,52.0,157.0
opt_old,6,0.9466666666666667,0.9629629629629629,0.9874213836477987
perm_opt,6,2.295774647887324,3.923076923076923,4.235668789808917
perm,6,276.0,186.0,573.0
oldcount,6,136.0,50.0,147.0
optcount,6,132.0,48.0,141.0
opt_old,6,0.9705882352941176,0.96,0.9591836734693877
perm_opt,6,2.090909090909091,3.875,4.0638297872340425
perm,6,286.0,184.0,591.0
oldcount,6,140.0,50.0,147.0
optcount,6,132.0,48.0,143.0
opt_old,6,0.9428571428571428,0.96,0.9727891156462585
perm_opt,6,2.1666666666666665,3.8333333333333335,4.1328671328671325
perm,6,266.0,140.0,505.0
oldcount,6,152.0,54.0,167.0
optcount,6,152.0,54.0,167.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.75,2.5925925925925926,3.0239520958083834
perm,6,286.0,176.0,575.0
oldcount,6,150.0,56.0,169.0
optcount,6,150.0,56.0,169.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9066666666666667,3.142857142857143,3.4023668639053253
perm,6,306.0,192.0,625.0
oldcount,6,124.0,44.0,137.0
optcount,6,124.0,44.0,137.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.467741935483871,4.363636363636363,4.562043795620438
perm,6,286.0,164.0,561.0
oldcount,6,156.0,58.0,181.0
optcount,6,156.0,58.0,181.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.8333333333333333,2.8275862068965516,3.0994475138121547
perm,6,296.0,186.0,591.0
oldcount,6,154.0,58.0,173.0
optcount,6,154.0,58.0,173.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.922077922077922,3.206896551724138,3.4161849710982657
perm,6,306.0,192.0,627.0
oldcount,6,138.0,52.0,155.0
optcount,6,132.0,50.0,151.0
opt_old,6,0.9565217391304348,0.9615384615384616,0.9741935483870968
perm_opt,6,2.3181818181818183,3.84,4.152317880794702
perm,6,306.0,196.0,635.0
oldcount,6,150.0,56.0,175.0
optcount,6,142.0,54.0,167.0
opt_old,6,0.9466666666666667,0.9642857142857143,0.9542857142857143
perm_opt,6,2.1549295774647885,3.6296296296296298,3.802395209580838
perm,6,266.0,148.0,509.0
oldcount,6,140.0,52.0,153.0
optcount,6,140.0,52.0,153.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9,2.8461538461538463,3.326797385620915
perm,6,286.0,188.0,603.0
oldcount,6,146.0,56.0,169.0
optcount,6,138.0,54.0,163.0
opt_old,6,0.9452054794520548,0.9642857142857143,0.9644970414201184
perm_opt,6,2.072463768115942,3.4814814814814814,3.6993865030674846
perm,6,286.0,196.0,613.0
oldcount,6,152.0,56.0,163.0
optcount,6,146.0,54.0,157.0
opt_old,6,0.9605263157894737,0.9642857142857143,0.9631901840490797
perm_opt,6,1.9589041095890412,3.6296296296296298,3.9044585987261144
perm,6,256.0,162.0,527.0
oldcount,6,148.0,54.0,167.0
optcount,6,142.0,52.0,163.0
opt_old,6,0.9594594594594594,0.9629629629629629,0.9760479041916168
perm_opt,6,1.8028169014084507,3.1153846153846154,3.233128834355828
perm,6,326.0,204.0,661.0
oldcount,6,138.0,50.0,145.0
optcount,6,138.0,50.0,145.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.36231884057971,4.08,4.558620689655172
perm,6,306.0,184.0,611.0
oldcount,6,148.0,56.0,171.0
optcount,6,148.0,56.0,171.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.0675675675675675,3.2857142857142856,3.573099415204678
perm,6,286.0,196.0,613.0
oldcount,6,128.0,48.0,147.0
optcount,6,124.0,46.0,143.0
opt_old,6,0.96875,0.9583333333333334,0.9727891156462585
perm_opt,6,2.306451612903226,4.260869565217392,4.286713286713287
perm,6,306.0,208.0,657.0
oldcount,6,158.0,60.0,181.0
optcount,6,152.0,58.0,175.0
opt_old,6,0.9620253164556962,0.9666666666666667,0.9668508287292817
perm_opt,6,2.013157894736842,3.586206896551724,3.7542857142857144
perm,6,286.0,184.0,589.0
oldcount,6,130.0,46.0,145.0
optcount,6,114.0,42.0,131.0
opt_old,6,0.8769230769230769,0.9130434782608695,0.903448275862069
perm_opt,6,2.508771929824561,4.380952380952381,4.4961832061068705
perm,6,296.0,174.0,581.0
oldcount,6,114.0,44.0,143.0
optcount,6,114.0,44.0,143.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.5964912280701755,3.9545454545454546,4.062937062937063
perm,6,306.0,200.0,647.0
oldcount,6,156.0,58.0,175.0
optcount,6,142.0,54.0,163.0
opt_old,6,0.9102564102564102,0.9310344827586207,0.9314285714285714
perm_opt,6,2.1549295774647885,3.7037037037037037,3.9693251533742333
perm,6,306.0,188.0,613.0
oldcount,6,136.0,50.0,147.0
optcount,6,128.0,48.0,141.0
opt_old,6,0.9411764705882353,0.96,0.9591836734693877
perm_opt,6,2.390625,3.9166666666666665,4.347517730496454
perm,6,266.0,172.0,553.0
oldcount,6,136.0,50.0,149.0
optcount,6,136.0,50.0,149.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9558823529411764,3.44,3.7114093959731544
perm,6,326.0,184.0,615.0
oldcount,6,132.0,52.0,155.0
optcount,6,120.0,48.0,143.0
opt_old,6,0.9090909090909091,0.9230769230769231,0.9225806451612903
perm_opt,6,2.716666666666667,3.8333333333333335,4.300699300699301
perm,6,286.0,196.0,615.0
oldcount,6,148.0,54.0,167.0
optcount,6,148.0,54.0,167.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9324324324324325,3.6296296296296298,3.682634730538922
perm,6,286.0,184.0,597.0
oldcount,6,136.0,50.0,153.0
optcount,6,128.0,48.0,149.0
opt_old,6,0.9411764705882353,0.96,0.9738562091503268
perm_opt,6,2.234375,3.8333333333333335,4.006711409395973
perm,6,306.0,188.0,621.0
oldcount,6,138.0,50.0,153.0
optcount,6,138.0,50.0,153.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.217391304347826,3.76,4.0588235294117645
perm,6,296.0,190.0,605.0
oldcount,6,166.0,60.0,183.0
optcount,6,158.0,58.0,177.0
opt_old,6,0.9518072289156626,0.9666666666666667,0.9672131147540983
perm_opt,6,1.8734177215189873,3.2758620689655173,3.4180790960451977
perm,6,306.0,196.0,627.0
oldcount,6,122.0,44.0,133.0
optcount,6,122.0,44.0,133.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.5081967213114753,4.454545454545454,4.714285714285714
perm,6,286.0,180.0,583.0
oldcount,6,144.0,52.0,153.0
optcount,6,132.0,48.0,143.0
opt_old,6,0.9166666666666666,0.9230769230769231,0.934640522875817
perm_opt,6,2.1666666666666665,3.75,4.076923076923077
perm,6,286.0,168.0,569.0
oldcount,6,144.0,54.0,169.0
optcount,6,144.0,54.0,169.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,1.9861111111111112,3.111111111111111,3.366863905325444
perm,6,326.0,216.0,683.0
oldcount,6,148.0,54.0,153.0
optcount,6,148.0,54.0,153.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.2027027027027026,4.0,4.4640522875816995
perm,6,306.0,216.0,671.0
oldcount,6,126.0,48.0,143.0
optcount,6,126.0,48.0,143.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,2.4285714285714284,4.5,4.6923076923076925
perm,6,306.0,184.0,611.0
oldcount,6,140.0,50.0,157.0
optcount,6,140.0,50.0,157.0
